Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.998669161861285,0.997284232582823,0.998640269936109,5.78608537825772e-05,0.00133083813871475,0.00138862031740328
4,0.992771084337349,0.990384615384615,0.995169082125604,-0.00483091787439614,0.0072289156626506,0.00242130750605327
11,0.998682476943347,0.997368421052632,0.998682476943346,0,0.00131752305665349,0.00131752305665349
23,0.998299319727891,0.99660441426146,0.998299319727891,0,0.00170068027210884,0.00170068027210884
30,0.998248686514886,0.998248686514886,0.999123575810692,-0.00175284837861525,0.00175131348511384,0
31,0.99601593625498,0.993377483443709,0.996677740863787,-0.00132890365448505,0.00398406374501992,0.00265957446808511
32,1,1,1,0,0,0
35,0.999421509334736,0.998476330583723,0.999237584457239,0.000368062675815653,0.000578490665264265,0.000946272736831038
36,0.999510044096031,0.999020568070519,0.999510044096031,0,0.000489955903968643,0.000489955903968643
37,0.999496728736789,0.999245283018868,0.999622499056248,-0.000251667295834906,0.000503271263210871,0.000251698968034231
38,0.999381790932934,0.998857849011384,0.999428598192122,-9.36724275209592e-05,0.000618209067066317,0.000524590163934426
39,0.999139913617411,0.99850514789693,0.999252014884904,-0.000224395534528863,0.00086008638258886,0.000635858689757065
40,0.999187956774314,0.998501872659176,0.999250374812594,-0.000124937531234383,0.000812043225685552,0.000687199350284251
41,0.999084975294333,0.997928345113332,0.998963098505642,0.000243976822201891,0.000915024705667053,0.00115874855156431
42,0.988235294117647,0.988235294117647,0.994082840236686,-0.0118343195266272,0.0117647058823529,0
43,1,1,1,0,0,0
44,0.998933637755418,0.997922477467721,0.998960158586878,-5.30982849253969e-05,0.00106636224458191,0.00101331917341475
45,0.999064021812361,0.997999051469094,0.998998523783365,0.000131118782313433,0.000935978187638758,0.00106696565817314
46,0.999007936507937,0.996043521266073,0.998017839444995,0.00198216055500496,0.000992063492063492,0.00297029702970297
47,0.999361973628243,0.998300403654132,0.999149479055922,0.000425260472039124,0.000638026371756699,0.00106292517006803
48,1,0.997855611150822,0.998926654740608,0.00214669051878354,0,0.00214438884917798
49,1,1,1,0,0,0
50,0.98989898989899,0.984924623115578,0.992405063291139,-0.00506329113924051,0.0101010101010101,0.0050761421319797
51,0.998946734878122,0.998195760036085,0.999097065462754,-0.000300978179082017,0.00105326512187782,0.000752558699578567
52,0.999759817461271,0.99880023995201,0.999399759903962,0.000720288115246098,0.000240182538729434,0.000960038401536061
55,1,0.999418266433973,0.999709048588886,0.000581902822228688,0,0.00058173356602676
56,1,0.99938612645795,0.999692968989868,0.000614062020264047,0,0.000613873542050338
57,0.999147848317,0.999147848317,0.999573742540494,-0.000852514919011083,0.000852151682999574,0
58,1,0.999160016799664,0.999579831932773,0.000840336134453782,0,0.000839983200335993
