Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.987203665845061,0.974729953214202,0.987203289875323,7.61686266758526e-07,0.0127963341549392,0.0127970860941276
4,0.995157384987893,0.978571428571429,0.989169675090253,0.0120336943441637,0.00484261501210654,0.0167464114832536
11,0.991458607095926,0.984986945169713,0.992436698454456,-0.00197303518579415,0.00854139290407359,0.00658327847267939
23,0.988135593220339,0.986463620981388,0.993185689948893,-0.010221465076661,0.011864406779661,0.00171232876712329
30,0.991212653778559,0.991212653778559,0.99558693733451,-0.0088261253309797,0.00878734622144113,0
31,0.998663101604278,0.99203187250996,0.996,0.00533333333333333,0.00133689839572193,0.00664893617021277
32,0.991228070175439,0.982608695652174,0.991228070175439,0,0.0087719298245614,0.0087719298245614
35,0.99679166885815,0.993760159404331,0.996870315335455,-0.000157799226783789,0.00320833114185031,0.00305102577590742
36,0.994839026787909,0.98755794096121,0.993740027003805,0.00220940223395115,0.00516097321209142,0.00735654732712114
37,0.996741854636591,0.99549436795995,0.997742097340692,-0.00200702458605118,0.00325814536340852,0.00125565042692115
38,0.995162288350115,0.990851894031328,0.995404928917064,-0.00048764019655651,0.00483771164988468,0.0043523121658381
39,0.993601616433743,0.989104927924908,0.994522625768939,-0.00185388050897447,0.00639838356625695,0.00455465587044534
40,0.993448146761512,0.987593821723218,0.993758192372511,-0.000624180762748892,0.00655185323848746,0.00593156843156843
41,0.992007321537523,0.98200157033279,0.990919063871282,0.00219405168210629,0.00799267846247712,0.0101668087178863
42,0.846153846153846,0.6875,0.814814814814815,0.0740740740740741,0.153846153846154,0.214285714285714
43,0.825,0.75,0.857142857142857,-0.0779220779220779,0.175,0.108108108108108
44,0.992947089900268,0.985356557934901,0.992624275973717,0.000650213752242021,0.00705291009973187,0.00769832812299638
45,0.988832625011303,0.97708184417441,0.988408089481414,0.000858660038413739,0.011167374988697,0.0120160816732168
46,0.996051332675222,0.992133726647001,0.996051332675222,0,0.00394866732477789,0.00394866732477789
47,0.994893617021277,0.990468121160771,0.995211237629031,-0.000638501649462594,0.0051063829787234,0.00447093889716841
48,0.995224450811843,0.984644460193716,0.992262825854065,0.00595167241995001,0.00477554918815664,0.0106812247804415
49,0.990740740740741,0.966867469879518,0.983154670750383,0.0153139356814701,0.00925925925925926,0.0243161094224924
50,0.979899497487437,0.951219512195122,0.975,0.01,0.0201005025125628,0.0298507462686567
51,0.99685628742515,0.989009356898856,0.9944743130227,0.004778972520908,0.0031437125748503,0.00789630512514899
52,0.995198079231693,0.991034070531978,0.995496847793455,-0.000600420294205944,0.00480192076830732,0.0042042042042042
55,0.994152046783626,0.989522700814901,0.994733762434172,-0.00117027501462844,0.00584795321637427,0.00468384074941452
56,0.995684340320592,0.991405770411295,0.995684340320592,0,0.00431565967940814,0.00431565967940814
57,0.996388357765031,0.992382564536606,0.996176720475786,0.000424808836023789,0.00361164223496919,0.00403482692716076
58,0.997687618246794,0.989987484355444,0.994968553459119,0.00545073375262055,0.0023123817532058,0.00773573071294167
59,0.997827081427264,0.99623201644211,0.998112452096322,-0.000571984213235715,0.00217291857273559,0.00160201396040737
60,0.997520847419428,0.996285875070343,0.998139482437842,-0.0012403450414388,0.00247915258057246,0.00124111474669976
61,0.995900111815132,0.991649656708109,0.995807323208795,0.000186341190720209,0.00409988818486769,0.00428544810881312
62,0.996854182087343,0.992629445365764,0.996301091178103,0.00110967264656926,0.00314581791265729,0.00425138632162662
63,0.971428571428571,0.944444444444444,0.971428571428571,0,0.0285714285714286,0.0285714285714286
64,1,1,1,0,0,0
69,0.98876404494382,0.977777777777778,0.98876404494382,0,0.0112359550561798,0.0112359550561798
71,0.997620464009518,0.989964580873672,0.99495698605755,0.00533966182141798,0.00237953599048186,0.00769230769230769
72,0.981762917933131,0.965139442231076,0.982260516979219,-0.0010136847440446,0.0182370820668693,0.0172413793103448
73,0.995013425393172,0.990454371897671,0.995204296949933,-0.000383656244005371,0.00498657460682777,0.00460475825019187
75,0.977750309023486,0.956469165659008,0.977750309023486,0,0.0222496909765142,0.0222496909765142
76,0.973950795947902,0.953257790368272,0.976069615663524,-0.00435097897026831,0.0260492040520984,0.0218023255813953
100,0.99091414796959,0.982533553962125,0.991189835852731,-0.000556431419827506,0.00908585203040979,0.00853432282003711
101,0.986314299197735,0.978464419475655,0.989115002366304,-0.0056791292001893,0.0136857008022652,0.00806834361651637
102,0.996230158730159,0.990921649891454,0.995440126883426,0.00158604282315623,0.00376984126984127,0.0053486529318542
103,0.995557529986673,0.990935219986735,0.995446973903387,0.000222098833981122,0.00444247001332741,0.00466355762824783
104,0.981981981981982,0.969883641341547,0.984711605281446,-0.00555941626129256,0.018018018018018,0.0125435540069686
105,0.991258741258741,0.975064488392089,0.987374836743579,0.00783630822812364,0.00874125874125874,0.0164787510841284
106,0.97995337995338,0.957282083978504,0.97817488017125,0.00362976406533575,0.02004662004662,0.0235971757710888
107,0.953379000102239,0.909844862913455,0.952794523347297,0.00122611627669357,0.046620999897761,0.0477892372102522
108,0.989033306255077,0.978108053826069,0.988932886587471,0.000203066301147325,0.0109666937449228,0.0111675126903553
109,0.978009521650419,0.959306204136091,0.979230507320395,-0.00249687890137328,0.0219904783495806,0.0195454545454545
112,0.993308307491431,0.985906366434473,0.992903173178889,0.000815727220817359,0.00669169250856863,0.00750163078930202
113,0.983340737450022,0.96870897155361,0.984105813048794,-0.00155607424697121,0.0166592625499778,0.0151279199110122
114,0.986960882647944,0.97137216189536,0.985478217325989,0.00300450676014021,0.0130391173520562,0.016
115,0.973972086005281,0.952240457311451,0.975536034759611,-0.00321148578445263,0.026027913994719,0.0228949858088931
116,0.987250554323725,0.980187121629059,0.989994441356309,-0.00555864369093941,0.0127494456762749,0.0072463768115942
