Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.959757820665318,0.921944282331475,0.959387106907263,0.000772515211801799,0.0402421793346819,0.0409833205793488
4,0.994462901439646,0.990077177508269,0.995013850415512,-0.00110803324099723,0.00553709856035437,0.00443458980044346
11,0.983566146261298,0.978740801308258,0.989256198347107,-0.0115702479338843,0.0164338537387017,0.00498753117206983
23,0.980582524271845,0.97427652733119,0.986970684039088,-0.0130293159609121,0.0194174757281553,0.00655737704918033
30,0.987910189982729,0.984509466437177,0.992194275802255,-0.00867302688638335,0.0120898100172712,0.00348432055749129
31,0.988773747841105,0.97612958226769,0.987920621225194,0.00172562553925798,0.0112262521588946,0.0129310344827586
32,0.994604316546763,0.985739750445633,0.992818671454219,0.00359066427289048,0.00539568345323741,0.00896057347670251
35,0.997388894809762,0.991209023989832,0.995585106382979,0.00361702127659574,0.00261110519023766,0.00621216948072635
36,0.982472540313157,0.973148148148148,0.986391365556077,-0.00797747536367902,0.0175274596868427,0.00965842167255595
37,0.990846047156727,0.983751032773341,0.991808968485353,-0.00194363459669582,0.00915395284327323,0.00722623679822123
38,0.990506446012338,0.98034842696013,0.990076709344509,0.00086771099685224,0.00949355398766207,0.0103526545977966
39,0.988568715532669,0.97484378657735,0.987261669204607,0.00264432063755482,0.0114312844673314,0.0140419254375581
40,0.988364576599871,0.978372152546711,0.989067856911831,-0.00142311921857817,0.0116354234001293,0.0102278612118074
41,0.987872662961091,0.973605577689243,0.986626293212213,0.00252334090335604,0.0121273370389085,0.014616935483871
42,0.51219512195122,0.388888888888889,0.56,-0.186666666666667,0.48780487804878,0.382352941176471
43,0.782608695652174,0.5625,0.72,0.16,0.217391304347826,0.333333333333333
44,0.966235457198659,0.93340891588945,0.965557682307514,0.0014029186904617,0.033764542801341,0.0351191423870933
45,0.977221812388836,0.954292735099396,0.976611863678509,0.00124833216490649,0.0227781876111642,0.0239973240881785
46,0.981707317073171,0.974772956609485,0.987225344915687,-0.0112416964741952,0.0182926829268293,0.00719424460431655
47,0.987252508814755,0.971443821724046,0.985515094084202,0.00351969676458644,0.0127474911852455,0.0162162162162162
48,0.996928232337336,0.984013230429989,0.99194220616838,0.0100027785495971,0.00307176766266406,0.0129941940834946
49,0.955773955773956,0.937349397590361,0.967661691542289,-0.0248756218905473,0.0442260442260442,0.0201511335012594
50,0.963350785340314,0.938775510204082,0.968421052631579,-0.0105263157894737,0.0366492146596859,0.0264550264550265
51,0.987624466571835,0.973090399439383,0.986361699104987,0.00255718141781503,0.012375533428165,0.0148978433598184
52,0.994411137079565,0.986392500755972,0.993149642259096,0.00253716953366824,0.00558886292043491,0.00810865599026961
55,0.975349766822119,0.956237753102547,0.97762938230384,-0.00467445742904841,0.0246502331778814,0.0200803212851406
56,0.998636673483299,0.994568906992532,0.997277059223962,0.00272294077603812,0.00136332651670075,0.00407885791978246
57,0.987673956262425,0.975456508933831,0.98757578769506,0.000198787396879038,0.0123260437375746,0.0125223613595707
58,0.996902826171119,0.990194193424341,0.995072939812578,0.00367114288474544,0.00309717382888115,0.00675024108003857
59,0.994849785407725,0.988305518333536,0.994118367847078,0.00147040803823061,0.00515021459227468,0.0066119750214277
60,0.997599176860638,0.993057926482303,0.996516873179923,0.00216981670758865,0.00240082313936207,0.00456308464522017
61,0.995921696574225,0.987664307381193,0.993793875267067,0.00427306948824906,0.00407830342577488,0.0083248730964467
62,0.993462757527734,0.991498616053776,0.99573116251365,-0.00456666335749032,0.00653724247226624,0.00199004975124378
63,1,0.9,0.947368421052632,0.105263157894737,0,0.1
64,0.962962962962963,0.896551724137931,0.945454545454545,0.0363636363636364,0.037037037037037,0.0714285714285714
69,0.981308411214953,0.963302752293578,0.981308411214953,0,0.0186915887850467,0.0186915887850467
71,0.98397267472412,0.971465629053178,0.985526315789474,-0.00315789473684211,0.0160273252758802,0.0129151291512915
72,0.985080058224163,0.973040977713875,0.9863363089816,-0.00255055565676808,0.014919941775837,0.0124042320321051
73,0.984674329501916,0.972666105971405,0.986143679386058,-0.00298443828607973,0.0153256704980843,0.0123825789923143
74,0.850187265917603,0.810714285714286,0.895463510848126,-0.106508875739645,0.149812734082397,0.0541666666666667
75,0.983918128654971,0.973950795947902,0.986803519061583,-0.00586510263929619,0.0160818713450292,0.0102941176470588
76,0.986733001658375,0.975409836065574,0.987551867219917,-0.0016597510373444,0.0132669983416252,0.0116279069767442
100,0.964456453959676,0.924118701453894,0.960563088707173,0.00807369837490943,0.0355435460403243,0.0432989690721649
101,0.974392742171496,0.947900355871886,0.973253434668226,0.00233849751534639,0.0256072578285045,0.0278832116788321
102,0.95904298459043,0.929821112640063,0.963634511561577,-0.00957522664765203,0.0409570154095702,0.0317297850562948
103,0.986929243638899,0.976379310344828,0.988048503882055,-0.00226816714647126,0.0130707563611014,0.0108296943231441
104,0.927098321342926,0.896152063050533,0.945232273838631,-0.039119804400978,0.0729016786570743,0.0359102244389027
105,0.960111966410077,0.933333333333333,0.96551724137931,-0.0112596762843068,0.039888033589923,0.0290162774239207
106,0.93182387835241,0.857923076923077,0.923529168219269,0.0178031714486813,0.0681761216475896,0.0846191726854892
107,0.923138328201619,0.869215075700633,0.930032169117647,-0.0149356617647059,0.0768616717983807,0.0629702511864799
108,0.987650509416487,0.966465256797583,0.98294668919957,0.00952527269933938,0.0123494905835134,0.0217125382262997
109,0.961897915168943,0.926913751298926,0.962070825094374,-0.000359518245550962,0.0381020848310568,0.0377562028047465
112,0.903480278422274,0.812830503757306,0.896752897827589,0.0148921470791433,0.0965197215777262,0.109875038098141
113,0.971707998602864,0.942092786996275,0.970183086312119,0.0031386224934612,0.0282920013971359,0.0313370473537604
114,0.976457998929909,0.953334494166812,0.97610982349795,0.000713139597076128,0.023542001070091,0.0242381037248262
115,0.947076703021634,0.905624893144127,0.950475506908308,-0.0071774627669119,0.0529232969783658,0.0461012065550153
116,0.988019468363909,0.978857566765579,0.989315838800375,-0.00262417994376757,0.0119805316360914,0.00938438438438438
117,0.975596228508042,0.960152838427948,0.979671400724032,-0.00835421888053467,0.0244037714919578,0.0162192393736018
118,0.912698412698413,0.849335302806499,0.9185303514377,-0.012779552715655,0.0873015873015873,0.0755627009646302
119,0.968819599109131,0.934479054779807,0.966129927817879,0.00555247084952804,0.0311804008908686,0.0365448504983389
120,0.925996204933586,0.863716814159292,0.92687559354226,-0.00189933523266857,0.0740037950664137,0.0722433460076046
121,0.953005797985963,0.907585004359198,0.951553930530164,0.00304692260816575,0.0469942020140372,0.0498935199269851
