Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.981922093291634,0.965285174895138,0.982335985866929,-0.000843025283010096,0.0180779067083664,0.017249772488733
4,0.992273730684327,0.986827661909989,0.993370165745856,-0.00220994475138122,0.00772626931567329,0.00553097345132743
11,0.98598516075845,0.979926259729619,0.989861369749638,-0.00786261121456652,0.0140148392415499,0.00623182384711259
23,0.99673735725938,0.988673139158576,0.994304312449146,0.0048820179007323,0.0032626427406199,0.00811688311688312
30,0.996551724137931,0.98972602739726,0.994836488812393,0.00344234079173838,0.00344827586206897,0.00687285223367698
31,0.993918331885317,0.981132075471698,0.990476190476191,0.00692640692640693,0.00608166811468288,0.0129421915444349
32,0.998201438848921,0.99640933572711,0.998201438848921,0,0.00179856115107914,0.00179856115107914
35,0.995172669884887,0.992435063217479,0.99620317022011,-0.00207099806175822,0.00482733011511326,0.00276419306825431
36,0.996001881467545,0.991803278688525,0.995884773662551,0.000235155790711346,0.00399811853245532,0.00423230660710087
37,0.993333333333333,0.98648275862069,0.993195389529232,0.000277739202888488,0.00666666666666667,0.00694251596778673
38,0.991060709602349,0.981094472784451,0.990457028942705,0.0012182516243355,0.00893929039765067,0.0101459167296943
39,0.99190400987493,0.987262412372624,0.993590384667836,-0.00340027820458037,0.00809599012507034,0.00471749663035955
40,0.989295157025859,0.982264054296325,0.991052682580187,-0.00355308633999806,0.0107048429741407,0.00718353611183018
41,0.991879642452474,0.986045056320401,0.992973500961023,-0.00220562750102404,0.00812035754752612,0.00593022522238345
42,0.8,0.744186046511628,0.853333333333333,-0.133333333333333,0.2,0.0857142857142857
43,0.958333333333333,0.793103448275862,0.884615384615385,0.153846153846154,0.0416666666666667,0.178571428571429
44,0.98872964399636,0.978719589260958,0.989245363085029,-0.00104319536043284,0.0112703560036404,0.0102383795497767
45,0.986188032642358,0.972995396638476,0.986312890842252,-0.000253213780255655,0.0138119673576418,0.0135622193380335
46,0.992805755395683,0.986721144024515,0.993316195372751,-0.00102827763496144,0.00719424460431655,0.00617283950617284
47,0.992633015006821,0.97638217928073,0.988049972840847,0.00923411189570885,0.00736698499317872,0.0164909434982428
48,0.996948682385576,0.995567867036011,0.997779011660189,-0.00166574125485841,0.00305131761442441,0.00138927479855515
49,0.95049504950495,0.912114014251782,0.954037267080745,-0.00745341614906832,0.0495049504950495,0.0423940149625935
50,1,0.984615384615385,0.992248062015504,0.0155038759689922,0,0.0153846153846154
51,0.993614303959132,0.98856416772554,0.994249201277955,-0.0012779552715655,0.00638569604086846,0.0051150895140665
52,0.99493568317634,0.991120976692564,0.995540691192865,-0.00121617512921861,0.00506431682366049,0.00385356454720617
55,0.989290495314592,0.978807947019868,0.989290495314592,0,0.0107095046854083,0.0107095046854083
56,0.995907230559345,0.989830508474576,0.99488926746167,0.0020442930153322,0.00409276944065484,0.00612661674608577
57,0.996025437201908,0.992868462757528,0.996421471172962,-0.000795228628230616,0.00397456279809221,0.00318217979315831
58,0.99402352033931,0.988876102800153,0.994406943105111,-0.00077145612343298,0.00597647966069019,0.00520933822110747
59,0.997919725893294,0.994997559785261,0.99749250810348,0.000856216745153202,0.00208027410670582,0.00293434405184008
60,0.996230725299829,0.994867115318809,0.997426954085425,-0.00240150952026988,0.00376927470017133,0.00137394092054042
61,0.993499898435913,0.988680008085709,0.994307786135393,-0.00162634681845904,0.00650010156408694,0.00488301119023398
62,0.996230906566158,0.993275316455696,0.996626314744989,-0.000793808295296686,0.00376909343384249,0.00297796307325789
63,1,1,1,0,0,0
64,0.962962962962963,0.962962962962963,0.981132075471698,-0.0377358490566038,0.037037037037037,0
