Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.96891108939714,0.940537953584954,0.969357957516267,-0.000922413055268118,0.03108891060286,0.0301947619774233
4,0.997785977859779,0.991202346041056,0.995581737849779,0.00441826215022091,0.0022140221402214,0.00661278471711976
11,0.992050209205021,0.985453034081463,0.992673225873979,-0.00125601842160352,0.00794979079497908,0.00670297444490993
23,0.991935483870968,0.964705882352941,0.982035928143713,0.0199600798403194,0.00806451612903226,0.0276679841897233
30,0.983606557377049,0.977198697068404,0.988467874794069,-0.00988467874794069,0.0163934426229508,0.00662251655629139
31,0.995043370508054,0.991358024691358,0.995660260384377,-0.00123992560446373,0.00495662949194548,0.00372208436724566
32,0.996447602131439,0.984210526315789,0.992042440318302,0.00884173297966401,0.00355239786856128,0.0123239436619718
35,0.997179714837834,0.993495681132272,0.996737229516327,0.000887473571559082,0.0028202851621664,0.00370486328532665
36,0.974436741767764,0.961933276304534,0.980597340309571,-0.012644429910617,0.0255632582322357,0.0131636682755595
37,0.98218487394958,0.966269841269841,0.98284561049445,-0.00134544231416078,0.0178151260504202,0.0164927633793336
38,0.990698609359867,0.984223807708367,0.992049187077413,-0.0027265158238561,0.00930139064013303,0.00659654780664785
39,0.992077237719718,0.984855136084284,0.992369788786907,-0.000589774779755981,0.00792276228028153,0.00733748755576859
40,0.990966256310336,0.98304340186259,0.991449204731735,-0.000974702051304772,0.00903374368966433,0.00806737588652482
41,0.992335115864528,0.985571390634682,0.992733270919709,-0.000802460880032098,0.00766488413547237,0.00686825439300687
42,0.857142857142857,0.692307692307692,0.818181818181818,0.0909090909090909,0.142857142857143,0.217391304347826
43,0.75609756097561,0.607843137254902,0.75609756097561,0,0.24390243902439,0.24390243902439
44,0.977031595536463,0.956173257179247,0.977595674278898,-0.00115467861021458,0.0229684044635368,0.0218395952727532
45,0.973370217652278,0.950649694905923,0.974700580415359,-0.00273351852964927,0.0266297823477217,0.0239654152731764
46,0.990726429675425,0.983883346124328,0.991876208897486,-0.002321083172147,0.00927357032457496,0.0069713400464756
47,0.994025157232704,0.989048811013767,0.994494258297939,-0.000943841434638981,0.0059748427672956,0.00503619767075858
48,0.994258084013297,0.987691383968778,0.993807581936263,0.000906207521522429,0.00574191598670293,0.00664251207729469
49,0.988296488946684,0.974358974358974,0.987012987012987,0.0025974025974026,0.011703511053316,0.0142671854734112
