Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.986369251675469,0.972635384118747,0.986127889572721,0.000489395025924814,0.0136307483245313,0.0141133544375109
4,0.990476190476191,0.975609756097561,0.987654320987654,0.0056980056980057,0.00952380952380952,0.0151515151515152
11,0.99741935483871,0.994212218649518,0.997097710415995,0.000644953240890035,0.00258064516129032,0.00322372662798195
23,0.973684210526316,0.959654178674352,0.979411764705882,-0.0117647058823529,0.0263157894736842,0.014792899408284
30,1,0.992805755395683,0.996389891696751,0.0072202166064982,0,0.00719424460431655
31,0.99604743083004,0.994082840236686,0.997032640949555,-0.0019782393669634,0.00395256916996047,0.00198019801980198
32,0.997638724911452,0.990621336459555,0.995288574793875,0.00471142520612485,0.00236127508854782,0.00705052878965922
35,0.998248160568597,0.996801279488205,0.998398077693232,-0.000300360432519023,0.00175183943140297,0.00145196014619737
36,0.993379476376768,0.983318439082514,0.991589065785521,0.0036046860919195,0.00662052362323202,0.0101949025487256
37,0.994401244167963,0.987948084054388,0.993937509715529,0.000932690812995492,0.00559875583203732,0.00652579241765072
38,0.995325232828871,0.989225345747085,0.994583492375084,0.00149044840685606,0.00467476717112922,0.00615714337607614
39,0.995657964351522,0.9911914275336,0.995576230218452,0.000164181146531673,0.00434203564847755,0.004505490496516
40,0.993547383969525,0.986263312239543,0.993084155723055,0.000932473385655451,0.00645261603047501,0.00737864077669903
41,0.994866687097763,0.989484111864665,0.994714263827179,0.000306419488279455,0.00513331290223721,0.00543811274509804
42,0.790697674418605,0.755555555555556,0.860759493670886,-0.177215189873418,0.209302325581395,0.0555555555555556
43,0.875,0.8,0.888888888888889,-0.0317460317460317,0.125,0.0967741935483871
44,0.988809110514965,0.978065193073128,0.988910978766683,-0.000206042300045812,0.011190889485035,0.0109871319902668
45,0.990288187480207,0.981498596264844,0.990662923622539,-0.000756822401943097,0.0097118125197931,0.00896205651905978
46,0.992222222222222,0.98783185840708,0.993878686700056,-0.00333889816360601,0.00777777777777778,0.00445930880713489
47,0.996343692870201,0.993230929445457,0.996603970741902,-0.000522466039707419,0.0036563071297989,0.00313561536451529
48,0.997070572569907,0.994422310756972,0.997203355972833,-0.000266347050206419,0.00292942743009321,0.0026638252530634
49,0.994594594594595,0.986595174262735,0.993252361673414,0.00269905533063428,0.00540540540540541,0.00808625336927224
50,0.980769230769231,0.965909090909091,0.982658959537572,-0.00385356454720617,0.0192307692307692,0.0154440154440154
51,0.992886456908345,0.986409350366948,0.993158182813355,-0.000547345374931582,0.00711354309165527,0.00656994251300301
52,0.994816414686825,0.988836410476599,0.994386873920553,0.000863557858376511,0.00518358531317495,0.00604229607250755
55,0.995266272189349,0.992916174734357,0.996445497630332,-0.0023696682464455,0.00473372781065089,0.00237247924080664
56,0.996289424860853,0.990774907749078,0.995366079703429,0.00185356811862836,0.00371057513914657,0.00555555555555556
57,0.995716427500535,0.990413293566255,0.995183559884405,0.00107032002568768,0.00428357249946455,0.0053487376979033
58,0.995836802664446,0.990476190476191,0.995215311004785,0.00124817973788225,0.00416319733555371,0.00540540540540541
59,0.996927614599975,0.993630573248408,0.996805111821086,0.000245760629147211,0.00307238540002458,0.00331736085514191
60,0.997153268048281,0.995113636363636,0.997550834425016,-0.000797402745343738,0.00284673195171943,0.00205128205128205
61,0.996638987742191,0.993888012618297,0.996934638584001,-0.000593295757935331,0.00336101225780941,0.00276953511374876
62,0.998389694041868,0.996606536881586,0.99830038464979,0.000178906878969496,0.00161030595813205,0.00178890876565295
63,0.96969696969697,0.96969696969697,0.984615384615385,-0.0307692307692308,0.0303030303030303,0
64,1,1,1,0,0,0
69,0.963855421686747,0.941176470588235,0.96969696969697,-0.0121212121212121,0.036144578313253,0.024390243902439
71,0.996347558631296,0.994245156339919,0.997114274721047,-0.0015390534821085,0.00365244136870434,0.00211782826338082
72,0.993920972644377,0.983669961323593,0.991767764298094,0.00433275563258232,0.0060790273556231,0.0103761348897536
73,0.994159928122192,0.984868713840676,0.99237668161435,0.00358744394618834,0.00584007187780773,0.00940017905102954
75,0.982363315696649,0.972076788830716,0.985840707964602,-0.00707964601769911,0.017636684303351,0.0106571936056838
76,0.98997995991984,0.978217821782178,0.988988988988989,0.002002002002002,0.0100200400801603,0.012
100,0.990019011406844,0.973819541841982,0.986736144007579,0.00663192799621033,0.00998098859315589,0.0165250236071766
101,0.985829307568438,0.970359803455381,0.984956962432628,0.00176976912557316,0.014170692431562,0.0159138402186144
102,0.990062648520199,0.976560835286597,0.988141440275981,0.00388098318240621,0.00993735147980125,0.0137723262319776
103,0.993039443155452,0.985493898227032,0.992693958019251,0.00069581352197611,0.00696055684454756,0.00765128680732669
104,0.991735537190083,0.97841726618705,0.989090909090909,0.00533333333333333,0.00826446280991736,0.0135396518375242
105,0.992329149232915,0.982056590752243,0.990947075208914,0.00278551532033426,0.00767085076708508,0.0104311543810848
106,0.988395106153293,0.976969589187267,0.988350649934782,8.99563711599874e-05,0.0116048938467074,0.0116938022847891
107,0.991691995947315,0.97850644806558,0.98913647617604,0.00515385781415795,0.0083080040526849,0.0134059066626348
108,0.989452867501648,0.979445350734095,0.989615955167298,-0.000329652216911159,0.010547132498352,0.0102209033959776
109,0.982423335826477,0.965453877251011,0.982423335826477,0,0.0175766641735228,0.0175766641735228
112,0.972170189991972,0.95005230125523,0.974386482499665,-0.00455947431943141,0.0278298100080278,0.0233870967741935
113,0.990402742073693,0.98248894933696,0.991167138324329,-0.00154360689477746,0.00959725792630677,0.00806728458633711
114,0.987412587412587,0.976101125814734,0.987906046976512,-0.000999500249875062,0.0125874125874126,0.0116
115,0.980790960451977,0.953147877013177,0.976011994002999,0.00974512743628186,0.0192090395480226,0.0287206266318538
116,0.992005329780147,0.983487450462351,0.991674991674992,0.000666000666000666,0.00799467021985343,0.00865512649800266
117,0.996584699453552,0.991842284160435,0.995904436860068,0.00136518771331058,0.00341530054644809,0.00477489768076398
118,0.980496453900709,0.953722334004024,0.976313079299691,0.00853317640135354,0.0195035460992908,0.0278347494872546
119,0.987384044526902,0.962039045553145,0.98065229408513,0.013635526073337,0.0126159554730983,0.0259882869692533
120,0.984440783452316,0.961559091721795,0.980402880320846,0.00820344544708778,0.0155592165476844,0.023602033405955
121,0.985785785785786,0.951497584541063,0.975146054064759,0.0215862956728389,0.0142142142142142,0.0352664576802508
122,0.991849597913497,0.98097592433362,0.990396614399653,0.00292984645434323,0.00815040208650293,0.0110521183226785
123,0.987777087217734,0.978151605292851,0.988955146486907,-0.00238527352864921,0.0122229127822664,0.00986398089502648
124,0.991879350348028,0.982194141298105,0.99101709649377,0.00173862648507679,0.00812064965197216,0.00984365952518819
125,0.984931506849315,0.969438202247191,0.984481971702419,0.000912825193975354,0.0150684931506849,0.0159671532846715
128,0.985116149673112,0.972668589479467,0.98614495578918,-0.00208870013228434,0.0148838503268883,0.0128240869807639
129,0.976215313999583,0.953147280505195,0.976011681268252,0.000417188151856487,0.0237846860004173,0.024191866527633
132,0.989328358208955,0.977150438564163,0.988443185207277,0.00178944229048613,0.0106716417910448,0.0124404052443385
133,0.988093385214008,0.979858002778207,0.989826544533229,-0.00350808809198987,0.0119066147859922,0.00843420538852011
134,0.992938115591897,0.98280143474662,0.991326128299086,0.00324690384526184,0.00706188440810258,0.0102806335093081
135,0.989487516425756,0.977837416673881,0.988794537336952,0.00140068283288103,0.0105124835742444,0.0118974717872452
136,0.983787767133382,0.971262277191706,0.985421664513748,-0.0033216460601587,0.0162122328666175,0.0129390018484288
137,0.988921713441654,0.973464194838241,0.98655369312949,0.00478909559771597,0.0110782865583456,0.0158030135979419
138,0.973684210526316,0.947413644956178,0.972996823155665,0.00141193081539005,0.0263157894736842,0.027689594356261
139,0.984083424807903,0.965535810446957,0.982465753424657,0.00328767123287671,0.0159165751920966,0.0191466083150985
140,0.987117552334944,0.970960929250264,0.985266541655505,0.00375033485132601,0.0128824476650564,0.0165775401069519
141,0.983420026007802,0.958491761723701,0.978806018443617,0.00938359488755865,0.0165799739921977,0.0257648953301127
142,0.952302011905659,0.906859931113662,0.951155264544291,0.0024083690825619,0.047697988094341,0.0499887243478915
143,0.964416096680794,0.927369567848929,0.962316291923125,0.00435456182221664,0.0355839033192061,0.0397743889701274
144,0.990272683782491,0.976108142093681,0.987909640470888,0.00477251034043907,0.00972731621750917,0.0144421520393588
145,0.982656826568266,0.963633074000362,0.98147977517737,0.00239565097208145,0.0173431734317343,0.0196944597828088
146,0.995318352059925,0.98975791433892,0.994852597098737,0.000935891436593355,0.00468164794007491,0.00561272217025257
147,0.992168379833578,0.977102916365389,0.988418871144703,0.00755821041082531,0.00783162016642193,0.01530240466359
148,0.973432518597237,0.961175236096537,0.980203317281969,-0.0139111824505083,0.026567481402763,0.0129310344827586
149,0.99294532627866,0.981691368788143,0.99076110866696,0.0043994720633524,0.00705467372134039,0.0114135206321334
150,0.984868595699496,0.97095001308558,0.985260921524366,-0.000796706944628867,0.0151314043005044,0.014346439957492
151,0.978452843518192,0.962808481056656,0.981051885957145,-0.00531255533911812,0.0215471564818085,0.0163352272727273
152,0.973224785165084,0.94592931246703,0.972213436949352,0.00207834455338183,0.0267752148349163,0.0287958115183246
153,0.961373982618292,0.926605504587156,0.961904761904762,-0.00110420979986197,0.0386260173817078,0.0375638723933158
154,0.989197287494086,0.978243917654398,0.989002325673066,0.000394181875517364,0.0108027125059139,0.0111925593126823
155,0.985002959942117,0.970952473578422,0.985262188301862,-0.000526350417790644,0.0149970400578833,0.0144784468575189
156,0.994164456233422,0.976041666666667,0.987875593041645,0.0126515550869794,0.00583554376657825,0.0183342063907805
157,0.989604208416834,0.97267019574049,0.986145781328008,0.00698951572641038,0.0103957915831663,0.0172885572139303
160,0.980370162647224,0.96043956043956,0.979820627802691,0.00112107623318386,0.0196298373527762,0.0207282913165266
161,0.968448164842241,0.944130571249215,0.971262512108492,-0.00581207620277688,0.0315518351577592,0.0259067357512953
