Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.986620072303744,0.973275097773564,0.986456575539524,0.000331428011268552,0.0133799276962558,0.0137068670462678
4,0.992920353982301,0.982486865148862,0.991166077738516,0.00353356890459364,0.00707964601769911,0.0105820105820106
11,0.988849467815509,0.977454909819639,0.988598935900684,0.000506713959969597,0.0111505321844906,0.0116514690982776
23,0.96085409252669,0.9375,0.967741935483871,-0.014336917562724,0.0391459074733096,0.0252707581227437
30,0.992753623188406,0.98090692124105,0.990361445783133,0.00481927710843374,0.0072463768115942,0.0120192307692308
31,0.987709497206704,0.966120218579235,0.982768204558088,0.0100055586436909,0.0122905027932961,0.0221238938053097
32,0.984780662488809,0.980392156862745,0.99009900990099,-0.0108010801080108,0.0152193375111907,0.00452488687782805
35,0.996595130004127,0.99459403799619,0.997289693090008,-0.00139387212513874,0.00340486999587289,0.00201477501678979
36,0.992314786351061,0.976997578692494,0.988364972443356,0.00796080832823025,0.00768521364893944,0.0155535224153705
37,0.997433429579724,0.988867684478371,0.994402686710379,0.00607708300015992,0.00256657042027591,0.00860969387755102
38,0.994769874476987,0.990281152377647,0.99511684687827,-0.00069759330310429,0.00523012552301255,0.00453593859036985
39,0.995715666077191,0.991000145158949,0.995479731700204,0.00047389909594634,0.00428433392280906,0.00475609089418153
40,0.993060598725087,0.984245041586692,0.992059973398896,0.00201523517794527,0.00693940127491326,0.00893863746174907
41,0.991721470019342,0.984334203655353,0.992105263157895,-0.000773993808049536,0.00827852998065764,0.00751064653503678
42,0.906976744186046,0.847826086956522,0.917647058823529,-0.0235294117647059,0.0930232558139535,0.0714285714285714
43,0.962264150943396,0.932926829268293,0.965299684542587,-0.00630914826498423,0.0377358490566038,0.0316455696202532
44,0.990151544817324,0.979697398244832,0.989744593404443,0.000821998238575203,0.00984845518267612,0.0106620236325221
45,0.990280337092455,0.979589356717187,0.989689455940165,0.00119336137487017,0.00971966290754527,0.0109007204978699
46,0.991023339317774,0.988361683079678,0.994146780729401,-0.00630346690679874,0.00897666068222621,0.002710027100271
47,0.997888810696692,0.991839589647937,0.995903078543837,0.00397986655741543,0.00211118930330753,0.00607476635514019
48,0.992061319463455,0.982646420824295,0.991247264770241,0.00164113785557987,0.0079386805365453,0.0095654550423613
49,0.989010989010989,0.983606557377049,0.991735537190083,-0.00550964187327824,0.010989010989011,0.00552486187845304
50,0.983606557377049,0.967741935483871,0.983606557377049,0,0.0163934426229508,0.0163934426229508
51,0.993900547916882,0.987976569725619,0.993951925562161,-0.000103385887826312,0.00609945208311796,0.00599669148056245
52,0.99522039298991,0.992672375739384,0.996322714988259,-0.00221523193478357,0.00477960701009028,0.00257251840681274
55,0.994413407821229,0.986453201970443,0.993180409175449,0.00247985120892746,0.00558659217877095,0.00804953560371517
56,0.995535714285714,0.993002544529262,0.996488988190233,-0.001915097350782,0.00446428571428571,0.00255591054313099
57,0.994388544891641,0.989030023094688,0.994484760522496,-0.00019351717464925,0.00561145510835913,0.00541900522546932
58,0.995541771661175,0.99093189272622,0.995445295086733,0.000193817230351778,0.00445822833882535,0.00465116279069767
59,0.994971866395307,0.993900980626644,0.996941162358304,-0.00395849577160679,0.00502813360469292,0.00108173076923077
60,0.9974314068885,0.995571611700268,0.99778089231488,-0.000700770847932726,0.00256859311150029,0.00186937726369903
61,0.997084548104956,0.987216494845361,0.993567130109981,0.00705540568582694,0.00291545189504373,0.00992555831265509
62,0.994337485843715,0.988738738738739,0.994337485843715,0,0.00566251415628539,0.00566251415628539
63,0.948275862068966,0.948275862068966,0.973451327433628,-0.0530973451327434,0.0517241379310345,0
64,1,0.980392156862745,0.99009900990099,0.0198019801980198,0,0.0196078431372549
69,0.98,0.924528301886792,0.96078431372549,0.0392156862745098,0.02,0.0576923076923077
71,0.999144324015973,0.986482680934948,0.99319535015594,0.0119081372271052,0.000855675984027382,0.0126832018038331
72,0.988144825376482,0.969811320754717,0.984674329501916,0.0070242656449553,0.0118551746235181,0.018771874005727
73,0.99175911251981,0.984581497797357,0.992230854605993,-0.000951323925796734,0.00824088748019017,0.00729695431472081
75,0.959770114942529,0.948863636363636,0.973760932944606,-0.0291545189504373,0.0402298850574713,0.0118343195266272
76,0.938271604938272,0.91566265060241,0.955974842767296,-0.0377358490566038,0.0617283950617284,0.0256410256410256
100,0.9846485967858,0.972288015158693,0.985949321484328,-0.00264200792602378,0.0153514032142,0.0127465127465127
101,0.974071632608218,0.955799913755929,0.977400507110572,-0.00683496858119281,0.025928367391782,0.0192477876106195
102,0.991069656677912,0.973489278752437,0.986566574476492,0.00908731726590281,0.00893034332208772,0.0178957718780728
103,0.987672688629118,0.967923349302229,0.983700254022015,0.00804403048264183,0.012327311370882,0.0202403542061986
104,0.991826726604005,0.979418886198547,0.98960244648318,0.00448521916411825,0.0081732733959951,0.0126118795768918
105,0.97456189937818,0.955124653739612,0.977047322187588,-0.00510059506942477,0.0254381006218202,0.0204545454545455
106,0.986575543080303,0.969072164948454,0.984293193717277,0.00462681115305004,0.0134244569196973,0.0179786200194363
107,0.980149614183896,0.967723175341669,0.983596867149402,-0.00703413624944584,0.0198503858161041,0.0129315458536007
108,0.988131868131868,0.974848222029488,0.987263943785683,0.00175669740887132,0.0118681318681319,0.0136024572180781
109,0.990125673249551,0.975890289758903,0.987798052166126,0.00470166797268555,0.00987432675044883,0.0145186508822872
112,0.987285570131181,0.972178060413355,0.985892785167271,0.00282144296654575,0.0127144298688194,0.0154960756691487
113,0.978689818468824,0.961240310077519,0.980237154150198,-0.00316205533596838,0.021310181531176,0.0182106096595408
114,0.98732325694783,0.97293401665599,0.986281354006007,0.00211056092215277,0.0126767430521697,0.0147583522542978
115,0.979652395082662,0.962916666666667,0.981108045001061,-0.00297176820208024,0.0203476049173379,0.0174319727891156
116,0.97841726618705,0.968956743002545,0.984233652106487,-0.0118893771000258,0.0215827338129496,0.00988039521580863
117,0.995604395604396,0.989947552447552,0.994948385679772,0.00131781243136394,0.0043956043956044,0.00570676031606672
118,0.964117647058824,0.950696055684455,0.974724947963128,-0.0220041629497473,0.0358823529411765,0.0144317498496693
119,0.967420212765957,0.928525845564773,0.962938451356718,0.00926538716082065,0.0325797872340426,0.041501976284585
120,0.984492246123062,0.947976878612717,0.973293768545994,0.0227497527200791,0.0155077538769385,0.0376528117359413
121,0.982922824302135,0.95531439514842,0.977146588312112,0.0117531831537708,0.0170771756978654,0.0285621551444336
122,0.9892221789378,0.97654146904243,0.988131526039302,0.00220507166482911,0.0107778210621997,0.0129567245400363
123,0.988736720849866,0.978839330968069,0.98930652494077,-0.00115259012614459,0.0112632791501344,0.0101230138390569
124,0.990542558486809,0.981262327416174,0.990542558486809,0,0.00945744151319064,0.00945744151319064
125,0.991054064566317,0.968821292775665,0.984163769795288,0.0139049826187717,0.00894593543368339,0.0226313770617568
128,0.981525700640945,0.971755630210277,0.985675522180854,-0.00845585915315202,0.0184742993590549,0.0101394169835234
129,0.986675662000337,0.979735387707252,0.989763979358768,-0.00626004568141443,0.0133243379996627,0.00712830957230143
132,0.985835925986573,0.977353896103896,0.988547268174541,-0.00550059521366118,0.0141640740134272,0.00872643451057874
133,0.991942364205138,0.985774846914743,0.992836472318421,-0.00180274206556288,0.00805763579486207,0.00626780626780627
134,0.989632701421801,0.977091050887112,0.988412800157783,0.00246536166855678,0.0103672985781991,0.0128040973111396
135,0.987360521378493,0.969741053244108,0.984638109305761,0.00551452486459872,0.0126394786215069,0.0180693312383384
136,0.987452582433615,0.971576227390181,0.985583224115334,0.00378622396971021,0.0125474175663846,0.0162790697674419
137,0.982320797171328,0.956195244055069,0.977607165706974,0.00959692898272553,0.0176792028286725,0.0270614453995543
138,0.975392585397442,0.959089461954792,0.979117575363614,-0.00763792963354189,0.0246074146025579,0.0171288743882545
