Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.9723319646747,0.946347344596488,0.972434182648609,-0.000210253241943258,0.0276680353253003,0.0274635778835625
4,0.995813953488372,0.988457987072946,0.994195495704667,0.00325052240538658,0.00418604651162791,0.00741770978210477
11,0.988917306052856,0.984302078913874,0.992088945905495,-0.0064143681847338,0.0110826939471441,0.00471900471900472
23,0.994,0.978346456692913,0.989054726368159,0.00995024875621891,0.006,0.0158415841584158
30,0.994208494208494,0.990384615384615,0.995169082125604,-0.00193236714975845,0.00579150579150579,0.00386847195357834
31,0.993249758919961,0.984703632887189,0.992292870905588,0.00192678227360308,0.00675024108003857,0.00866217516843118
32,0.970217640320733,0.954904171364149,0.976931949250288,-0.013840830449827,0.0297823596792669,0.016260162601626
35,0.997273310521814,0.991179127477549,0.995570025619129,0.00341588385994876,0.00272668947818648,0.00612745098039216
36,0.992581023037876,0.987951807228916,0.993939393939394,-0.00273704789833822,0.00741897696212417,0.00469851213782302
37,0.985689753863766,0.966872543514879,0.983157293748216,0.00513845275478162,0.0143102461362335,0.0193621867881549
38,0.996059271410995,0.991814776016051,0.995890569704317,0.000338738289015074,0.00394072858900519,0.00427807486631016
39,0.994922275993547,0.990510083036773,0.99523241954708,-0.000623452828458788,0.00507772400645256,0.00445724347921787
40,0.994151495141968,0.989113092444862,0.994526752854581,-0.000754930640747381,0.00584850485803226,0.00509770603228547
41,0.994929626715622,0.988534699904456,0.994234297195772,0.00139774613435835,0.00507037328437801,0.00646006110868616
42,0.759259259259259,0.71304347826087,0.83248730964467,-0.192893401015228,0.240740740740741,0.0786516853932584
43,0.756756756756757,0.56,0.717948717948718,0.102564102564103,0.243243243243243,0.317073170731707
44,0.981461332833091,0.964503477295038,0.981931046131902,-0.000957171277354454,0.018538667166909,0.0175987907579357
45,0.975065372553764,0.952182545993175,0.975505644128942,-0.000903060630745956,0.0249346274462363,0.0240536865243471
46,0.985148514851485,0.972154372252076,0.985880604409215,-0.00148625216745108,0.0148514851485149,0.0133862171541894
47,0.991952232606438,0.986064516129032,0.992983367983368,-0.00207900207900208,0.00804776739356179,0.00598335067637877
48,0.987665198237885,0.977900552486188,0.988826815642458,-0.00235224933842987,0.0123348017621145,0.0100088313217545
49,0.992744860943168,0.983233532934132,0.991545893719807,0.00241545893719807,0.00725513905683192,0.00965018094089264
50,0.988732394366197,0.970954356846473,0.985263157894737,0.00701754385964912,0.0112676056338028,0.0181818181818182
51,0.993504760209983,0.981195079086116,0.990508294154174,0.00603211212631952,0.00649523979001691,0.012470151233749
52,0.995707201539486,0.979682493445966,0.989736987309178,0.0119919073018209,0.00429279846051366,0.0161620593827702
55,0.997421018697614,0.993577392421323,0.996778350515464,0.00128865979381443,0.00257898130238556,0.00386349001931745
56,0.992115637319317,0.984996738421396,0.992441669405192,-0.000657246138678935,0.00788436268068331,0.00723208415516108
57,0.995166163141994,0.989387264717661,0.994665324609965,0.00100654252642174,0.00483383685800604,0.00583501006036217
58,0.993908382066277,0.986934430195984,0.993424257184608,0.000974184120798831,0.0060916179337232,0.00705939629990263
59,0.990625993009215,0.989054568527919,0.99449716883324,-0.00781561528032538,0.00937400699078487,0.00160128102481986
60,0.986966292134831,0.986522911051213,0.993215739484396,-0.0126639529624604,0.0130337078651685,0.000455166135639508
61,0.998278829604131,0.993339676498573,0.996658711217184,0.00324582338902148,0.00172117039586919,0.0049561570720549
62,0.995970567624387,0.99128160418483,0.995621716287215,0.000700525394045534,0.00402943237561317,0.00472689075630252
63,0.976744186046512,0.954545454545455,0.976744186046512,0,0.0232558139534884,0.0232558139534884
64,0.923076923076923,0.857142857142857,0.923076923076923,0,0.0769230769230769,0.0769230769230769
69,0.951612903225806,0.893939393939394,0.944,0.016,0.0483870967741935,0.0634920634920635
71,0.994944935909009,0.991543720762864,0.9957539073087,-0.00162616315837022,0.00505506409099115,0.00343580470162749
72,0.995399188092016,0.987647690655209,0.993785463388273,0.00324236692785734,0.00460081190798376,0.007823037496628
73,0.992448446122568,0.989287782281413,0.99461504875564,-0.0043661766846165,0.00755155387743247,0.00320886814469078
75,0.963636363636364,0.929824561403509,0.963636363636364,0,0.0363636363636364,0.0363636363636364
76,0.945454545454545,0.928571428571429,0.962962962962963,-0.037037037037037,0.0545454545454545,0.0188679245283019
