Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.962160688440532,0.926023081726629,0.961590845418606,0.00118450697221826,0.037839311559468,0.038978323019812
4,0.979751495628164,0.975263398992213,0.98747680890538,-0.0157699443413729,0.0202485043718362,0.00467508181393174
11,0.990940465918896,0.97165820642978,0.98562540227419,0.010727311735679,0.0090595340811044,0.019632949210414
23,0.982107355864811,0.970530451866405,0.985044865403789,-0.00598205383848455,0.0178926441351889,0.012
30,0.994197292069632,0.982791586998088,0.991321118611379,0.00578592092574735,0.00580270793036751,0.0115384615384615
31,0.982708933717579,0.965094339622641,0.982237157945271,0.000960153624579933,0.0172910662824208,0.0182341650671785
32,0.978947368421053,0.941507311586052,0.969872537659328,0.018539976825029,0.0210526315789474,0.0390355912743972
35,0.990060064848775,0.98446088794926,0.992169605284185,-0.00426143930112395,0.00993993515122522,0.00571184540650189
36,0.981925343811395,0.960046100653093,0.979615836926695,0.00470403763230106,0.0180746561886051,0.0226828314430974
37,0.951731970471323,0.90840108401084,0.952002272081795,-0.000568020448736154,0.0482680295286769,0.0477272727272727
38,0.992067736185383,0.985236063658411,0.992563133114567,-0.000998715936652875,0.00793226381461676,0.00694097494825494
39,0.990737520364641,0.982732323782547,0.99129096953213,-0.00111724681080982,0.00926247963535851,0.00815496261545228
40,0.994137115839243,0.983442469597755,0.991652124699335,0.00499929255294062,0.0058628841607565,0.010820474219044
41,0.98700505843363,0.976108331895808,0.98790973768059,-0.00183318056828598,0.0129949415663701,0.0111839231105286
42,0.76,0.59375,0.745098039215686,0.0392156862745098,0.24,0.269230769230769
43,0.447368421052632,0.303571428571429,0.465753424657534,-0.0821917808219178,0.552631578947368,0.514285714285714
44,0.977767947064748,0.951735700739356,0.975271088579073,0.005107261887997,0.0222320529352522,0.0272130502776555
45,0.96877687217258,0.934999503847438,0.966408003710947,0.00489043149083569,0.0312231278274199,0.0359493082199744
46,0.983532934131736,0.95355587808418,0.976225854383358,0.0148588410104012,0.0164670658682635,0.0309734513274336
47,0.985439417576703,0.972044113875353,0.98582390427884,-0.000780335544284042,0.0145605824232969,0.0137913088732761
48,0.97972972972973,0.960541474654378,0.979873659468194,-0.000293815190245336,0.0202702702702703,0.0199823684983838
49,0.97358943577431,0.955241460541814,0.97710843373494,-0.0072289156626506,0.0264105642256903,0.0193470374848851
50,0.963172804532578,0.920162381596752,0.958421423537703,0.0098661028893587,0.0368271954674221,0.0462833099579243
51,0.973269062226117,0.968346703871643,0.983918841093342,-0.0218845523412927,0.0267309377738826,0.00519573591328496
52,0.967318375297598,0.963841564229746,0.981587905853069,-0.0295032761082031,0.0326816247024024,0.0037152622975182
55,0.983492063492064,0.979759645793801,0.989776357827476,-0.012779552715655,0.0165079365079365,0.00385852090032154
56,0.986842105263158,0.978473581213307,0.989119683481701,-0.00461589185624794,0.0131578947368421,0.00859220092531395
57,0.988757277655089,0.981466719808689,0.990646686110832,-0.00382178416976768,0.0112427223449107,0.00745667069729948
58,0.988799610421232,0.974562035037197,0.987117160913952,0.00340301409820126,0.011200389578768,0.0145595729191944
59,0.998706338939198,0.976597090449083,0.98816,0.02112,0.00129366106080207,0.0221659278024066
60,0.997395434349625,0.967598097502973,0.983532255627738,0.0277987611421665,0.00260456565037536,0.029950827000447
61,0.994467760396795,0.988433826317785,0.994183274530371,0.000572136931438924,0.00553223960320488,0.00610104861773117
62,0.990038448095072,0.984019454577037,0.991945368586937,-0.00385221502363859,0.00996155190492835,0.00614035087719298
63,0.977272727272727,0.977272727272727,0.988505747126437,-0.0229885057471264,0.0227272727272727,0
64,0.96,0.923076923076923,0.96,0,0.04,0.04
69,0.921875,0.867647058823529,0.929133858267717,-0.015748031496063,0.078125,0.0634920634920635
71,0.994390155627941,0.988487137974456,0.994210240636873,0.000361859960195404,0.00560984437205936,0.00596960926193922
72,0.990755845568244,0.974852862493312,0.987266323489569,0.00704416147385532,0.00924415443175639,0.0161987041036717
73,0.993253153417424,0.978612716763006,0.989190768331873,0.0081799591002045,0.00674684658257554,0.0148385219668315
75,0.964285714285714,0.939130434782609,0.968609865470852,-0.00896860986547085,0.0357142857142857,0.027027027027027
76,0.938053097345133,0.905982905982906,0.95067264573991,-0.0269058295964126,0.0619469026548673,0.0363636363636364
100,0.950218340611354,0.906477817121433,0.950945045340326,-0.00152955315197203,0.0497816593886463,0.0483271375464684
101,0.963702359346643,0.929224188216994,0.963313848014513,0.000806289054626083,0.0362976406533575,0.0370743501914165
102,0.980324868451155,0.960116513555904,0.979652491998171,0.00137174211248285,0.0196751315488447,0.0210189627598812
103,0.981606969990319,0.968944099378882,0.984227129337539,-0.00533851007037127,0.0183930300096805,0.0131386861313869
104,0.955966815571155,0.91508857666463,0.955661881977671,0.000637958532695375,0.0440331844288449,0.0446428571428571
105,0.954662545079856,0.935386168601716,0.966614501825769,-0.0250391236306729,0.0453374549201443,0.0211304807184363
106,0.9738479650185,0.942540896882884,0.970420646891235,0.00703871292106586,0.0261520349815002,0.0329826319305277
107,0.942398059724117,0.876745169933719,0.934325217914037,0.0171325518485122,0.057601940275883,0.0736104902399046
108,0.977039438141545,0.93801867219917,0.96801819884919,0.0184664793255721,0.0229605618584549,0.0408379740121984
109,0.970865467009426,0.939274611398964,0.968686544832746,0.00448861814684194,0.0291345329905741,0.0334826188952868
112,0.930445647646814,0.868078492325627,0.92938117524701,0.00228809152366095,0.0695543523531862,0.0716808643257843
113,0.966045142296369,0.939492269517083,0.968802283239839,-0.00570809959649641,0.033954857703631,0.0284247927358863
114,0.939692550256208,0.87905604719764,0.93563579277865,0.0086342229199372,0.0603074497437919,0.0683860883157483
115,0.954079947142385,0.913345983554712,0.954710743801653,-0.00132231404958678,0.0459200528576148,0.044657624875951
116,0.985427135678392,0.961274509803922,0.980254936265934,0.010497375656086,0.014572864321608,0.0248632521133764
117,0.978297161936561,0.925750394944708,0.961443806398687,0.0344544708777687,0.0217028380634391,0.0548387096774194
118,0.968282465589467,0.925100057175529,0.961092961092961,0.0148500148500149,0.0317175344105326,0.0459905660377358
119,0.971202303815695,0.929063360881543,0.963227418779008,0.0164227061763656,0.0287976961843053,0.0446175637393768
120,0.939625850340136,0.894736842105263,0.944444444444444,-0.0102564102564103,0.0603741496598639,0.0506872852233677
121,0.943357363542739,0.903798717316231,0.949468774293858,-0.0129567245400363,0.0566426364572606,0.04434011476265
122,0.976139121056889,0.955655272535304,0.977324875151842,-0.0024294776623026,0.0238608789431114,0.0214864864864865
123,0.961696562032885,0.935478007997092,0.966663536482299,-0.0103296084139356,0.0383034379671151,0.028317915801397
124,0.979192675821889,0.961192810457516,0.980212455738388,-0.00208289939595918,0.0208073241781107,0.0187656380316931
125,0.972530120481928,0.956851588430536,0.977950084807366,-0.0111461109764962,0.0274698795180723,0.0165692007797271
128,0.984842790930728,0.975313236571145,0.987502355083841,-0.005400992275325,0.0151572090692722,0.00982367758186398
129,0.97770536786143,0.948427882215937,0.973531420765027,0.00853825136612022,0.0222946321385697,0.0306070396191124
132,0.982255761778503,0.965033563771165,0.982205679906185,0.000101973181053383,0.017744238221497,0.0178443968593862
133,0.967970457457231,0.940057088487155,0.969102501226091,-0.00233900479118723,0.0320295425427689,0.02976280404895
134,0.982376081825334,0.959207190596912,0.979178920127044,0.00650903815237423,0.0176239181746656,0.0239974986320644
135,0.975830222047554,0.946084968565441,0.972295643661282,0.00724424865394028,0.0241697779524465,0.0312134217713617
136,0.97737556561086,0.958402662229617,0.978759558198811,-0.00283205890682526,0.0226244343891403,0.0198525241066364
137,0.972608890884598,0.944202266782912,0.971300448430493,0.00269058295964126,0.0273911091154019,0.0300044782803403
138,0.935907970419063,0.877672895395877,0.934851749256181,0.00225710475017954,0.0640920295809367,0.0662020905923345
139,0.941565600882029,0.885892116182573,0.939493949394939,0.0044004400440044,0.0584343991179713,0.0625686059275521
140,0.968429684296843,0.954729183508488,0.976840363937138,-0.0173697270471464,0.031570315703157,0.0146015853149771
141,0.975133214920071,0.955336426914153,0.97715811331949,-0.00415307030554731,0.024866785079929,0.0208085612366231
142,0.942517036905921,0.891768547981913,0.942788216807206,-0.00057543766460837,0.0574829630940791,0.0569404471994687
143,0.937936384794414,0.890186178605238,0.941903171953255,-0.00845854201446856,0.0620636152055857,0.0540963451436236
144,0.975365511716403,0.947839626313741,0.973221422861711,0.004396482813749,0.024634488283597,0.028913260219342
145,0.956653870761356,0.90552611657835,0.950421102812649,0.0130303511838551,0.0433461292386436,0.0557309756867698
146,0.97837122048113,0.959939367691641,0.979560269583471,-0.00243067064412772,0.02162877951887,0.0192477876106195
147,0.969274269557022,0.946786963726754,0.972666225290835,-0.00699895961411142,0.0307257304429783,0.0239179954441913
148,0.940771349862259,0.828883495145631,0.906436629064366,0.072992700729927,0.059228650137741,0.125480153649168
149,0.808823529411765,0.666161998485995,0.799636528850522,0.0227169468423444,0.191176470588235,0.209344115004492
150,0.880175353141744,0.789427697684578,0.88232421875,-0.0048828125,0.119824646858256,0.115516397454723
151,0.886546569566884,0.81015761821366,0.895123839009288,-0.0193498452012384,0.113453430433116,0.0961313012895662
152,0.905752753977968,0.830261259817278,0.907259830107715,-0.00332778702163062,0.0942472460220318,0.0912280701754386
153,0.919392047767675,0.86239816700611,0.926115781559702,-0.0146264780261089,0.0806079522323246,0.0670614155879923
154,0.979443694995825,0.961409924963743,0.980325339162862,-0.00180029576287533,0.0205563050041755,0.0187914280198211
155,0.972341060590986,0.938493301963797,0.968270874099027,0.00837193173655661,0.027658939409014,0.0357653791130186
156,0.976344086021505,0.972162740899358,0.985884907709012,-0.0195439739413681,0.0236559139784946,0.0043859649122807
157,0.960310218978102,0.948198198198198,0.973410404624277,-0.0272832369942197,0.0396897810218978,0.0131270511017346
160,0.99044776119403,0.968759124087591,0.984131692125167,0.0127539670769687,0.00955223880597015,0.02210433244916
161,0.976160284047679,0.948029556650246,0.973321532431407,0.00581615880642306,0.0238397159523206,0.029500756429652
162,0.9478478706445,0.906753812636166,0.95109689213894,-0.00685557586837294,0.0521521293554999,0.0456317358404036
163,0.95179109474389,0.924252275682705,0.960635242439601,-0.0185842203074844,0.0482089052561098,0.0303547066848568
164,0.973663826491092,0.945112781954887,0.971781986857364,0.00386548125241593,0.0263361735089078,0.0300925925925926
165,0.973404255319149,0.952504879635654,0.975674775074975,-0.00466511162945685,0.0265957446808511,0.0220440881763527
166,0.955490237245434,0.920323559150657,0.958508845829823,-0.006318449873631,0.0445097627545665,0.0384534122121276
167,0.969338443592735,0.930124720179085,0.9637975312733,0.0114323585452738,0.0306615564072655,0.0416803953871499
168,0.926958831341301,0.860438496081712,0.924984618297127,0.00425954848786029,0.0730411686586985,0.0769812033626145
169,0.933384233632373,0.87957550139401,0.935929948801378,-0.00545480645006938,0.0666157663676274,0.0615104116687458
170,0.973924822214697,0.951058201058201,0.974915254237288,-0.00203389830508475,0.0260751777853031,0.0240922972514421
171,0.944610140605028,0.889290012033694,0.94140127388535,0.00679405520169851,0.0553898593949723,0.0617858654253068
172,0.962627406568516,0.932699341623994,0.965177895533687,-0.00529901589704769,0.0373725934314836,0.032258064516129
173,0.987263763352506,0.970516962843296,0.985037917606067,0.00450912072145932,0.0127362366474938,0.0171779141104294
174,0.920249653259362,0.854475209272376,0.921527777777778,-0.00277777777777778,0.079750346740638,0.0771905424200278
175,0.913676042677013,0.853647485274128,0.921046198973356,-0.0161329748227817,0.0863239573229874,0.0714637752587482
176,0.884303378750886,0.797839835145314,0.887553851626418,-0.00735148808347496,0.115696621249114,0.1091716915265
177,0.786012700534759,0.629062458205162,0.772299987685235,0.0348918353105373,0.213987299465241,0.240942467521988
178,0.988956587966489,0.973388305847076,0.986514719848053,0.00493827160493827,0.011043412033511,0.0159151193633952
179,0.965957446808511,0.934452184927169,0.96611556719594,-0.000327385824193812,0.0340425531914894,0.0337262606417813
180,0.949661181026138,0.898351648351648,0.946454413892909,0.00675349734684033,0.0503388189738625,0.0567307692307692
181,0.984025559105431,0.96652719665272,0.982978723404255,0.00212765957446809,0.0159744408945687,0.0180658873538789
182,0.918867171918628,0.859103453419855,0.924212637913741,-0.0116349047141424,0.0811328280813722,0.0703793381759483
183,0.805941797735734,0.699901022764764,0.823460911419921,-0.043474885490257,0.194058202264266,0.158241409411951
