Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.985056145522658,0.970359299743584,0.984956702942315,0.000201902360175741,0.0149438544773422,0.0151427195623639
4,0.991606714628297,0.981020166073547,0.990419161676647,0.00239520958083832,0.00839328537170264,0.0107655502392345
11,0.987293519695044,0.974294670846395,0.986979993648777,0.000635122261035249,0.0127064803049555,0.0133333333333333
23,0.991404011461318,0.977401129943503,0.988571428571429,0.00571428571428571,0.00859598853868195,0.0142450142450142
30,0.992578849721707,0.978062157221207,0.988909426987061,0.00739371534195933,0.00742115027829314,0.0147329650092081
31,0.995833333333333,0.990057995028997,0.995004163197336,0.00166527893422148,0.00416666666666667,0.00582362728785358
32,0.991452991452991,0.984905660377358,0.992395437262357,-0.00190114068441065,0.00854700854700855,0.00666032350142721
35,0.997143440114262,0.994910423452769,0.997448719257067,-0.000612307378303909,0.0028565598857376,0.00224581461821152
36,0.996884735202492,0.989876265466817,0.994912379875636,0.00395703787450537,0.00311526479750779,0.00705218617771509
37,0.99094097019287,0.981476121562952,0.990651475314052,0.00058428279287175,0.00905902980713033,0.00963785046728972
38,0.993489990616203,0.985819592628516,0.992859166349188,0.00126991569713487,0.00651000938379731,0.00777085733252631
39,0.995237812950778,0.990598694044528,0.995277146527023,-7.90435727694892e-05,0.00476218704922244,0.00468351678754224
40,0.988971312282544,0.981113643764246,0.990466798159106,-0.00302432610124918,0.0110286877174555,0.00803318627773754
41,0.9942145082332,0.988620558856998,0.994277721261445,-0.000127161749745676,0.00578549176680018,0.00565905767152032
42,0.903553299492386,0.847619047619048,0.917525773195876,-0.0309278350515464,0.0964467005076142,0.0680628272251309
43,0.756756756756757,0.636363636363636,0.777777777777778,-0.0555555555555556,0.243243243243243,0.2
44,0.990240725621871,0.980619684082625,0.990215024079016,5.19096865834696e-05,0.00975927437812941,0.00981067612971422
45,0.987235348266339,0.974760657388159,0.987219037143862,3.30440406252877e-05,0.0127646517336606,0.012797273439639
46,0.992,0.967490247074122,0.983476536682089,0.0171844018506279,0.008,0.0249017038007864
47,0.993367935409458,0.986540664375716,0.993224736917976,0.000288309067320167,0.0066320645905421,0.00691842029403286
48,0.993445692883895,0.988509316770186,0.994221458691238,-0.0015617679212869,0.00655430711610487,0.00500156298843389
49,0.982222222222222,0.965065502183406,0.982222222222222,0,0.0177777777777778,0.0177777777777778
50,0.993697478991597,0.987473903966597,0.993697478991597,0,0.00630252100840336,0.00630252100840336
51,0.994868995633188,0.990651157734536,0.995303626037571,-0.000873743993010048,0.00513100436681223,0.00426136363636364
52,0.995752856709475,0.989747713338024,0.994847443928066,0.00181854920185896,0.00424714329052483,0.00605632381144645
55,0.993963782696177,0.988,0.993963782696177,0,0.00603621730382294,0.00603621730382294
56,0.993943472409152,0.987959866220736,0.993943472409152,0,0.00605652759084791,0.00605652759084791
57,0.998392928887103,0.994198839767954,0.997090982044337,0.00260808506369746,0.00160707111289675,0.00420757363253857
58,0.993814844373504,0.985555995251286,0.992725460886896,0.00219232685600399,0.00618515562649641,0.00836153693012144
59,0.995819500799213,0.993742331288344,0.996861345313558,-0.00209243645762816,0.00418049920078692,0.00209462789551503
60,0.995009074410163,0.993769117480458,0.996874822433093,-0.00375021308028865,0.00499092558983666,0.00125241944665832
61,0.997726756080928,0.993211133740665,0.996594005449591,0.00227066303360581,0.00227324391907252,0.00453617600362894
62,0.993627867459643,0.989006342494715,0.994472789115646,-0.00170068027210884,0.00637213254035684,0.00468085106382979
63,1,1,1,0,0,0
64,1,1,1,0,0,0
69,0.92,0.802325581395349,0.890322580645161,0.0645161290322581,0.08,0.1375
71,0.997173366834171,0.99342928660826,0.996703814157903,0.000941767383456286,0.00282663316582915,0.00376529651710072
72,0.993914157591288,0.981962025316456,0.990898930225132,0.00606737984991218,0.00608584240871236,0.0120980579433301
73,0.991251682368775,0.985284280936455,0.992587601078167,-0.00269541778975741,0.00874831763122476,0.00607287449392713
75,0.958860759493671,0.940993788819876,0.9696,-0.0224,0.0411392405063291,0.0194174757281553
76,0.982608695652174,0.949579831932773,0.974137931034483,0.0172413793103448,0.0173913043478261,0.0341880341880342
100,0.989371534195933,0.971636033582936,0.98561399470595,0.00759581079525837,0.0106284658040665,0.0181151112130245
101,0.98842927393694,0.973227000854457,0.986431870669746,0.00404157043879908,0.0115707260630605,0.0155574762316335
102,0.990253853127833,0.98268106162843,0.99126488939308,-0.00204197390811117,0.00974614687216682,0.00772200772200772
103,0.985841081994928,0.96985446985447,0.984696569920844,0.00232189973614776,0.0141589180050719,0.0164452877925364
104,0.984268125854993,0.972954699121028,0.986291980808773,-0.00411240575736806,0.0157318741450068,0.0116758241758242
105,0.985171455050973,0.965485921889192,0.982439926062847,0.0055452865064695,0.0148285449490269,0.0202764976958525
106,0.971817665973142,0.940968194859899,0.969586412958012,0.00459191696807674,0.0281823340268583,0.0326346177984185
107,0.978533819360065,0.95796986518636,0.978533819360065,0,0.0214661806399352,0.0214661806399352
108,0.989297347603536,0.976124885215794,0.987918215613383,0.00278810408921933,0.0107026523964635,0.0134570765661253
109,0.990541422048271,0.978099838969404,0.988928687723868,0.00325626831650928,0.00945857795172864,0.0126788036410923
112,0.987107438016529,0.973907371167645,0.986781229345671,0.000660938532716457,0.0128925619834711,0.0135447637925339
113,0.976093712646426,0.956878368877431,0.977964071856288,-0.00383233532934132,0.023906287353574,0.0201583873290137
114,0.990220454168739,0.982081209929311,0.990959608526167,-0.00149290868375218,0.0097795458312614,0.00830013280212483
115,0.983714618069019,0.969060351413293,0.984287099903007,-0.0011639185257032,0.016285381930981,0.015139751552795
116,0.988773055332799,0.983253588516746,0.991556091676719,-0.00562927221552071,0.0112269446672013,0.00564516129032258
117,0.979591836734694,0.964656964656965,0.982010582010582,-0.00493827160493827,0.0204081632653061,0.0155586987270156
118,0.990944372574386,0.979226589964845,0.989504279024705,0.00290650734700468,0.00905562742561449,0.0119316349564657
119,0.979929161747344,0.956588551671149,0.977812684076183,0.00431965442764579,0.0200708382526564,0.024294670846395
120,0.981655201167396,0.958282458282458,0.978696872077315,0.00602722643666216,0.0183447988326037,0.0242436800663075
121,0.980577427821522,0.955010224948875,0.976987447698745,0.00732217573221757,0.0194225721784777,0.0265763418447108
122,0.982277476524269,0.967687296416938,0.983578333995497,-0.00264865580717786,0.0177225234757307,0.0151173584405251
123,0.992280773981062,0.980872927052599,0.990344119157679,0.00390344119157678,0.00771922601893783,0.0115849907730162
124,0.98260113092649,0.968281183026147,0.983885017421603,-0.00261324041811847,0.0173988690735102,0.0148277365896206
125,0.988302020560085,0.975166142007695,0.987426952364087,0.00177085177970604,0.0116979794399149,0.013446567586695
128,0.971006564551422,0.937005102938589,0.967478197674419,0.00726744186046512,0.0289934354485777,0.0360246198406951
129,0.989262820512821,0.970444898600849,0.985000797829903,0.00861656294877932,0.0107371794871795,0.01922465840483
132,0.968567790362576,0.944328280188186,0.971367119236456,-0.00578034682080925,0.0314322096374238,0.0258173238961914
133,0.981424148606811,0.966928881040295,0.983186418543911,-0.00359125040809664,0.0185758513931889,0.0150449713818479
134,0.988057324840764,0.979049789621318,0.989414005403729,-0.0027461575940116,0.0119426751592357,0.0092255832520181
135,0.990758158174532,0.981446973993357,0.990636627550394,0.000245328535797522,0.00924184182546823,0.00948487326246934
136,0.986533449174631,0.978879310344828,0.98932694402091,-0.00566325419298628,0.0134665508253692,0.00786369593709043
137,0.980887372013652,0.946328613763582,0.972424293689731,0.0172559634579597,0.0191126279863481,0.0358939953035894
138,0.986492312113809,0.972241892083274,0.985925606778687,0.00114893005888267,0.0135076878861905,0.0146404478254629
139,0.986980047345282,0.970407315045719,0.984981437732028,0.0040499493756328,0.0130199526547176,0.017009093971034
140,0.984105960264901,0.970607446113651,0.985084521047398,-0.00198873052701359,0.0158940397350993,0.0139349701393497
141,0.979907264296754,0.965482233502538,0.982438016528926,-0.00516528925619835,0.0200927357032458,0.0150181253236665
