Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.954498878830532,0.914015244005515,0.955076242854502,-0.00120977412708438,0.0455011211694684,0.0443456942187128
4,0.985559566787004,0.965801886792453,0.982603479304139,0.00599880023995201,0.0144404332129964,0.0203349282296651
11,0.962158808933002,0.948044009779951,0.973329149670537,-0.0232193285221211,0.0378411910669975,0.0152380952380952
23,0.966759002770083,0.961432506887052,0.980337078651685,-0.0280898876404494,0.0332409972299169,0.0056980056980057
30,0.994505494505495,0.994505494505495,0.997245179063361,-0.00550964187327824,0.00549450549450549,0
31,0.992524916943522,0.986787778695293,0.99334995843724,-0.00166251039068994,0.00747508305647841,0.00582362728785358
32,0.984877126654064,0.976569821930647,0.98814604077762,-0.00663821716453295,0.0151228733459357,0.00856327307326356
35,0.993933832900036,0.989193851149105,0.994567573771328,-0.00127521742457089,0.00606616709996432,0.00479787668436096
36,0.985347985347985,0.972199054767862,0.985903580490555,-0.00112771356075557,0.0146520146520147,0.013540197461213
37,0.985174418604651,0.975251798561151,0.987470862470862,-0.00466200466200466,0.0148255813953488,0.0102219626168224
38,0.986537037758641,0.975475841874085,0.987585695756902,-0.00212593741162244,0.0134629622413592,0.0113634144912822
39,0.981360707741414,0.966206909930358,0.982813054974545,-0.00295986424089348,0.0186392922585857,0.015730292670395
40,0.983719391131701,0.963130953152336,0.981219262633264,0.00508301151929234,0.0162806088682991,0.0212681898992559
41,0.980725987793126,0.952455231796344,0.975648728109421,0.0103540841109549,0.0192740122068744,0.0293762319577796
42,0.90625,0.832535885167464,0.908616187989556,-0.00522193211488251,0.09375,0.0890052356020942
43,0.735294117647059,0.568181818181818,0.72463768115942,0.0289855072463768,0.264705882352941,0.285714285714286
44,0.965965471672381,0.937261862933438,0.967615045613109,-0.00341538903636565,0.0340345283276194,0.0307297368719091
45,0.96206247647723,0.929924604149046,0.963690086286116,-0.0033835844317416,0.03793752352277,0.0346767874170372
46,0.985602094240838,0.972868217054264,0.986247544204322,-0.00130975769482646,0.0143979057591623,0.0131061598951507
47,0.992500721084511,0.984549356223176,0.992214532871972,0.000576701268742791,0.0074992789154889,0.00807149034303834
48,0.992476489028213,0.982314613713931,0.991078416027547,0.00281734230709031,0.00752351097178683,0.0103157236636449
49,0.980088495575221,0.965141612200436,0.982261640798226,-0.00443458980044346,0.0199115044247788,0.0155555555555556
50,0.991507430997877,0.972916666666667,0.986272439281943,0.0105596620908131,0.00849256900212314,0.0189075630252101
51,0.99177541397083,0.980166901484773,0.989984127852882,0.00361228175797712,0.00822458602916987,0.0118006993006993
52,0.989515072083879,0.980421536310059,0.990113991728034,-0.00121053162513871,0.0104849279161206,0.00928636317755123
55,0.997311827956989,0.992642140468227,0.996307485733468,0.00201409869083585,0.00268817204301075,0.00469483568075117
56,0.995975855130785,0.995308310991957,0.997648639570037,-0.00335908632851864,0.00402414486921529,0.000672947510094213
57,0.994386527666399,0.988244670253038,0.994087583926245,0.000601262651568293,0.00561347233360064,0.0062111801242236
58,0.996814652598049,0.993649533637627,0.996814652598049,0,0.00318534740195103,0.00318534740195103
59,0.995698131760079,0.993865783339468,0.996923455574699,-0.0024612355402412,0.00430186823992134,0.00184820108427797
60,0.993527875553537,0.989819004524887,0.99488345650938,-0.00272882319499716,0.00647212444646304,0.00375725833997495
61,0.99408687741642,0.985569334836528,0.992732228026346,0.00272541449012037,0.00591312258357971,0.00861873440689499
62,0.993185689948893,0.985629754860524,0.992762877820349,0.000851426138782461,0.00681431005110733,0.00765957446808511
63,1,1,1,0,0,0
64,1,0.958333333333333,0.978723404255319,0.0425531914893617,0,0.0416666666666667
