Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.957352571313068,0.91830199821506,0.95741129297631,-0.000122675104244906,0.0426474286869323,0.0425299781563193
4,0.973484848484849,0.948339483394834,0.973484848484849,0,0.0265151515151515,0.0265151515151515
11,0.988968202465931,0.97131931166348,0.98545101842871,0.00711283543485289,0.0110317975340688,0.0180412371134021
23,0.988200589970501,0.97667638483965,0.988200589970501,0,0.0117994100294985,0.0117994100294985
30,0.980769230769231,0.96,0.979591836734694,0.00240096038415366,0.0192307692307692,0.0215827338129496
31,0.997981836528759,0.979207920792079,0.989494747373687,0.0170085042521261,0.00201816347124117,0.0188492063492063
32,0.987043580683157,0.976689976689977,0.988207547169811,-0.00235849056603774,0.0129564193168433,0.0106257378984652
35,0.996943581521195,0.99306248752246,0.996519169609095,0.000851426138782461,0.00305641847880549,0.00390488110137672
36,0.982964734010759,0.970206489675516,0.984877975744872,-0.00389279832310226,0.0170352659892409,0.0132013201320132
37,0.987816307403936,0.970832054037458,0.985200186945007,0.00529677519862907,0.0121836925960637,0.0174021131137352
38,0.987846749141643,0.975705160410536,0.987703205885024,0.000290618472436654,0.0121532508583574,0.0124402956613334
39,0.990320165105108,0.979125661351776,0.989452747212642,0.00175179285049543,0.0096798348948916,0.0114131524731536
40,0.971039182282794,0.946129470348574,0.972319143986974,-0.0026362720012406,0.0289608177172061,0.0263975155279503
41,0.982136011653761,0.963447653429603,0.981383589979315,0.00153221481651728,0.0178639883462394,0.01936767970604
42,0.5,0.346153846153846,0.514285714285714,-0.0571428571428571,0.5,0.470588235294118
43,0.581818181818182,0.4,0.571428571428572,0.0357142857142857,0.418181818181818,0.43859649122807
44,0.969332835394653,0.938486341168764,0.968267169324418,0.00219876193464718,0.030667164605347,0.0327961561730073
45,0.968191932321385,0.93720437261952,0.967584407578243,0.00125496758000418,0.0318080676786147,0.0330223552191516
46,0.977973568281938,0.964169381107492,0.981757877280265,-0.00773908236594804,0.0220264317180617,0.0144284128745838
47,0.991895424836601,0.984176394293126,0.992025101320434,-0.000261472087854622,0.00810457516339869,0.00784518828451883
48,0.992784607161945,0.982804232804233,0.991327551701134,0.00293529019346231,0.00721539283805452,0.0101252331468159
49,0.96551724137931,0.94300518134715,0.970666666666667,-0.0106666666666667,0.0344827586206897,0.0241286863270777
50,0.958333333333333,0.913357400722022,0.954716981132075,0.00754716981132075,0.0416666666666667,0.0488721804511278
51,0.984133497469566,0.969807251651166,0.984672232106199,-0.00109484056384289,0.0158665025304336,0.0147884431055731
52,0.985703536493604,0.975635705926162,0.987667618073133,-0.00398513651785233,0.0142964635063958,0.0103604575868768
55,0.99409681227863,0.992924528301887,0.996449704142012,-0.00473372781065089,0.00590318772136954,0.00118623962040332
56,0.993838570548367,0.989570552147239,0.994757940178847,-0.00185013876040703,0.00616142945163278,0.00432098765432099
57,0.99167200512492,0.985359643539147,0.992625841615903,-0.00192369349150369,0.00832799487508008,0.00641848523748395
58,0.995216306156406,0.991504351429755,0.995734054728956,-0.0010404744563521,0.00478369384359401,0.00374765771392879
59,0.99398699226899,0.989010989010989,0.994475138121547,-0.00098219766728054,0.00601300773100994,0.00503623633460263
60,0.996227709190672,0.988767869298843,0.994352216327229,0.00376518911518056,0.00377229080932785,0.0075162282200205
61,0.993493690851735,0.989591516103692,0.994768532227816,-0.00256638041654328,0.00650630914826498,0.00395335046451868
62,0.995885509838998,0.991628072675454,0.995796440389947,0.000178874877023522,0.00411449016100179,0.00429261312824182
63,0.96969696969697,0.96969696969697,0.984615384615385,-0.0307692307692308,0.0303030303030303,0
64,0.9375,0.9375,0.967741935483871,-0.0645161290322581,0.0625,0
69,0.964705882352941,0.931818181818182,0.964705882352941,0,0.0352941176470588,0.0352941176470588
71,0.992621359223301,0.975200305227013,0.987444465906896,0.010430751400425,0.00737864077669903,0.0176787086856264
72,0.965694682675815,0.943443653121072,0.970898900625135,-0.0107781849536538,0.0343053173241852,0.023840485478977
73,0.972122302158273,0.942047930283224,0.970159299977563,0.00403859098048014,0.0278776978417266,0.0317957904164801
75,0.984238178633975,0.975694444444444,0.987697715289982,-0.0070298769771529,0.0157618213660245,0.00881834215167548
76,0.958661417322835,0.932950191570881,0.965312190287413,-0.0138751238850347,0.0413385826771654,0.0279441117764471
100,0.956245589273112,0.922396187882914,0.959631728045326,-0.00708215297450425,0.0437544107268878,0.0369580668088131
101,0.955463655161444,0.925435217994146,0.961273803808609,-0.0121619459113458,0.0445363448385558,0.0328449525036226
102,0.987467588591184,0.970276008492569,0.984913793103448,0.00517241379310345,0.0125324114088159,0.0176268271711092
103,0.99155722326454,0.972401103955842,0.986007462686567,0.0111940298507463,0.00844277673545966,0.0194805194805195
104,0.939081537019681,0.905558065973791,0.950438700497984,-0.0241878112402182,0.0609184629803187,0.0379260681709073
105,0.947960618846695,0.889182058047493,0.941340782122905,0.0139664804469274,0.0520393811533052,0.0651872399445215
106,0.870753190724429,0.773369521832841,0.872203466126491,-0.0033310826018456,0.129246809275571,0.126341419424655
107,0.889216984013848,0.789102737869341,0.882121212121212,0.015959595959596,0.110783015986152,0.124862210642349
108,0.944062806673209,0.900187149095446,0.94747209455023,-0.0072225869993434,0.055937193326791,0.0490939044481054
109,0.944801512287335,0.884915014164306,0.938944204396017,0.0123990231072703,0.0551984877126654,0.066840926064227
112,0.97940074906367,0.963421052631579,0.981369789572443,-0.00402090872537193,0.0205992509363296,0.0166532366371206
113,0.968017786899265,0.942861902382142,0.970590757095087,-0.00531595644345366,0.0319822131007354,0.0268225584594223
114,0.944625407166124,0.880956901461933,0.936711416170385,0.0167558292116685,0.0553745928338762,0.0710710710710711
115,0.894964594807238,0.778043775649795,0.875168301596461,0.0442392767839969,0.105035405192762,0.143771170493037
116,0.987967914438503,0.970453053184504,0.985004998333889,0.00599800066644452,0.0120320855614973,0.0179401993355482
117,0.979757085020243,0.968645763842562,0.98407319552694,-0.00881057268722467,0.0202429149797571,0.011572498298162
118,0.976317347542925,0.94552752293578,0.972001178897731,0.00884173297966401,0.0236826524570752,0.0322769953051643
119,0.978715596330275,0.953521630318198,0.976207906295754,0.00512445095168375,0.0212844036697248,0.0262869660460022
120,0.900122441840126,0.84554715741045,0.916310541310541,-0.035968660968661,0.0998775581598741,0.0669084315503173
121,0.915548539857932,0.84164701614366,0.914015561902886,0.00334876391214419,0.0844514601420679,0.0875122910521141
122,0.979950146309743,0.959567016873607,0.979366368805849,0.00119144327105334,0.0200498536902569,0.0212167135743667
123,0.979246257098606,0.96558745672979,0.982492489381539,-0.00663006319278981,0.0207537429013939,0.0142396840245297
124,0.937571592210767,0.885822510822511,0.939454806312769,-0.00401721664275466,0.0624284077892325,0.058654399079931
