Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.982623454170942,0.965989180547434,0.982700403547951,-0.000156620273375672,0.0173765458290581,0.0172226350222642
4,0.988461538461539,0.962546816479401,0.980916030534351,0.0152671755725191,0.0115384615384615,0.0265151515151515
11,0.978994271164863,0.970347003154574,0.984950368235671,-0.0121677873839257,0.0210057288351369,0.00902061855670103
23,0.97134670487106,0.97134670487106,0.98546511627907,-0.0290697674418605,0.0286532951289398,0
30,0.990384615384615,0.978622327790974,0.989195678271308,0.00240096038415366,0.00961538461538462,0.0119904076738609
31,0.993055555555556,0.986206896551724,0.993055555555556,0,0.00694444444444444,0.00694444444444444
32,0.994075829383886,0.984741784037559,0.992312241277351,0.00354819633353046,0.00592417061611374,0.00944510035419126
35,0.996448401780801,0.993714456749476,0.996847320222189,-0.000800680578491718,0.00355159821919864,0.00275344180225282
36,0.992505995203837,0.986003573555688,0.992952466636677,-0.000899685110211426,0.00749400479616307,0.0066006600660066
37,0.99316133043208,0.986111111111111,0.993006993006993,0.000310800310800311,0.00683866956792042,0.00714729645742697
38,0.991236682302462,0.981546493833828,0.990687321128424,0.00110843592422659,0.00876331769753827,0.00986143145124675
39,0.994128801692072,0.988236573562198,0.994083487551621,9.11635200058345e-05,0.00587119830792794,0.00596182245802111
40,0.982607345290783,0.965735653235653,0.982569199114873,7.76427656353119e-05,0.0173926547092166,0.0174689440993789
41,0.988673758322492,0.97789720687306,0.988825105243016,-0.000306161500191351,0.0113262416775082,0.0110235014927658
42,0.75609756097561,0.704545454545455,0.826666666666667,-0.186666666666667,0.24390243902439,0.0882352941176471
43,0.746031746031746,0.643835616438356,0.783333333333333,-0.1,0.253968253968254,0.175438596491228
44,0.988374282423929,0.978146220548533,0.988952394305105,-0.00116982380350465,0.0116257175760707,0.0104688171288787
45,0.985544255061049,0.972688902480816,0.986155395569551,-0.0012402091643541,0.014455744938951,0.0132327055095934
46,0.997765363128492,0.988925802879291,0.994432071269488,0.0066815144766147,0.00223463687150838,0.00887902330743618
47,0.991922876498176,0.987548638132296,0.993735317149569,-0.00365439832941791,0.00807712350182387,0.00444560669456067
48,0.989378651088688,0.982335881887688,0.991089240590504,-0.00345790663652081,0.0106213489113117,0.00719424460431655
49,0.973614775725594,0.963446475195822,0.981382978723404,-0.0159574468085106,0.0263852242744063,0.0107238605898123
50,0.977099236641221,0.941176470588235,0.96969696969697,0.0151515151515152,0.0229007633587786,0.037593984962406
51,0.993832236842105,0.986799129014698,0.993355709295157,0.000958969792451538,0.00616776315789474,0.00712036149527591
52,0.995031324260099,0.98926116838488,0.994601597927014,0.000863744331677823,0.00496867573990063,0.00582775739261817
55,0.994687131050767,0.994100294985251,0.997041420118343,-0.00473372781065089,0.00531286894923259,0.000593119810201661
56,0.999380421313507,0.995064774830352,0.997526283240569,0.00371057513914657,0.000619578686493185,0.00432098765432099
57,0.996576807873342,0.99317697228145,0.996576807873342,0,0.00342319212665811,0.00342319212665811
58,0.995208333333333,0.989846663903854,0.994897427887119,0.000624804748516089,0.00479166666666667,0.00541328336456381
59,0.997293640054127,0.993139777042754,0.996558082360172,0.00147510755992624,0.0027063599458728,0.00417639110674364
60,0.997721057429353,0.994886944665379,0.997436919747109,0.000569573389531241,0.00227894257064722,0.00284705614394716
61,0.993480837613592,0.987627651217596,0.993775318644403,-0.000592826795771169,0.00651916238640853,0.00593002569677802
62,0.996771300448431,0.99072918523801,0.99534300555257,0.00286584273687981,0.00322869955156951,0.00608120193167591
63,1,1,1,0,0,0
