Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.984616203309518,0.971416244941004,0.985500903154092,-0.00179704506507341,0.0153837966904824,0.0136128057260472
4,0.975332068311195,0.960747663551402,0.97998093422307,-0.00953288846520496,0.0246679316888046,0.0153256704980843
11,0.991645244215938,0.982176957352005,0.991008349389852,0.00128452151573539,0.0083547557840617,0.00962772785622593
23,0.981707317073171,0.925287356321839,0.961194029850746,0.0417910447761194,0.0182926829268293,0.0584795321637427
30,0.985576923076923,0.973871733966746,0.98676293622142,-0.00240673886883273,0.0144230769230769,0.0120481927710843
31,0.997975708502024,0.975272007912957,0.987481221832749,0.0210315473209815,0.00202429149797571,0.022794846382557
32,0.985915492957746,0.974477958236659,0.987074030552291,-0.00235017626321974,0.0140845070422535,0.0117647058823529
35,0.995297178306984,0.99212048673449,0.996044660291393,-0.00150202773744555,0.00470282169301581,0.00320673414169756
36,0.993072289156626,0.985650224215247,0.992773261065944,0.000602228244504667,0.00692771084337349,0.00752558699578567
37,0.995960223741454,0.988282454517422,0.994106699751861,0.00372208436724566,0.00403977625854568,0.00773993808049536
38,0.994283121597096,0.990132114004807,0.995041592502452,-0.0015256638453994,0.00571687840290381,0.00419877853715283
39,0.992852845187522,0.987971261656809,0.993949239319905,-0.00220857327991385,0.00714715481247835,0.00495194240397617
40,0.989979804256641,0.985997214915674,0.992949242335709,-0.00599898718398193,0.0100201957433587,0.00406345237164961
41,0.986550511997555,0.979514415781487,0.989651207359141,-0.00628593330778076,0.0134494880024454,0.00722854506305752
42,0.742857142857143,0.634146341463415,0.776119402985075,-0.0895522388059701,0.257142857142857,0.1875
43,0.772727272727273,0.728571428571429,0.84297520661157,-0.181818181818182,0.227272727272727,0.0727272727272727
44,0.988611666140849,0.979015243889209,0.989396364593154,-0.00158747560681474,0.011388333859151,0.00981769027535176
45,0.989616606390187,0.98034737507355,0.990076172910967,-0.000928776897665072,0.0103833936098132,0.0094638335351756
46,0.997770345596433,0.986769570011025,0.993340732519423,0.00887902330743618,0.00222965440356745,0.0110497237569061
47,0.991916558018253,0.984981874676333,0.992434124706496,-0.00104356900600052,0.00808344198174707,0.00704776820673453
48,0.993345754591429,0.986779481755685,0.993345754591429,0,0.00665424540857067,0.00665424540857067
49,0.978260869565217,0.949868073878628,0.974289580514208,0.0081190798376184,0.0217391304347826,0.0296495956873315
50,0.965250965250965,0.922509225092251,0.959692898272553,0.0115163147792706,0.0347490347490347,0.0458015267175573
51,0.996436891873373,0.98938631106273,0.994664842681259,0.00355677154582763,0.00356310812662738,0.00710091492557695
52,0.993638814016172,0.988841201716738,0.9943892965041,-0.00151057401812689,0.00636118598382749,0.00485908649173955
55,0.997020262216925,0.984696880517952,0.992289442467378,0.00948991696322657,0.00297973778307509,0.012396694214876
56,0.997524752475248,0.992,0.995983935742972,0.00308928019771393,0.00247524752475248,0.00555212831585441
57,0.994867408041061,0.989576685811529,0.994761039238747,0.00021383513311237,0.00513259195893926,0.0053453068206115
58,0.995216306156406,0.992326835338034,0.996148641615489,-0.00187363380868117,0.00478369384359401,0.00291727443217337
59,0.996807073560113,0.993391261779464,0.996684675834971,0.000245579567779961,0.00319292643988702,0.00343769183548189
60,0.997721576668945,0.994323342415986,0.997153592166686,0.00113856313332574,0.00227842333105491,0.00341374601729631
61,0.993273986152324,0.987608182533438,0.993765462642256,-0.000989609104403761,0.00672601384767557,0.00574257425742574
62,0.990881458966565,0.986823361823362,0.993367987094461,-0.00501882057716437,0.00911854103343465,0.0041329739442947
63,1,1,1,0,0,0
64,1,1,1,0,0,0
69,0.804878048780488,0.733333333333333,0.846153846153846,-0.102564102564103,0.195121951219512,0.108108108108108
71,0.993650182797768,0.983806439321776,0.991837126668587,0.00364928454816095,0.00634981720223206,0.00996932515337423
72,0.974403470715835,0.956558773424191,0.977797126686983,-0.00696560731388768,0.0255965292841649,0.018785495849716
73,0.991521642124052,0.982316534040672,0.991079393398751,0.000892060660124889,0.00847835787594824,0.00936246098974588
75,0.964726631393298,0.938250428816467,0.968141592920354,-0.00707964601769911,0.0352733686067019,0.0284191829484902
76,0.96530612244898,0.925636007827789,0.961382113821138,0.00813008130081301,0.0346938775510204,0.0425101214574899
100,0.992599665791358,0.979505300353357,0.989646554801856,0.00595025586100202,0.00740033420864168,0.0132890365448505
101,0.989519509835537,0.977073714376692,0.988403929779353,0.00225479143179256,0.0104804901644631,0.0127091377091377
102,0.986192017259978,0.972139515099957,0.985872964520651,0.000647039792947266,0.0138079827400216,0.0144458818456231
103,0.991649269311065,0.978484779125658,0.989125404905136,0.00509023600185099,0.00835073068893528,0.0133856450496192
104,0.980058365758755,0.958610846812559,0.978868107845519,0.00242895312120476,0.0199416342412451,0.022319262493935
105,0.985665529010239,0.976335361730899,0.988026000684229,-0.00478959972630859,0.0143344709897611,0.00960219478737997
106,0.954410038819175,0.915403931076284,0.955833823064057,-0.00298359025360517,0.0455899611808251,0.0427381383556682
107,0.977078516135518,0.959143392874766,0.979145678017328,-0.00423131170662906,0.0229214838644818,0.0187783947501262
108,0.987864873729091,0.975072839106507,0.987379118177348,0.000983445336830028,0.0121351262709085,0.0131061598951507
109,0.97534044902466,0.948460987831067,0.973548861131521,0.00367376928728876,0.0246595509753404,0.0282361569490282
112,0.976949879388904,0.957698370993169,0.978392162125889,-0.00295262380888471,0.0230501206110962,0.0201612903225806
113,0.984770704996578,0.972292616996114,0.985951687510708,-0.00239849237622066,0.0152292950034223,0.0128644939965695
114,0.984415584415584,0.966078431372549,0.982746584222599,0.003390844719258,0.0155844155844156,0.0189167662285942
115,0.960594795539033,0.913719943422914,0.954915003695492,0.0118255728011826,0.0394052044609665,0.0506980161645849
116,0.987991994663109,0.974983541803818,0.987333333333333,0.00133333333333333,0.0120080053368913,0.0133244503664224
117,0.987004103967168,0.978968792401628,0.9893726431265,-0.00479945149125814,0.0129958960328317,0.00824742268041237
118,0.962478184991274,0.938191097249787,0.968110005851375,-0.0117027501462844,0.037521815008726,0.0261918775750441
119,0.979242534595776,0.96796256299496,0.983720504847265,-0.00914578379367112,0.0207574654042243,0.0117603822124219
120,0.981572705710637,0.968496849684969,0.983996342021033,-0.00493827160493827,0.0184272942893633,0.0135680234690136
121,0.984011054086064,0.965336948102246,0.982362794363977,0.0033500837520938,0.015988945913936,0.0192799527837891
122,0.985086000435445,0.972592433361995,0.986105813763417,-0.00207050618427505,0.0149139995645548,0.0128722591905749
123,0.987163561076605,0.975350311956633,0.987521358670326,-0.000724900326205147,0.0128364389233954,0.0121205842743189
124,0.972318339100346,0.963979416809606,0.981659388646288,-0.0192139737991266,0.027681660899654,0.00881834215167548
125,0.985487528344671,0.971824686940966,0.985711045588569,-0.000453617600362894,0.0145124716553288,0.014065335753176
128,0.982448866777225,0.962757313109426,0.981025322569516,0.00289795073483751,0.017551133222775,0.0203941022461072
129,0.973902236951118,0.953172511656193,0.976024909185262,-0.00435910742086144,0.0260977630488815,0.0218431454129395
132,0.98125,0.96319018404908,0.98125,0,0.01875,0.01875
133,0.973190141389168,0.964397825587627,0.981876291070663,-0.0178508789024438,0.0268098586108321,0.00928110744061664
134,0.989638264409289,0.973250841597671,0.986444116562154,0.00645518258945039,0.0103617355907114,0.0167294788123908
135,0.971628109995635,0.94691168963757,0.972732039853173,-0.00227233001223562,0.0283718900043649,0.0261615189430396
136,0.971836274877957,0.945560833028864,0.972018779342723,-0.000375586854460094,0.0281637251220428,0.0277986476333584
