Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.97653636720234,0.95274331216429,0.975799846533166,0.00150843469615843,0.02346363279766,0.0249355639799757
4,0.984674329501916,0.957169459962756,0.978116079923882,0.0133206470028544,0.0153256704980843,0.0283553875236295
11,0.98534098151689,0.976626658243841,0.988175135826142,-0.00575263662511985,0.0146590184831103,0.00897435897435897
23,0.990990990990991,0.959302325581395,0.979228486646884,0.0237388724035608,0.00900900900900901,0.032258064516129
30,0.987980769230769,0.971631205673759,0.985611510791367,0.00479616306954436,0.0120192307692308,0.0167464114832536
31,0.996027805362463,0.990128331688055,0.995039682539683,0.00198412698412698,0.00397219463753724,0.00594648166501487
32,0.984542211652794,0.968421052631579,0.983957219251337,0.0011883541295306,0.0154577883472057,0.0166270783847981
35,0.997445529676935,0.99356383774884,0.996771529394099,0.00135145281177266,0.00255447032306536,0.0039015606242497
36,0.990393275292705,0.98038632986627,0.990096038415366,0.000600240096038415,0.00960672470729511,0.0102010201020102
37,0.990043559427505,0.982098765432099,0.990968545624416,-0.00186857676736219,0.00995644057249533,0.00810473815461347
38,0.993092039484448,0.984803143928468,0.992343393792972,0.00150770656034005,0.006907960515552,0.00840412401074566
39,0.991581600043827,0.97945489637259,0.989620827600033,0.00395483829814378,0.00841839995617319,0.0123322056095165
40,0.99236641221374,0.98264558426533,0.991246839136355,0.00225637035596188,0.00763358778625954,0.00987021061630528
41,0.985909021289631,0.969865903269549,0.984702462903473,0.00244760593544439,0.0140909787103691,0.0165011459129106
42,0.918918918918919,0.790697674418605,0.883116883116883,0.0779220779220779,0.0810810810810811,0.15
43,0.683333333333333,0.539473684210526,0.700854700854701,-0.0512820512820513,0.316666666666667,0.280701754385965
44,0.984007921555569,0.968389825758131,0.983941100574581,0.000135813908658575,0.0159920784444308,0.0161257113318059
45,0.97956527855937,0.960565626953504,0.97988622645202,-0.000655286379938561,0.0204347214406303,0.0197926152736167
46,0.98669623059867,0.983425414364641,0.991643454038997,-0.0100278551532033,0.0133037694013304,0.00335946248600224
47,0.993225638353309,0.988589211618257,0.994261867501304,-0.00208659363588941,0.00677436164669099,0.00469973890339426
48,0.98783712321523,0.981350144470712,0.990587299482964,-0.00556807636219011,0.01216287678477,0.00664716830630152
49,0.992042440318302,0.981627296587926,0.990728476821192,0.00264900662251656,0.00795755968169761,0.0105820105820106
50,0.962546816479401,0.941391941391941,0.969811320754717,-0.0150943396226415,0.0374531835205993,0.0228136882129278
51,0.991488193300384,0.982718737243162,0.991284057374237,0.000411776816965205,0.0085118066996156,0.00891999451077261
52,0.991680172879525,0.979822782107398,0.989808573739552,0.00377460231868428,0.00831982712047542,0.0120559741657696
55,0.99406528189911,0.989367985823981,0.994655581947743,-0.00118764845605701,0.00593471810089021,0.0047534165181224
56,0.996890547263682,0.990729295426452,0.99534306116113,0.00310462589257994,0.00310945273631841,0.00619962802231866
57,0.994219653179191,0.990403071017274,0.995178399228544,-0.00192864030858245,0.00578034682080925,0.00386100386100386
58,0.993964620187305,0.986573022102871,0.993241135489238,0.00145575543308724,0.00603537981269511,0.00748129675810474
59,0.992898249051059,0.9898681640625,0.994908287835102,-0.00404883136003926,0.00710175094894086,0.00307351856405213
60,0.995673460093362,0.991946460980036,0.995956950059791,-0.000569443653550481,0.00432653990663782,0.0037593984962406
61,0.99585635359116,0.992527040314651,0.996249506514015,-0.000789577575996842,0.00414364640883978,0.00335703001579779
62,0.996048850574713,0.989826878457969,0.99488743385057,0.00233204771728406,0.00395114942528736,0.00627127754882638
63,1,0.96969696969697,0.984615384615385,0.0307692307692308,0,0.0303030303030303
64,0.9375,0.9375,0.967741935483871,-0.0645161290322581,0.0625,0
69,0.95,0.853932584269663,0.921212121212121,0.0606060606060606,0.05,0.105882352941176
71,0.989095083221733,0.981956315289649,0.990896022999521,-0.00364159080019166,0.0109049167782667,0.00729646697388633
72,0.979458041958042,0.948772226926334,0.973712796002607,0.0117314794699109,0.020541958041958,0.0319654427645788
73,0.978571428571429,0.96140350877193,0.980322003577818,-0.0035778175313059,0.0214285714285714,0.017921146953405
75,0.994661921708185,0.982425307557118,0.99113475177305,0.00709219858156028,0.00533807829181495,0.0123674911660777
76,0.991886409736308,0.972166998011928,0.985887096774194,0.0120967741935484,0.00811359026369168,0.0200400801603206
100,0.972998578872572,0.953132250580046,0.976003801377999,-0.00617723924922785,0.0270014211274278,0.0209723546234509
101,0.977018935102767,0.949363107406825,0.974023878670539,0.00613101000322685,0.0229810648972326,0.0289528711597233
102,0.986289631533848,0.977079796264856,0.988407041648776,-0.004293688278231,0.0137103684661525,0.00946643717728055
103,0.986592695330559,0.978001833180568,0.98887859128823,-0.0046339202965709,0.0134073046694406,0.00882489549465862
104,0.97677793904209,0.954158790170132,0.976541717049577,0.000483675937122128,0.02322206095791,0.0236943907156673
105,0.975223675154852,0.954208754208754,0.976567884217781,-0.00275671950379049,0.024776324845148,0.0220841959972395
106,0.96448310229229,0.928477976450065,0.962912709181366,0.00325644504748982,0.0355168977077104,0.038652578343719
107,0.957195719571957,0.914922091578243,0.955571086261981,0.00339456869009585,0.0428042804280428,0.0460480414631715
108,0.975939353988134,0.951172502409252,0.974975304576885,0.00197563384919328,0.0240606460118655,0.0259868421052632
109,0.939037825927286,0.8953081232493,0.944762608535008,-0.0121928690190283,0.0609621740727139,0.0494423791821561
112,0.98671006238134,0.96781058792232,0.983642017033933,0.00621873732594295,0.0132899376186602,0.0194070080862534
113,0.982410760475944,0.962168552609357,0.980719573076261,0.00344293337923911,0.0175892395240559,0.0209658016841382
114,0.959085439229844,0.92530959752322,0.961206030150754,-0.00442211055276382,0.0409145607701564,0.0366639806607575
115,0.879297732260424,0.807524353375882,0.893514216688348,-0.032335997026575,0.120702267739576,0.0918020400453343
116,0.995317725752508,0.981530343007916,0.990679094540612,0.00932090545938748,0.00468227424749164,0.0139165009940358
117,0.988980716253444,0.967654986522911,0.983561643835617,0.010958904109589,0.0110192837465565,0.0217983651226158
118,0.974657733760559,0.950838306337028,0.974799708667152,-0.000291332847778587,0.0253422662394407,0.0250582750582751
119,0.98233995584989,0.962162162162162,0.980716253443526,0.00330578512396694,0.0176600441501104,0.0209020902090209
120,0.977606461086637,0.938502202643172,0.968275611308063,0.0190891737114808,0.0223935389133627,0.040878804249955
121,0.968480224854447,0.916239316239316,0.95628902765388,0.0251759341857469,0.0315197751455531,0.0555990602975724
122,0.986721364568714,0.972961464764743,0.98629545699795,0.00086327829934175,0.0132786354312858,0.0141300830546867
123,0.98609659209701,0.964026571282575,0.981683838068477,0.00894994276199396,0.0139034079029898,0.022689598010775
124,0.972610722610723,0.933967543368775,0.965856481481482,0.0138888888888889,0.0273892773892774,0.0408045977011494
125,0.968493150684931,0.936010591350397,0.966947800319125,0.00319124686573969,0.0315068493150685,0.0345926263086026
128,0.974657249688409,0.952754839583051,0.97580589254766,-0.00235701906412478,0.0253427503115912,0.0230427540255414
129,0.951915070774355,0.911319250697489,0.953602335522886,-0.00354499009488062,0.0480849292256453,0.0447044077710466
132,0.986189907435055,0.969899420013215,0.984719737626714,0.00298151460942159,0.0138100925649448,0.0167460553736231
133,0.981219187729869,0.957467929138668,0.978271893895065,0.00600741174175931,0.0187808122701307,0.0246577473553205
134,0.97972034447634,0.963482378654039,0.981401604749316,-0.00343212281434071,0.0202796555236596,0.016911354766772
135,0.960619585192964,0.920812012415066,0.958773692025504,0.00384313040440213,0.039380414807036,0.0430651207392555
136,0.971986730556579,0.949585884047533,0.974141115626154,-0.00443295160694496,0.0280132694434206,0.0236949278045168
137,0.984369184964645,0.953496755587599,0.976194869902196,0.0166082303007935,0.0156308150353554,0.0318448023426062
138,0.966755083996463,0.931663258350375,0.964622849580944,0.00441111601235112,0.0332449160035367,0.0375
139,0.972750548646672,0.941916061625642,0.97008936713478,0.00547145723144264,0.0272494513533285,0.032557293561295
140,0.981369863013699,0.941640378548896,0.969943135662063,0.0232873002978608,0.0186301369863014,0.041220556745182
141,0.97509013438217,0.938485804416404,0.96826688364524,0.0139951179820993,0.0249098656178302,0.0384615384615385
142,0.954232376077383,0.910798965368587,0.953317415255034,0.0019176897478802,0.0457676239226166,0.0475957926371149
143,0.954537808057869,0.908461415305796,0.952035401942073,0.00524317862460938,0.0454621919421314,0.0504539179182529
144,0.97540853561796,0.955548647808517,0.97726911460817,-0.00381497377205532,0.0245914643820403,0.0208631947762383
145,0.932333577176299,0.885838401390096,0.939463742743942,-0.01529531005252,0.0676664228237015,0.0532961931290622
146,0.986572438162544,0.965644454692184,0.982521994134897,0.00821114369501466,0.0134275618374558,0.0214953271028037
147,0.97903305377405,0.940298507462687,0.969230769230769,0.02002442002442,0.0209669462259497,0.0403771760154739
148,0.867777777777778,0.748084291187739,0.855890410958904,0.0273972602739726,0.132222222222222,0.155675675675676
149,0.915269196822595,0.836965294592413,0.911247803163445,0.00878734622144113,0.0847308031774051,0.0927384076990376
150,0.970093457943925,0.93827479338843,0.96815456362425,0.00399733510992672,0.0299065420560748,0.0337765957446809
151,0.955555555555556,0.912735849056604,0.954377311960543,0.00246609124537608,0.0444444444444444,0.0467980295566502
152,0.964867801521188,0.926367034686604,0.96177625344104,0.00640823141838531,0.035132198478812,0.0412955465587045
153,0.957881567973311,0.907665964172814,0.951598425740523,0.0131188289718981,0.0421184320266889,0.0546028261764302
154,0.982412060301508,0.967223252937539,0.983338572775857,-0.00188619930839359,0.0175879396984925,0.0157331655129012
155,0.971654061164091,0.94462915601023,0.971526270796344,0.000263036759387124,0.0283459388359092,0.0286014859622592
156,0.968233132055658,0.933198380566802,0.96544502617801,0.00575916230366492,0.0317668679443423,0.0373270686504829
157,0.929954371685781,0.878699603821953,0.935433852260745,-0.0117844073683558,0.0700456283142188,0.059021712003993
160,0.965965688987272,0.937936593229447,0.967974490503258,-0.00415915707749896,0.0340343110127283,0.0300083356487913
161,0.923276983094928,0.84423305588585,0.915538362346873,0.0167633784655061,0.0767230169050715,0.0920716112531969
162,0.968653648509764,0.938978829389788,0.968529222864483,0.000256904303147078,0.0313463514902364,0.0315951708194195
163,0.968556888404217,0.932621631081554,0.965136285429684,0.00706329801684325,0.0314431115957833,0.038260241833604
164,0.985010706638116,0.956340956340956,0.977683315621679,0.0148777895855473,0.0149892933618844,0.029535864978903
165,0.98822663723326,0.96549245147376,0.982443306510607,0.0117044623262619,0.0117733627667403,0.0232727272727273
166,0.984734133790738,0.968945147679325,0.98422767015258,0.00102863020744043,0.0152658662092624,0.0162782727895819
167,0.97854001759015,0.952242382745635,0.975537045155633,0.00613765892152565,0.0214599824098505,0.0274475524475524
168,0.968083978369208,0.934493346980553,0.966137566137566,0.00402116402116402,0.0319160216307921,0.0358010349561728
169,0.951140316969463,0.907033323503391,0.951250628213554,-0.000231955773765802,0.0488596830305373,0.0486390349520569
170,0.989380530973451,0.981045981045981,0.990432317505315,-0.00212615166548547,0.0106194690265487,0.00851365732529266
