Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.99955633016792,0.999091365099892,0.999545476051785,2.17178678328128e-05,0.000443669832080276,0.000465377828624615
4,1,0.997777777777778,0.99888765294772,0.00222469410456062,0,0.00222222222222222
11,1,1,1,0,0,0
23,1,0.998363338788871,0.999180999180999,0.00163800163800164,0,0.0016366612111293
30,0.998260869565217,0.998260869565217,0.999129677980853,-0.00174064403829417,0.00173913043478261,0
31,0.99740932642487,0.99740932642487,0.998702983138781,-0.00259403372243839,0.00259067357512953,0
32,1,1,1,0,0,0
35,0.999786803112675,0.999147757537019,0.999573697111798,0.000426302888202068,0.000213196887325445,0.000639318060735216
36,0.999295939920206,0.998827117053718,0.999413214411454,-0.000234714235418378,0.000704060079793476,0.000469483568075117
37,0.999445676274945,0.998891966759003,0.999445676274945,0,0.000554323725055432,0.000554323725055432
38,0.999685691570988,0.999371580659471,0.999685691570987,0,0.000314308429012517,0.000314308429012517
39,0.999690171134885,0.999562650338946,0.999781277340333,-0.000182268883056285,0.000309828865115092,0.000127599846880184
40,0.999287933713102,0.999093909779302,0.99954674954675,-0.000518000518000518,0.00071206628689798,0.000194300518134715
41,0.999874190098761,0.999559803798264,0.999779853445294,0.000188697046891216,0.000125809901239228,0.000314465408805031
42,1,0.971428571428571,0.985507246376812,0.0289855072463768,0,0.0285714285714286
43,1,1,1,0,0,0
44,0.999739319845713,0.999478775564292,0.999739319845713,0,0.000260680154287305,0.000260680154287305
45,0.999733312842117,0.999462251404247,0.999731053389292,4.52011110433094e-06,0.000266687157883318,0.00027120605331911
46,1,0.998974358974359,0.999486916367368,0.00102616726526424,0,0.00102564102564103
47,0.999729948690251,0.99919028340081,0.999594977723775,0.000270014850816795,0.000270051309748852,0.000539956803455724
48,0.999449642267474,0.999449642267474,0.999724745389485,-0.000550509221029452,0.000550357732526142,0
49,1,1,1,0,0,0
50,0.994708994708995,0.994708994708995,0.997347480106101,-0.00530503978779841,0.00529100529100529,0
51,0.99929228591649,0.999009480684873,0.99950449493877,-0.000424718623911659,0.000707714083510262,0.000283205890682526
52,0.999189709308214,0.998886188740381,0.999442784053493,-0.000506559951370245,0.000810290691785678,0.000304012971220105
55,1,1,1,0,0,0
56,1,1,1,0,0,0
57,1,1,1,0,0,0
58,0.999615162593804,0.999422854944209,0.999711344173963,-0.000192437217357837,0.000384837406195882,0.000192455735180908
59,0.999877496018621,0.999632578077159,0.99981625528266,0.000122496478226251,0.000122503981379395,0.000244977951984321
60,0.999772053795304,0.999772053795304,0.999886013906303,-0.000227972187393138,0.000227946204695692,0
61,0.999185667752443,0.998982291878689,0.999490886875064,-0.000610935749923633,0.000814332247557003,0.000203707476064372
62,1,1,1,0,0,0
63,0.952380952380952,0.952380952380952,0.975609756097561,-0.0487804878048781,0.0476190476190476,0
64,1,1,1,0,0,0
69,1,1,1,0,0,0
71,0.999471737982039,0.998944033790919,0.999471737982039,0,0.000528262017960909,0.000528262017960909
72,1,1,1,0,0,0
73,0.999571183533448,0.999142734676382,0.999571183533448,0,0.000428816466552316,0.000428816466552316
74,1,1,1,0,0,0
75,1,0.998522895125554,0.999260901699926,0.00147819660014782,0,0.00147710487444609
76,1,0.996649916247906,0.998322147651007,0.00335570469798658,0,0.0033500837520938
100,0.999793899422918,0.999793899422918,0.999896939091003,-0.000206121817994435,0.000206100577081616,0
101,0.999272515640914,0.999127145766657,0.999563382331538,-0.000582156891282201,0.00072748435908628,0.000145581598485951
102,0.999184339314845,0.998573466476462,0.999286224125625,-0.00020393596410727,0.000815660685154976,0.000611870283499898
103,0.999825021872266,0.999825021872266,0.999912503281127,-0.000174993437746085,0.000174978127734033,0
104,0.997524752475248,0.997524752475248,0.998760842627014,-0.00247831474597274,0.00247524752475248,0
105,0.998568360773085,0.997854077253219,0.998925886143931,-0.000716075904045829,0.00143163922691482,0.000716332378223496
106,0.999341129962115,0.999012020418245,0.999505766062603,-0.000329489291598023,0.000658870037885027,0.000329543582138738
107,0.998954460966543,0.997563805104408,0.998780416981242,0.000348452291073814,0.00104553903345725,0.0013935663685983
108,0.999692496924969,0.998771121351766,0.999385182908085,0.000614817091915155,0.00030750307503075,0.000921942224953903
109,1,0.99963924963925,0.99981959227855,0.000360815442900956,0,0.000360750360750361
112,0.999544488308533,0.999089391409926,0.999544488308533,0,0.000455511691466748,0.000455511691466748
113,0.999131341209173,0.998610869942698,0.999304952215465,-0.000347523892267593,0.000868658790826963,0.000521376433785193
114,0.999640869096786,0.999102656137832,0.999551126672053,0.000179549331178741,0.000359130903214222,0.000538599640933573
115,0.999459848757652,0.998920280727011,0.999459848757652,0,0.000540151242347857,0.000540151242347857
116,0.999243570347958,0.999243570347958,0.999621642073401,-0.000756715853197125,0.00075642965204236,0
117,0.999440715883669,0.999440715883669,0.99972027972028,-0.000559440559440559,0.000559284116331096,0
