Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.982096498971642,0.965742692444263,0.982572842474546,-0.000970054375314192,0.0179035010283584,0.0169503517192214
4,0.96401028277635,0.956632653061224,0.977835723598435,-0.0286831812255541,0.0359897172236504,0.00793650793650794
11,0.981606376456162,0.976219512195122,0.987966676951558,-0.0129589632829374,0.0183936235438381,0.00559006211180124
23,0.983792544570502,0.980613893376414,0.99021207177814,-0.0130505709624796,0.0162074554294976,0.00328407224958949
30,0.987480438184664,0.982866043613707,0.991358994501178,-0.00785545954438335,0.0125195618153365,0.00473186119873817
31,0.989888776541962,0.989888776541962,0.994918699186992,-0.0101626016260163,0.0101112234580384,0
32,0.991525423728814,0.990476190476191,0.995215311004785,-0.00744284954811271,0.00847457627118644,0.00106723585912487
35,0.995242914979757,0.991129926418708,0.995545206034221,-0.00060747190442442,0.00475708502024292,0.00415231922219972
36,0.991875746714456,0.985049833887043,0.992468619246862,-0.00119545726240287,0.00812425328554361,0.0069377990430622
37,0.995406646852202,0.992724333063864,0.996348884381339,-0.00189317106152806,0.00459335314779789,0.00270709258256632
38,0.994666967119223,0.990593207660084,0.995274377354591,-0.00122133388449939,0.00533303288077667,0.00411747010603896
39,0.988450415150667,0.977236672200701,0.988487302446215,-7.46366129905025e-05,0.011549584849333,0.0114758075049915
40,0.98983122660829,0.984270767502282,0.992073041262651,-0.00452969070705641,0.0101687733917096,0.00567496630488756
41,0.981469827284805,0.965868428296174,0.982637916549986,-0.00238028563427611,0.0185301727151947,0.0161912104857363
42,0.680851063829787,0.581818181818182,0.735632183908046,-0.160919540229885,0.319148936170213,0.2
43,0.916666666666667,0.873015873015873,0.932203389830508,-0.0338983050847458,0.0833333333333333,0.0517241379310345
44,0.985581430820925,0.973272906089684,0.986455449812424,-0.00177361091466686,0.0144185691790747,0.0126689796505357
45,0.987495289165762,0.976565095957827,0.988143621431898,-0.00131308427138589,0.0125047108342377,0.0112071944277738
46,0.989591078066914,0.980840088430361,0.990327380952381,-0.00148809523809524,0.0104089219330855,0.00893521965748325
47,0.993519441674975,0.990310559006211,0.995131693920859,-0.00324553738609412,0.00648055832502493,0.00325081270317579
48,0.995136449608214,0.994330453563715,0.997157167997834,-0.00406118857452281,0.004863550391786,0.000813890396093326
49,0.990654205607477,0.981481481481482,0.990654205607477,0,0.00934579439252336,0.00934579439252336
50,0.967261904761905,0.958702064896755,0.978915662650602,-0.0240963855421687,0.0327380952380952,0.00914634146341463
51,0.996299985769176,0.988841807909605,0.99438960301115,0.00383495490377104,0.00370001423082396,0.0075134675361497
52,0.995121951219512,0.987395381667843,0.993657719823431,0.00294281800192805,0.0048780487804878,0.00780220893707569
55,0.990056818181818,0.980999296270232,0.990408525754885,-0.000710479573712256,0.00994318181818182,0.00923951670220327
56,0.996546961325967,0.994486560992419,0.997235659986178,-0.00138217000691085,0.00345303867403315,0.0020746887966805
57,0.994016753091344,0.987713040031708,0.993818544366899,0.000398803589232303,0.00598324690865576,0.00637958532695375
58,0.998465963566635,0.995983167559296,0.99798754192621,0.00095831336847149,0.00153403643336529,0.0024904214559387
59,0.994936708860759,0.992880110243454,0.996427336637087,-0.00299642733663709,0.00506329113924051,0.00207756232686981
60,0.99685110211426,0.994279304542905,0.997131447213004,-0.000562461330783509,0.00314889788573999,0.00258804996061663
61,0.995902479000205,0.989013224821974,0.994476268412439,0.00286415711947627,0.00409752099979512,0.00694586312563841
62,0.995116233639383,0.991436356558972,0.995699765441751,-0.00117279124315872,0.00488376636061731,0.00371601799335028
63,0.974683544303797,0.927710843373494,0.9625,0.025,0.0253164556962025,0.0493827160493827
64,0.968253968253968,0.91044776119403,0.953125,0.03125,0.0317460317460317,0.0615384615384615
69,0.90625,0.828571428571429,0.90625,0,0.09375,0.09375
71,0.990583181893276,0.980379332897318,0.990092470277411,0.000990752972258917,0.00941681810672394,0.0103977554051824
72,0.97571277719113,0.963503649635037,0.981412639405204,-0.0116834838024429,0.0242872228088701,0.0128205128205128
73,0.985763888888889,0.973593964334705,0.986620330147698,-0.00173761946133797,0.0142361111111111,0.0125217391304348
75,0.97877358490566,0.967365967365967,0.983412322274882,-0.00947867298578199,0.0212264150943396,0.0119047619047619
76,0.974763406940063,0.947852760736196,0.973228346456693,0.0031496062992126,0.0252365930599369,0.0283018867924528
100,0.982135846093443,0.960821970424429,0.98001958863859,0.00430950048971596,0.0178641539065567,0.0220875684128225
101,0.98740377886634,0.969759450171821,0.984647592463364,0.00558269364968597,0.0125962211336599,0.0180932498260264
102,0.988372093023256,0.977859778597786,0.988805970149254,-0.000877963125548727,0.0116279069767442,0.0107597716293368
103,0.994616977225673,0.991128533113266,0.995544503160294,-0.00186509170034193,0.00538302277432712,0.00352623936942543
104,0.967117117117117,0.937554585152838,0.967771016452558,-0.00135226504394861,0.0328828828828829,0.031574199368516
105,0.982673267326733,0.971848225214198,0.985723153320919,-0.00620732464307883,0.0173267326732673,0.0112079701120797
106,0.963003920780135,0.925328438948995,0.961216195875771,0.0037128091917114,0.0369960792198653,0.0405649038461538
107,0.950496342737722,0.908602821825446,0.952113044615988,-0.00340180557372759,0.0495036572622779,0.046264744429882
108,0.984188761858429,0.975409836065574,0.987551867219917,-0.00683426897730046,0.0158112381415714,0.00906196424197894
109,0.974075006292474,0.951795376291195,0.975302419354839,-0.00252016129032258,0.0259249937075258,0.0234670704012112
112,0.979591836734694,0.962720732504905,0.981006331222926,-0.00288792624680662,0.0204081632653061,0.0175750834260289
113,0.992136819343424,0.985357282311597,0.992624643524437,-0.000983380863408398,0.00786318065657558,0.0068870523415978
114,0.969804618117229,0.948465547191662,0.973551263001486,-0.00772659732540862,0.0301953818827709,0.022673031026253
115,0.976033662641786,0.935964912280702,0.966923425464431,0.018667874943362,0.0239663373582144,0.0420183156760639
116,0.98996138996139,0.974904942965779,0.987293030419715,0.00539083557951483,0.01003861003861,0.0153609831029186
117,0.98083216456288,0.974907063197026,0.987294117647059,-0.0131764705882353,0.0191678354371202,0.00615821885362387
118,0.985365853658537,0.962286621675268,0.980780902286061,0.00930608941938094,0.0146341463414634,0.0237615787354007
119,0.993351063829787,0.982033304119194,0.990935219986734,0.00486402829980102,0.00664893617021277,0.0114689016321129
120,0.966936251189343,0.937067773167358,0.967511602998929,-0.0011900511722004,0.0330637488106565,0.0319123600857347
121,0.975954387704512,0.947077219148424,0.972819372374598,0.00642451198418582,0.0240456122954883,0.0302955665024631
122,0.989456508095896,0.980228798806267,0.990015698587127,-0.00113029827315542,0.0105434919041044,0.00942447851218899
123,0.984848484848485,0.974512743628186,0.987091875474563,-0.00455580865603645,0.0151515151515152,0.0106544901065449
124,0.975550122249389,0.955307262569832,0.977142857142857,-0.00326530612244898,0.0244498777506112,0.0212591986917416
125,0.976164079822616,0.944235924932976,0.971318257032543,0.00992829564258136,0.0238359201773836,0.0334796926454446
128,0.98457991064995,0.966610073571024,0.983021582733813,0.00316546762589928,0.0154200893500504,0.0185318201407844
129,0.957172598393972,0.921630393279878,0.959217127812826,-0.00427201828026427,0.0428274016060276,0.0387295898048586
132,0.981677835270167,0.96514052205821,0.98226107621796,-0.00118825326769649,0.0183221647298329,0.0171549893842887
133,0.979010494752624,0.960735632183908,0.979974675233316,-0.00196970407541153,0.0209895052473763,0.0190592432635433
134,0.984913307813555,0.969414893617021,0.984469952734639,0.000900292595093405,0.0150866921864445,0.0159730033745782
135,0.9739336492891,0.951388888888889,0.97508896797153,-0.00237247924080664,0.0260663507109005,0.0237529691211401
136,0.965271170313987,0.923111919927207,0.960018925952212,0.0108824225218831,0.0347288296860133,0.0451764705882353
137,0.975214489990467,0.964639321074965,0.982001439884809,-0.0139188864890809,0.0247855100095329,0.0111164813919768
138,0.978328710124827,0.95144157814871,0.975116640746501,0.00656644202522896,0.0216712898751734,0.0280744057871168
139,0.977827547592385,0.961038961038961,0.980132450331126,-0.00471433381973285,0.0221724524076148,0.0175517551755176
140,0.987052551408987,0.957517547100111,0.978297792036233,0.0177391960747311,0.0129474485910129,0.0303030303030303
141,0.983633387888707,0.963141025641026,0.981224489795918,0.00489795918367347,0.016366612111293,0.0211726384364821
142,0.959186785260483,0.922520408662072,0.959698949884309,-0.0010679142617407,0.0408132147395172,0.0397883382517554
143,0.978576477624925,0.959737627986348,0.979455223271382,-0.00179596723720373,0.0214235223750748,0.0196644514653012
144,0.974573490813648,0.951321056845476,0.975053339898244,-0.000984736582964057,0.0254265091863517,0.0244663382594417
145,0.946526101867141,0.905247813411079,0.95026778882938,-0.00790614639122673,0.0534738981328591,0.0459608244782998
146,0.983240223463687,0.962406015037594,0.980842911877395,0.00487634970393591,0.0167597765363128,0.0215427380125087
147,0.986504217432053,0.974810150027783,0.987244419433502,-0.00150065653723504,0.0134957825679475,0.0120142669419936
