Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.985874718891649,0.971717779313975,0.98565605028126,0.000443603241261016,0.0141252811083512,0.0145625213485349
4,0.97719298245614,0.967013888888889,0.983230361871139,-0.0123565754633716,0.0228070175438597,0.0106571936056838
11,0.993401015228426,0.975573280159521,0.987635629573555,0.0116073681554378,0.0065989847715736,0.0180632212744606
23,0.988929889298893,0.957142857142857,0.978102189781022,0.0218978102189781,0.011070110701107,0.0324909747292419
30,0.98547215496368,0.959905660377358,0.979542719614922,0.0120336943441637,0.0145278450363196,0.0263157894736842
31,0.987845303867403,0.974918211559433,0.987299834345665,0.00110436223081171,0.0121546961325967,0.0132450331125828
32,0.983606557377049,0.966010733452594,0.982711555959964,0.00181983621474067,0.0163934426229508,0.0181818181818182
35,0.995499456830997,0.991907633627133,0.995937378703584,-0.000879803338077371,0.00450054316900316,0.00362431396914156
36,0.989721886336155,0.984365604329525,0.992121212121212,-0.00484848484848485,0.0102781136638452,0.0054678007290401
37,0.994584262503982,0.987037622510275,0.993476531424025,0.00222752585521082,0.00541573749601784,0.00762873490146217
38,0.996049391790085,0.991930171277997,0.995948739148408,0.000202103715952414,0.00395060820991511,0.00415189315305054
39,0.992651483379224,0.986267120805856,0.993086086433041,-0.000875640768374774,0.00734851662077643,0.00647892979030168
40,0.994118594908153,0.988622706513901,0.994278807413376,-0.00032232070910556,0.0058814050918466,0.00556092843326886
41,0.992404278406449,0.982353843793156,0.991098382227727,0.00263178264571561,0.00759572159355139,0.0102040816326531
42,0.933333333333333,0.893617021276596,0.943820224719101,-0.0224719101123595,0.0666666666666667,0.0454545454545455
43,0.936708860759494,0.86046511627907,0.925,0.025,0.0632911392405063,0.0864197530864197
44,0.991542967889706,0.981422633868452,0.990624228362993,0.00185315121273834,0.00845703211029379,0.0102928101765459
45,0.98959233367371,0.977636805424202,0.98869196077133,0.00181968447357902,0.0104076663262902,0.0122067752257837
46,0.994530537830447,0.986437613019892,0.993172507965407,0.00273099681383705,0.00546946216955333,0.00818181818181818
47,0.995103753788762,0.990255220417633,0.995103753788762,0,0.00489624621123805,0.00489624621123805
48,0.995902758809069,0.987540628385699,0.99373126192423,0.00436086127010085,0.00409724119093144,0.00843078596682078
49,0.972677595628415,0.956989247311828,0.978021978021978,-0.010989010989011,0.0273224043715847,0.0165745856353591
50,0.991825613079019,0.986449864498645,0.993178717598909,-0.00272851296043656,0.00817438692098093,0.00546448087431694
51,0.994107918131073,0.989606915003087,0.994776312386863,-0.00134471166278769,0.00589208186892702,0.00455439395507711
52,0.996452957346812,0.994072894550602,0.997027638525354,-0.00115345370657912,0.0035470426531879,0.00239701704545455
55,0.996904024767802,0.990159901599016,0.995055624227441,0.00370828182941904,0.00309597523219814,0.0067859346082665
56,0.994252873563218,0.99171974522293,0.995842660697154,-0.00319795330988168,0.00574712643678161,0.0025624599615631
