Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.937210683931668,0.881439643015968,0.936984235755775,0.000483238571165365,0.0627893160683325,0.0632421030180573
4,0.991100702576112,0.976915974145891,0.988323213451658,0.00560485754320411,0.00889929742388759,0.0144387517466232
11,0.981260647359455,0.970513900589722,0.985036340316375,-0.00769559640872168,0.0187393526405451,0.0111587982832618
23,0.987829614604463,0.949317738791423,0.974,0.028,0.0121703853955375,0.0394477317554241
30,0.992172211350294,0.973128598848369,0.986381322957198,0.0116731517509728,0.00782778864970646,0.0193423597678917
31,0.976900866217517,0.950374531835206,0.974555928948632,0.00480076812289966,0.0230991337824832,0.0277777777777778
32,0.984777517564403,0.956769055745165,0.977906976744186,0.013953488372093,0.0152224824355972,0.0288683602771363
35,0.990583102787827,0.983467145573632,0.991664669382972,-0.00218369683896567,0.0094168972121728,0.0072513996267662
36,0.986301369863014,0.969976905311778,0.984759671746776,0.0031262211801485,0.0136986301369863,0.0167772142021069
37,0.968,0.933333333333333,0.96551724137931,0.00512966657167284,0.032,0.0369528140989198
38,0.987964070786978,0.973466120035895,0.986554681788192,0.00285311792293015,0.0120359292130217,0.0148506917858224
39,0.987640284603536,0.975405679513185,0.987549736875882,0.000183361754405266,0.0123597153964645,0.0125407942503025
40,0.98513640639699,0.976592371537816,0.988157584335928,-0.00613352205708894,0.0148635936030103,0.00880265026029342
41,0.984571129707113,0.971529330810253,0.985559094280354,-0.00200689324200515,0.015428870292887,0.0134509564154075
42,0.471698113207547,0.31055900621118,0.4739336492891,-0.00947867298578199,0.528301886792453,0.523809523809524
43,0.5,0.278688524590164,0.435897435897436,0.256410256410256,0.5,0.613636363636364
44,0.962351232311873,0.92794148210397,0.962624115635817,-0.000567117939440241,0.0376487676881267,0.0371028462393166
45,0.942160545029218,0.889302350131296,0.941408187069152,0.00159709078040933,0.057839454970782,0.0593429702657058
46,0.967647058823529,0.94995187680462,0.974333662388944,-0.0138203356367226,0.0323529411764706,0.0188866799204771
47,0.990341947272253,0.978339350180505,0.989051094890511,0.00260688216892596,0.00965805272774732,0.012236396771674
48,0.984759671746776,0.97053726169844,0.98504837291117,-0.00058633831720903,0.0152403282532239,0.0146627565982405
49,0.974698795180723,0.94841735052755,0.97352587244284,0.00240673886883273,0.0253012048192771,0.0276442307692308
50,0.96652719665272,0.939024390243902,0.968553459119497,-0.00419287211740042,0.0334728033472803,0.0294117647058824
51,0.989753185422792,0.972764690428234,0.986194344564301,0.00719137035557331,0.0102468145772075,0.0173389950460014
52,0.990733190006672,0.970727101038716,0.985146142788692,0.0112786111827798,0.0092668099933279,0.0203782436592875
55,0.993548387096774,0.98026734563972,0.990035358405657,0.00707168113146898,0.00645161290322581,0.0134529147982063
56,0.994750656167979,0.984415584415584,0.992146596858639,0.00523560209424084,0.005249343832021,0.010443864229765
57,0.994745351657235,0.986372745490982,0.993139628732849,0.00322841000807102,0.00525464834276475,0.00846091861402095
58,0.990469208211144,0.970545977011494,0.985052861830113,0.01093693036821,0.00953079178885631,0.0203045685279188
59,0.987959442332066,0.985928853754941,0.992914576864899,-0.010031048483401,0.0120405576679341,0.00208033285325652
60,0.978698048562491,0.973189157161902,0.986412431499137,-0.0157645822385707,0.0213019514375093,0.00575060532687651
61,0.993875598086124,0.986512158054711,0.993210289758057,0.00133881610404514,0.0061244019138756,0.00745412844036697
62,0.994044491154318,0.984047164903763,0.991959447649012,0.00419507079181961,0.00595550884568226,0.0101168672597244
63,0.975,0.928571428571429,0.962962962962963,0.0246913580246914,0.025,0.0487804878048781
64,0.958333333333333,0.92,0.958333333333333,0,0.0416666666666667,0.0416666666666667
69,0.934426229508197,0.890625,0.942148760330578,-0.0165289256198347,0.0655737704918033,0.05
71,0.991346673877772,0.98760775862069,0.993765248034698,-0.00487937110328002,0.00865332612222823,0.00380434782608696
72,0.984349703184026,0.974619289340102,0.987146529562982,-0.00568258693005006,0.0156502968159741,0.0100407055630936
73,0.989757096868598,0.967945048654837,0.983711460151251,0.012216404886562,0.0102429031314018,0.0222607690083839
75,0.948275862068966,0.894308943089431,0.944206008583691,0.00858369098712446,0.0517241379310345,0.0598290598290598
76,0.904761904761905,0.805084745762712,0.892018779342723,0.028169014084507,0.0952380952380952,0.12037037037037
100,0.963564530289728,0.919179229480737,0.957887846388828,0.0117826751036439,0.0364354697102722,0.0477223427331887
101,0.964774557165861,0.924575617283951,0.960809862684174,0.0082189034779994,0.0352254428341385,0.0431223797165103
102,0.985314364387334,0.974137931034483,0.986899563318777,-0.00321765111468628,0.0146856356126664,0.0115101289134438
103,0.982017010935601,0.961456102783726,0.980349344978166,0.00339640950994663,0.0179829890643985,0.0213126665052071
104,0.936828806064435,0.884317233154442,0.938607594936709,-0.00379746835443038,0.0631711939355654,0.0596068484464172
105,0.950871632329635,0.902708124373119,0.948866631523458,0.00421718502899315,0.0491283676703645,0.0531299316149395
106,0.94367970454927,0.891735406091371,0.942769695190977,0.00192864030858245,0.0563202954507302,0.0581385607774148
107,0.791836734693877,0.665988556897648,0.799511562237656,-0.0193848736930474,0.208163265306122,0.192663378545006
108,0.896395193591455,0.825018432047186,0.904120657150552,-0.0172367357931592,0.103604806408545,0.0880195599022005
109,0.926511429181799,0.871058445470978,0.931086303134392,-0.0098754830399313,0.0734885708182012,0.0642934196332255
112,0.947810069586574,0.915760332212774,0.956028075970273,-0.0173410404624277,0.0521899304134261,0.0356101624323199
113,0.953260015710919,0.909499718943227,0.952605239917574,0.00137376116180944,0.0467399842890809,0.0480486369876446
114,0.797291993720565,0.681940248405505,0.810897116056282,-0.0341283305059375,0.202708006279435,0.17502538071066
115,0.863147443322853,0.756819500870575,0.861579121242154,0.00363396101750909,0.136852556677147,0.139983511953833
116,0.950199203187251,0.928015564202335,0.962663975782038,-0.0262361251261352,0.049800796812749,0.0245398773006135
117,0.948829613500272,0.920274551214361,0.958482265603519,-0.0203464393731097,0.0511703864997278,0.0316666666666667
118,0.978835978835979,0.961316397228637,0.980276714748307,-0.00294377391816309,0.0211640211640212,0.0182783018867925
119,0.956397426733381,0.91268758526603,0.95435092724679,0.00427960057061341,0.043602573266619,0.0476868327402135
120,0.924740484429066,0.855884707766213,0.922346850733391,0.00517687661777394,0.0752595155709343,0.0800344234079174
121,0.923895689196381,0.849315068493151,0.918518518518519,0.0116402116402116,0.0761043108036189,0.0867964229352972
122,0.951606398709504,0.910365226337449,0.953079771120835,-0.00309660047122181,0.048393601290496,0.0454422869471413
123,0.975821684926332,0.939272727272727,0.968685542846428,0.0146259141196325,0.0241783150736683,0.0383469843633656
124,0.946992006731174,0.900039984006397,0.947390572390572,-0.000841750841750842,0.0530079932688262,0.0522105263157895
125,0.943142144638404,0.861896080218779,0.925826193390453,0.0367197062423501,0.056857855361596,0.0908653846153846
128,0.945025847938469,0.897712300874356,0.946099469830851,-0.00227215349659177,0.0549741520615307,0.0528244660684949
129,0.915620291310899,0.87504,0.933356088403447,-0.0387405068691868,0.084379708689101,0.0482074486599373
132,0.952104942037828,0.907883254145254,0.951717828826997,0.000813173409229518,0.0478950579621721,0.0486689697216013
133,0.971857410881801,0.948023426061493,0.973318301390455,-0.00300638857572341,0.0281425891181989,0.0252164094843809
134,0.956258254991842,0.930239588844381,0.963859195739849,-0.0158972551783547,0.0437417450081579,0.0284180612567098
135,0.954890141940502,0.92121553179516,0.958992384299941,-0.00859207186096466,0.0451098580594983,0.0368699745048049
136,0.956100342075257,0.905507559395248,0.950410881269481,0.0119013884953245,0.0438996579247434,0.0552112676056338
137,0.957292139936393,0.90042735042735,0.947605127051945,0.0202383629413087,0.0427078600636075,0.0618878005342832
138,0.918863682812181,0.847981893625047,0.917738313941621,0.00244947948560931,0.0811363171878193,0.0833843017329256
139,0.921023604676814,0.852214737701572,0.920211593564029,0.00176327970024245,0.0789763953231855,0.0805989870072671
140,0.964240102171137,0.910369774919614,0.953082263833368,0.0231432779297286,0.0357598978288633,0.0578202995008319
141,0.939520958083832,0.890971039182283,0.942342342342342,-0.00600600600600601,0.0604790419161677,0.0548192771084337
142,0.935916740478299,0.876778824212754,0.934344327526749,0.00336015562826068,0.0640832595217006,0.0672228107344633
143,0.904419550799755,0.821837334143624,0.90220714960805,0.00489242230499805,0.0955804492002452,0.099994453995896
144,0.904062751407884,0.821454678362573,0.90197652252433,0.00461523025985753,0.0959372485921158,0.1001001001001
145,0.849556143902819,0.76830985915493,0.868976503385106,-0.0457188371166866,0.150443856097181,0.110694489729377
146,0.963742166517457,0.917732310315431,0.957101578128473,0.0137808401867082,0.0362578334825425,0.0494481236203091
147,0.956579699104932,0.908482546572617,0.952047005307051,0.00947687642153146,0.0434203008950676,0.0524429352952273
148,0.760403530895334,0.606030150753769,0.754693366708385,0.0150187734668335,0.239596469104666,0.250931677018634
149,0.497373029772329,0.350833848054355,0.519433013260174,-0.0887059899405578,0.502626970227671,0.456459330143541
150,0.798351914687349,0.647405660377358,0.785969935576235,0.0310188499164877,0.201648085312651,0.226033834586466
151,0.809934318555008,0.621417322834646,0.766511266511266,0.107226107226107,0.190065681444992,0.272492625368732
152,0.875,0.777656929770044,0.87492352067127,0.000174809894240014,0.125,0.125152945289285
153,0.906380607411535,0.810918608999127,0.895588134076674,0.0238144400853465,0.0936193925884648,0.114950346891579
154,0.951609793715057,0.908243375858685,0.951915659552584,-0.00064283877603497,0.0483902062849431,0.0477782779242492
155,0.956075775422065,0.927975991997332,0.962642684192321,-0.0137372140139349,0.0439242245779348,0.030699572096726
156,0.914096916299559,0.821782178217822,0.902173913043478,0.0260869565217391,0.0859030837004405,0.109442060085837
157,0.908469945355191,0.862516212710765,0.926183844011142,-0.0389972144846797,0.0915300546448087,0.0553977272727273
160,0.937848138375843,0.895326056535125,0.944772593030124,-0.0147666863555818,0.0621518616241571,0.0481999404939006
161,0.946562970396387,0.913559322033898,0.954827280779451,-0.0174617233961787,0.0534370296036126,0.0367628286954302
162,0.965556831228473,0.934444444444444,0.966111430212522,-0.00114876507754164,0.034443168771527,0.0333333333333333
163,0.956282271944923,0.89439793947199,0.94425560842964,0.0251529571719918,0.0437177280550775,0.067472306143001
164,0.967315175097276,0.928998505231689,0.963192561022859,0.00852382797365362,0.0326848249027237,0.0408950617283951
165,0.967025572005384,0.917624521072797,0.957042957042957,0.0206460206460206,0.0329744279946164,0.0527356624917601
166,0.929943025954843,0.864287115120612,0.927203871239217,0.00589101620029455,0.0700569740451572,0.0755191944619257
167,0.920858594134032,0.865814204282853,0.92808190900834,-0.0156882173230947,0.0791414058659676,0.0645805592543276
168,0.820819112627986,0.69884575026233,0.822730080296479,-0.00465624554568347,0.179180887372014,0.175350033336508
169,0.834237836808531,0.716552175335296,0.834873749404478,-0.00152453549309195,0.165762163191469,0.164489367788691
170,0.964031218187988,0.926010430247718,0.961584024369606,0.00507700118463361,0.0359687818120122,0.0408507765023633
171,0.948739854762922,0.889823717948718,0.941700233199067,0.0148399406402374,0.0512601452370782,0.0652356902356902
172,0.988328313253012,0.976199330606173,0.987956341738803,0.000752728641324802,0.011671686746988,0.0124153498871332
173,0.982871125611745,0.964,0.981670061099796,0.00244399185336049,0.0171288743882545,0.0195280716029292
174,0.959027777777778,0.916390179163902,0.956371191135734,0.00554016620498615,0.0409722222222222,0.0462707182320442
175,0.851146900927282,0.740237691001698,0.850731707317073,0.000975609756097561,0.148853099072718,0.149683081423696
176,0.870439256034824,0.764227642276423,0.866359447004608,0.00937413840639647,0.129560743965176,0.137682295750353
177,0.654511792642679,0.497552319177579,0.664487394271238,-0.0304825726310628,0.345488207357321,0.325228215767635
178,0.965425531914894,0.936256448047163,0.967078972407231,-0.00342530922930542,0.0345744680851064,0.0312619138391155
179,0.968060586104709,0.930968967701077,0.964250573958675,0.00787143325680551,0.0319394138952914,0.0395295655014701
180,0.96091515729266,0.915115751248298,0.955676700639962,0.0109030575965869,0.0390848427073403,0.0495049504950495
181,0.97415611814346,0.95798755186722,0.978543046357616,-0.00900662251655629,0.0258438818565401,0.0170303352847259
182,0.907854498631901,0.824936014625228,0.904071165250841,0.00833466901747075,0.0921455013680992,0.0996807661612131
183,0.786071255843946,0.613796576032226,0.760686427457098,0.0645865834633385,0.213928744156054,0.263110170772253
184,0.968634686346863,0.906735751295337,0.951086956521739,0.036231884057971,0.0313653136531365,0.0658362989323843
185,0.93370607028754,0.857038123167155,0.923016186340308,0.0228977497039084,0.0662939297124601,0.087431693989071
186,0.972417251755266,0.938528557599226,0.968289637952559,0.00848938826466916,0.0275827482447342,0.0358030830432621
187,0.985347985347985,0.951090159104302,0.974932044699487,0.0211416490486258,0.0146520146520147,0.0352659892408846
190,0.904,0.814719829671925,0.897901501213236,0.0134922539530171,0.096,0.108115266447717
191,0.869109660431181,0.760841377323152,0.864179348715431,0.0113456608301969,0.130890339568819,0.1406953408906
192,0.865787018525923,0.76297862344374,0.865556295802798,0.000532978014656895,0.134212981474077,0.134674303982949
193,0.842937676166615,0.730889341479973,0.844524631314716,-0.00376529651710072,0.157062323833386,0.153882426909777
194,0.933991106170095,0.873764950598024,0.932630264344689,0.00291403593977659,0.0660088938299055,0.068726617708189
195,0.832618825722274,0.717417489761503,0.835460793940244,-0.00682657689250479,0.167381174277726,0.161677770479497
196,0.864415259537211,0.778616493916178,0.875530499778299,-0.0257173623867739,0.135584740462789,0.113064681724846
197,0.836005682971382,0.734355500089142,0.846833881578947,-0.0259046052631579,0.163994317028618,0.142053738804416
198,0.805147058823529,0.66343016933354,0.79766518795237,0.0185851038991361,0.194852941176471,0.209678911816415
199,0.746272727272727,0.613252652024503,0.760268580689974,-0.0375086825654087,0.253727272727273,0.225200566304861
200,0.955142784938084,0.914468908782966,0.955323854660348,-0.00037914691943128,0.0448572150619156,0.0444950069523448
201,0.923784918456322,0.844926894107222,0.915946205571566,0.0169708613512648,0.0762150815436783,0.0917605969201461
202,0.947258757650736,0.913933911295389,0.955031838771089,-0.016411737674785,0.0527412423492642,0.0370664548583532
203,0.973746081504702,0.947629337739926,0.973110559979115,0.00130531262237306,0.0262539184952978,0.0275241325332638
204,0.948473908762717,0.888137676705593,0.940755208333333,0.0162760416666667,0.0515260912372826,0.0668388763319341
205,0.929005014515703,0.865715691096901,0.928025309781176,0.00210914843132085,0.0709949854842967,0.0729523307874638
206,0.926419466975666,0.859215475550779,0.924277456647399,0.0046242774566474,0.0735805330243337,0.0778546712802768
207,0.963712491277041,0.914569536423841,0.955378761674161,0.0172950536146662,0.0362875087229588,0.0528120713305898
