Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.99968170331221,0.999277910637234,0.999638824918275,8.57840926628545e-05,0.000318296687790235,0.000404049797534174
4,1,1,1,0,0,0
11,0.999437886453064,0.999437886453064,0.999718864211414,-0.000562271577171774,0.000562113546936481,0
23,1,1,1,0,0,0
30,0.997578692493947,0.997578692493947,0.998787878787879,-0.00242424242424242,0.00242130750605327,0
31,1,1,1,0,0,0
32,1,0.999165971643036,0.999582811848144,0.000834376303712975,0,0.000834028356964137
35,0.99984198051093,0.999631365527411,0.999815648784599,5.26717758289221e-05,0.000158019489070319,0.000210681554829875
36,0.999631540162122,0.999631540162122,0.999815736134144,-0.000368527731711811,0.000368459837877671,0
37,0.99963768115942,0.999275624773633,0.99963768115942,0,0.00036231884057971,0.00036231884057971
38,0.999760509929627,0.999447503637268,0.999723675484489,7.36865374696043e-05,0.000239490070373236,0.000313156246546071
39,0.999731265356265,0.999328434100198,0.999664104262037,0.000134358295185175,0.000268734643734644,0.000403047809147266
40,0.999923728167188,0.999542543458371,0.999771219400595,0.000305040799206894,7.62718328121425e-05,0.000381242851696531
41,0.999710543454664,0.999276672694394,0.999638205499276,0.000144717800289436,0.000289456545336131,0.000434121988278706
42,0.987341772151899,0.987341772151899,0.993630573248408,-0.0127388535031847,0.0126582278481013,0
43,1,0.960526315789474,0.979865771812081,0.0402684563758389,0,0.0394736842105263
44,0.999822387117146,0.999487068200201,0.999743468308469,0.000157865656326466,0.000177612882854436,0.000335438042620363
45,0.999844732940658,0.99956937775085,0.999784642506561,0.000120199531221828,0.000155267059342068,0.000275440705128205
46,0.995991983967936,0.994,0.996990972918756,-0.00200601805416249,0.00400801603206413,0.00200803212851406
47,1,1,1,0,0,0
48,1,1,1,0,0,0
49,1,0.99812382739212,0.99906103286385,0.00187793427230047,0,0.00187617260787992
50,1,1,1,0,0,0
51,0.999860588317301,0.999721215500418,0.999860588317301,0,0.00013941168269901,0.00013941168269901
52,0.999869152764148,0.999607560991563,0.999803741986131,0.0001308386759126,0.000130847235852143,0.00026166023418591
55,1,0.999316005471956,0.999657885733835,0.000684228532329798,0,0.000683994528043776
56,1,1,1,0,0,0
57,0.999780845934692,0.999780845934692,0.999890410958904,-0.000219178082191781,0.000219154065307911,0
58,1,0.999791449426486,0.999895713838774,0.000208572322452811,0,0.000208550573514077
59,0.999861246010823,0.999583853516438,0.999791883454735,0.000138744363510232,0.000138753989177189,0.000277469478357381
60,0.999859550561798,0.999719140570145,0.999859550561798,0,0.000140449438202247,0.000140449438202247
61,0.999789207419899,0.999789207419899,0.999894592600401,-0.000210814799198904,0.00021079258010118,0
62,1,0.999803998431987,0.999901989610899,0.000196020778202489,0,0.000196001568012544
63,1,1,1,0,0,0
64,1,1,1,0,0,0
69,1,0.986301369863014,0.993103448275862,0.0137931034482759,0,0.0136986301369863
71,0.999444290080578,0.999166666666667,0.999583159649854,-0.000277893566763929,0.000555709919422062,0.000277932184546971
72,1,0.999033816425121,0.999516674722088,0.00096665055582407,0,0.000966183574879227
73,0.999652052887961,0.998609662843239,0.999304347826087,0.000695652173913044,0.00034794711203897,0.00104311543810848
75,0.998776009791922,0.998776009791922,0.999387630128598,-0.00122473974280465,0.00122399020807834,0
76,1,1,1,0,0,0
100,0.999502363772083,0.999253731343284,0.999626726390444,-0.000248849073037203,0.000497636227917392,0.000248880039820806
101,0.999628114540721,0.999256505576208,0.999628114540721,0,0.000371885459278542,0.000371885459278542
102,1,0.999792703150912,0.999896340831347,0.000207318337306935,0,0.000207296849087894
103,0.999570815450644,0.998927728929873,0.999463576869435,0.000214569252226156,0.000429184549356223,0.000643638704140742
104,0.998135198135198,0.998135198135198,0.999066728884741,-0.00186654223051797,0.00186480186480186,0
105,0.99933818663137,0.998677248677249,0.99933818663137,0,0.000661813368630046,0.000661813368630046
106,0.999784992474737,0.999570077386071,0.999784992474737,0,0.000215007525263384,0.000215007525263384
107,0.999452354874042,0.998795971978984,0.999397623350309,0.000109523027216472,0.000547645125958379,0.000657102179388895
108,0.999652657172629,0.999305555555556,0.999652657172629,0,0.000347342827370615,0.000347342827370615
109,1,1,1,0,0,0
112,1,1,1,0,0,0
113,0.999628321873258,0.999442586399108,0.999721215500418,-0.000185856333054549,0.000371678126742241,0.000185873605947955
114,0.999452454827523,0.999087757708447,0.999543670712786,-0.000182531714885461,0.000547545172476729,0.000365096750638919
115,0.999451353328456,0.998720760233918,0.99935997074152,0.000182865502422968,0.000548646671543526,0.000731395136222344
116,1,0.999422632794457,0.999711233034941,0.000577533930118394,0,0.000577367205542725
117,0.999317871759891,0.998636673483299,0.999317871759891,0,0.000682128240109141,0.000682128240109141
118,0.99934296977661,0.99934296977661,0.999671376930661,-0.000657246138678935,0.000657030223390276,0
119,0.999157184997893,0.997895622895623,0.998946703180956,0.000421318727617443,0.000842815002107038,0.0012636899747262
120,0.999147485080989,0.999147485080989,0.999573560767591,-0.000852878464818763,0.000852514919011083,0
121,0.999589995899959,0.99877099549365,0.999385119901619,0.00040992006558721,0.000410004100041,0.000819672131147541
122,0.999456048738033,0.999129961935835,0.999564791644,-0.000217604178000218,0.000543951261966928,0.000326441784548422
123,0.999754480726737,0.999631766294341,0.999815849241913,-0.000122767172058192,0.000245519273262951,0.000122774708410068
124,0.999658236500342,0.997612551159618,0.998804848898754,0.00170735871606625,0.000341763499658237,0.00204708290685773
125,0.998997661209489,0.998997661209489,0.999498579308039,-0.00100284138392111,0.00100233879051119,0
128,0.999754027794859,0.99938529628719,0.999692553649388,0.000122978540244727,0.000245972205140819,0.000368912936546975
129,0.999666999667,0.999223344058582,0.999611521172096,0.00011099395082968,0.000333000333000333,0.000443951165371809
132,0.999665484712651,0.999130725509863,0.999565173763254,0.000200689032344382,0.000334515287348632,0.000535117056856187
133,0.999710585341148,0.999349052509764,0.999674420287234,7.23510472814094e-05,0.000289414658852471,0.000361742150195341
134,0.999731975341731,0.999731975341731,0.999865969709154,-0.000268060581691462,0.000268024658268561,0
135,0.999619337647507,0.999492514590205,0.999746192893401,-0.000253807106598985,0.000380662352493338,0.000126919659855312
136,0.999503352371492,0.998511535599107,0.999255213505462,0.000496524329692155,0.000496647628507574,0.000992802184164805
137,0.998788612961841,0.997278500151194,0.998637395912188,0.000302800908402725,0.00121138703815869,0.00151377535573721
138,0.999538887181064,0.999231714812538,0.999615709784029,-0.000153716086388441,0.000461112818936366,0.000307455803228286
139,0.999737945492662,0.999476028294472,0.999737945492662,0,0.000262054507337526,0.000262054507337526
140,1,1,1,0,0,0
141,0.999739379723742,0.999739379723742,0.999869672878926,-0.000260654242147791,0.000260620276257493,0
142,0.999268114174189,0.998683376408056,0.999341254544124,-0.000146387879083612,0.000731885825811174,0.000585594378293968
143,0.999568696985671,0.999137765855528,0.999568696985671,0,0.000431303014328845,0.000431303014328845
144,1,0.999683243585683,0.999841596705211,0.000316806589577063,0,0.00031675641431739
145,0.999522216913521,0.998726925525143,0.999363057324841,0.000318471337579618,0.000477783086478739,0.000796051584142652
146,0.998737373737374,0.997477931904161,0.998737373737374,0,0.00126262626262626,0.00126262626262626
147,0.999315888489824,0.998974183621132,0.999486828600753,-0.000342114266164899,0.000684111510176159,0.000342172797262618
148,1,1,1,0,0,0
149,1,1,1,0,0,0
150,0.999728555917481,0.998915107133171,0.999457259158752,0.000542740841248304,0.000271444082519001,0.000813890396093326
151,0.999729070712544,0.999458288190683,0.999729070712544,0,0.000270929287455974,0.000270929287455974
152,0.999889795018735,0.999449217889403,0.999724533083577,0.000330560299708005,0.000110204981265153,0.000440674231574309
153,0.999687255668491,0.99953095684803,0.999765423410744,-0.000156384392837595,0.000312744331508991,0.000156396621832968
154,0.999655429851261,0.999253731343284,0.999626726390444,5.74267091624314e-05,0.000344570148739448,0.000401975422074193
155,0.999830114955547,0.999603691332163,0.99980180639316,5.66267448115745e-05,0.000169885044453253,0.000226500566251416
156,0.999110518123193,0.997779258272263,0.998888394842152,0.000444642063139173,0.00088948187680676,0.00133362969548789
157,0.99941141848146,0.998823529411765,0.99941141848146,0,0.000588581518540318,0.000588581518540318
160,0.999750436735713,0.999002493765586,0.999500998003992,0.000499001996007984,0.000249563264287497,0.00074831628835121
161,0.999774266365688,0.999548634619725,0.999774266365688,0,0.000225733634311512,0.000225733634311512
162,0.999196464443552,0.998795180722892,0.999397227245328,-0.000401848503114326,0.000803535556448373,0.000401929260450161
163,0.99969715324046,0.999394489857705,0.99969715324046,0,0.000302846759539673,0.000302846759539673
164,0.998783454987834,0.998783454987834,0.999391357273281,-0.00121728545343883,0.00121654501216545,0
165,0.998760330578512,0.99793559042114,0.998966728662947,-0.000413308534821244,0.0012396694214876,0.000826787928896238
166,0.999679281590763,0.999358768836165,0.999679281590763,0,0.00032071840923669,0.00032071840923669
167,0.999653018736988,0.999653018736988,0.999826479264272,-0.000347041471455839,0.000346981263011797,0
168,0.999508559259563,0.999181200360272,0.999590432503277,-0.000163826998689384,0.000491440740437382,0.000327680838862947
169,0.999514877102199,0.999353274050121,0.999676532427624,-0.000323467572375869,0.000485122897800776,0.000161759948236817
170,0.999406704242065,0.998518079430943,0.999258490286223,0.0002966038855109,0.000593295757935331,0.000889679715302491
171,0.999139661600229,0.998566924620235,0.999282948515703,-0.000286820593718629,0.000860338399770576,0.00057372346528973
172,1,1,1,0,0,0
173,1,0.99919935948759,0.999599519423308,0.000800961153384061,0,0.000800640512409928
174,0.998786039453718,0.998483009708738,0.999240929102778,-0.000910885076666161,0.00121396054628225,0.000303766707168894
175,0.999537465309898,0.998613678373383,0.999306358381503,0.00046242774566474,0.000462534690101758,0.00092464170134073
176,0.999377279601459,0.998311561361415,0.999155067372259,0.000444701383021301,0.000622720398541055,0.00106704606082163
177,0.999759384023099,0.998958166372816,0.999478811690655,0.000561279717756485,0.000240615976900866,0.000801603206412826
178,0.999729656663963,0.999189408268036,0.999594539802676,0.000270306798215975,0.000270343336036767,0.000540540540540541
179,0.999409506938293,0.998819710829153,0.999409506938294,0,0.000590493061706525,0.000590493061706525
180,1,0.998890942698706,0.999445163676715,0.00110967264656926,0,0.0011090573012939
181,0.999573742540494,0.999573742540494,0.999786825836709,-0.000426348326582818,0.000426257459505541,0
182,0.999177215189873,0.998671558704453,0.999335337869916,-0.000316505776230416,0.000822784810126582,0.000506489395378284
183,0.99963971753855,0.999495677233429,0.999747775015314,-0.000216192844016863,0.000360282461449777,0.000144144144144144
184,0.999045497931912,0.998092816274634,0.999045497931912,0,0.000954502068087814,0.000954502068087814
185,0.998747651847213,0.998122653316646,0.999060444722831,-0.000626370184779205,0.00125234815278647,0.0006265664160401
186,1,0.999259259259259,0.999629492404594,0.000741015190811412,0,0.000740740740740741
187,1,1,1,0,0,0
190,0.999573530457033,0.998508946322068,0.999253916936086,0.000639499769069528,0.000426469542966806,0.00106549225742293
191,0.999438762783737,0.998318176155475,0.99915838034974,0.000561079766840186,0.000561237216263407,0.00112184481146775
192,0.999485773054508,0.999143248800548,0.999571440815977,-0.000171423673609325,0.000514226945491944,0.000342876735813475
193,0.999482222989299,0.998964981887183,0.999482222989299,0,0.000517777010700725,0.000517777010700725
194,0.999058557710412,0.998025016458196,0.999011532125206,9.41397975994352e-05,0.000941442289587648,0.00103548903322978
195,0.999780965940204,0.999124439093794,0.999562027811234,0.000437972188766013,0.000219034059796298,0.000656814449917898
196,0.999575731862537,0.999363732767762,0.999681765142675,-0.000212156571549804,0.000424268137462877,0.000212179079142797
197,0.998767258382643,0.998029071199803,0.99901356350185,-0.000493218249075216,0.001232741617357,0.000740009866798224
198,0.998780945236309,0.998406449193851,0.999202589239645,-0.00084431727566959,0.00121905476369092,0.000375410605349601
199,0.999762150162531,0.999207606973059,0.999603646452636,0.000317082837891399,0.000237849837469278,0.00055480700641991
200,0.999770009199632,0.998965873836608,0.999482669425763,0.000574811749152153,0.000229990800367985,0.00080450522928399
201,0.999495153473344,0.999091643116673,0.99954561518655,-0.000100974402988842,0.000504846526655897,0.000403918004645057
202,1,0.999088215181217,0.999543899657925,0.000912200684150513,0,0.000911784818782767
203,0.999454029264031,0.99901768172888,0.999508599508599,-0.000109200109200109,0.000545970735968552,0.000436824287430381
204,0.998334721065778,0.998334721065778,0.999166666666667,-0.00166666666666667,0.00166527893422148,0
205,0.999275624773633,0.998552298226565,0.999275624773633,0,0.000724375226367258,0.000724375226367258
206,1,1,1,0,0,0
207,1,1,1,0,0,0
