Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.963166563099535,0.928348602175623,0.962843130259986,0.000671603130632238,0.0368334369004646,0.0374800854339728
4,0.990033222591362,0.986754966887417,0.993333333333333,-0.00666666666666667,0.00996677740863787,0.00334448160535117
11,0.986666666666667,0.969300040933279,0.98441072542091,0.00457285387653295,0.0133333333333333,0.0178349232683534
23,0.993431855500821,0.975806451612903,0.987755102040816,0.0114285714285714,0.00656814449917898,0.0178571428571429
30,0.987847222222222,0.97934595524957,0.989565217391304,-0.00347826086956522,0.0121527777777778,0.00871080139372822
31,0.981943250214961,0.97108843537415,0.985332182916307,-0.00690250215703192,0.0180567497850387,0.0112554112554113
32,0.993744414655943,0.991087344028521,0.995523724261414,-0.0035810205908684,0.00625558534405719,0.00269058295964126
35,0.995268725745574,0.990686845168801,0.995321637426901,-0.000106326422115896,0.0047312742544256,0.00462544526556436
36,0.990337025689371,0.98315395414132,0.991505427088249,-0.00235960358659745,0.00966297431062927,0.00732341129222773
37,0.987211565193217,0.973676994790239,0.986662961933871,0.00111141983884412,0.0127884348067834,0.0138850319355735
38,0.984190891293909,0.968292904515308,0.983891068543734,0.000609277636741288,0.0158091087060909,0.0164085715867772
39,0.992384908272759,0.983782124216648,0.991824769673355,0.0011288736753942,0.00761509172724126,0.00873473695703601
40,0.983900168110694,0.96695685327572,0.983200878723267,0.00142146410803127,0.0160998318893056,0.0174974173553719
41,0.992938209331652,0.982101652634861,0.990970015417047,0.00396438347544285,0.00706179066834805,0.0109903912579288
42,0.828571428571429,0.659090909090909,0.794520547945205,0.0821917808219178,0.171428571428571,0.236842105263158
43,0.576923076923077,0.483870967741935,0.652173913043478,-0.260869565217391,0.423076923076923,0.25
44,0.979038791502308,0.959932013198458,0.979556440462364,-0.00105746363586085,0.0209612084976916,0.0199253628930511
45,0.968010019759182,0.938249962748381,0.968141344801545,-0.000271329923620626,0.0319899802408179,0.0317272945188442
46,0.988683127572016,0.975634517766497,0.987667009249743,0.00205549845837616,0.0113168724279835,0.013347022587269
47,0.983513513513513,0.971695594125501,0.985644637053088,-0.00433369447453954,0.0164864864864865,0.012214983713355
48,0.991721854304636,0.987091458390552,0.993503800967519,-0.00359364201796821,0.00827814569536424,0.00470783716422044
49,0.975062344139651,0.944444444444444,0.971428571428571,0.00745341614906832,0.0249376558603491,0.0321782178217822
50,0.96875,0.939393939393939,0.96875,0,0.03125,0.03125
51,0.990357345433919,0.98117448721551,0.990497801730251,-0.000283647709544745,0.00964265456608054,0.00936170212765958
52,0.99146688338074,0.980510347598955,0.990159277670691,0.0026377193872375,0.00853311661926046,0.011144883485309
55,0.989966555183946,0.980132450331126,0.989966555183946,0,0.0100334448160535,0.0100334448160535
56,0.991144414168937,0.985772357723577,0.992835209825998,-0.00341180484476288,0.00885558583106267,0.00546821599453178
57,0.993847985711451,0.987187068795584,0.993552226961611,0.000595179049697451,0.00615201428854932,0.00674335581118604
58,0.990182868142445,0.984497607655502,0.992188253447777,-0.0040505352493008,0.00981713185755534,0.00579822187862389
59,0.995835884874464,0.993402565668907,0.996690365285609,-0.00171610688894337,0.00416411512553582,0.00245368666421298
60,0.994523673702225,0.987873980054397,0.993900005700929,0.00125420443532296,0.00547632629777524,0.0067228805834093
61,0.995937436522446,0.987114958727602,0.993515704154002,0.00486322188449848,0.00406256347755434,0.00889427936122903
62,0.996028594122319,0.992284866468843,0.996127494787012,-0.000198590010922451,0.0039714058776807,0.00377358490566038
63,0.952380952380952,0.952380952380952,0.975609756097561,-0.0487804878048781,0.0476190476190476,0
64,1,0.931034482758621,0.964285714285714,0.0714285714285714,0,0.0689655172413793
69,0.962616822429907,0.936363636363636,0.967136150234742,-0.00938967136150235,0.0373831775700935,0.0283018867924528
71,0.986821296784396,0.975762314308053,0.987732489117531,-0.00184672206832872,0.0131787032156036,0.0113546342751518
72,0.984029038112523,0.97870036101083,0.989235540959679,-0.0105820105820106,0.0159709618874773,0.00550256786500367
73,0.975578406169666,0.962383770076078,0.980831359035107,-0.0107688994184794,0.0244215938303342,0.0138588133391078
74,0.79253112033195,0.616129032258064,0.7624750499002,0.0758483033932136,0.20746887966805,0.265384615384615
75,0.983847283406755,0.973837209302326,0.986745213549337,-0.00589101620029455,0.0161527165932452,0.0103397341211226
76,0.989983305509182,0.967373572593801,0.983416252072968,0.0132669983416252,0.010016694490818,0.0230642504118616
100,0.971074380165289,0.94758064516129,0.973084886128364,-0.0041407867494824,0.0289256198347107,0.024896265560166
101,0.953345070422535,0.912512287600056,0.954255084807989,-0.00190909758425729,0.0466549295774648,0.0448331618403645
102,0.986486486486487,0.969806763285024,0.984671980380135,0.00367872470876763,0.0135135135135135,0.0171358629130967
103,0.980087336244541,0.961775797051766,0.980515508955876,-0.000873743993010048,0.0199126637554585,0.0190559440559441
104,0.976570289132602,0.957010258915486,0.978032950574139,-0.00299550673989016,0.0234297108673978,0.0205
105,0.937677053824363,0.882666666666667,0.937677053824363,0,0.0623229461756374,0.0623229461756374
106,0.966951660637948,0.934976152623211,0.96639553035905,0.00115027524443349,0.033048339362052,0.0341599605846609
107,0.91662817551963,0.83575489576753,0.910529938059188,0.0133058040835054,0.0833718244803695,0.0954876937101185
108,0.986793611793612,0.976002430133657,0.987855495772483,-0.002152190622598,0.0132063882063882,0.0110803324099723
109,0.982348703170029,0.957850368809273,0.978471474703983,0.00789379260853965,0.0176512968299712,0.0253752680486061
112,0.963278988267561,0.927659574468085,0.962472406181015,0.00167465935906219,0.0367210117324394,0.0383328262853666
113,0.950808273944029,0.911211061136099,0.953543101194108,-0.00575263662511985,0.0491917260559708,0.0437062937062937
114,0.981623550401427,0.967299578059072,0.983378016085791,-0.00357462019660411,0.0183764495985727,0.0148612354521038
115,0.97507225433526,0.949349278930707,0.974016600505233,0.0021652832912306,0.0249277456647399,0.0270367700072098
116,0.975993998499625,0.952764555108019,0.975810988186762,0.000375023438964935,0.0240060015003751,0.0243719535058118
117,0.986064659977703,0.97465564738292,0.987165178571429,-0.00223214285714286,0.0139353400222965,0.011731843575419
118,0.971718249733191,0.952405857740586,0.975622823466381,-0.00803643182427002,0.028281750266809,0.0204410973641743
119,0.955,0.9168,0.956594323873122,-0.00333889816360601,0.045,0.0418060200668896
120,0.957975167144222,0.928703703703704,0.963034085453673,-0.0105616898703793,0.0420248328557784,0.0318532818532819
121,0.919286577992745,0.871596445973058,0.931393568147014,-0.0263399693721286,0.0807134220072551,0.0561762880198634
122,0.969143850499783,0.936319104268719,0.967112396096856,0.00419226599204915,0.0308561495002173,0.0349105597230237
123,0.974112225535375,0.951920529801324,0.975368121055846,-0.00257854380131641,0.0258877744646246,0.0233727408615301
124,0.979131605520027,0.961970899470899,0.980616888589247,-0.0030338783077701,0.0208683944799731,0.0178933153274814
125,0.973161033797217,0.951717433570966,0.975261497592562,-0.00431678565498921,0.0268389662027833,0.0226289517470882
128,0.923883783532906,0.851994521486047,0.920083198520915,0.0082274092905015,0.0761162164670937,0.0836862456269564
129,0.951878932154396,0.908323868245984,0.951959867358218,-0.000170053566873565,0.0481210678456045,0.0479591836734694
132,0.943874666882016,0.888145896656535,0.940759819703799,0.00660012878300064,0.0561253331179843,0.0623345367027677
133,0.959690275563653,0.922369765066394,0.9596174282678,0.00015181417944436,0.0403097244363471,0.0404554079696395
134,0.983996197116146,0.968647636874123,0.984074162110768,-0.000158466048649077,0.0160038028838536,0.0158478605388273
135,0.986855759252854,0.973886328725038,0.986770428015564,0.000172935581495893,0.0131442407471463,0.013314888466194
136,0.978321678321678,0.929568106312292,0.963498622589532,0.0303030303030303,0.0216783216783217,0.0508819538670285
137,0.955434157561817,0.918717168924523,0.957636887608069,-0.00461095100864553,0.0445658424381829,0.0401502021952629
138,0.953243717124489,0.910664433277499,0.953243717124489,0,0.0467562828755114,0.0467562828755114
139,0.948965324384787,0.895146399366922,0.94467255898114,0.00904725450622869,0.0510346756152125,0.0595815435776638
140,0.961538461538462,0.94525403702245,0.971856651143956,-0.021461834379429,0.0384615384615385,0.0176013098649202
141,0.948403860430586,0.908929206688011,0.952292210212449,-0.00819977636973537,0.0515961395694135,0.0437874251497006
142,0.970478647176842,0.943131702335082,0.970733688510882,-0.000525599063478032,0.0295213528231585,0.0290111360703532
143,0.878126951092612,0.784712665054863,0.879371430953274,-0.0028343962319203,0.121873048907388,0.119380556830989
144,0.937802702013765,0.883525456292027,0.938161417824812,-0.000765013387734285,0.062197297986235,0.0614795918367347
145,0.954890904633489,0.900369856680536,0.947573287921177,0.0153266026030896,0.0451090953665114,0.0596330275229358
146,0.98197820620285,0.962020119072059,0.980642461023334,0.00272051899131527,0.01802179379715,0.0206896551724138
147,0.989424860853432,0.975310899780541,0.98750115730025,0.00388852883992223,0.0105751391465677,0.0144150803917945
148,0.550632911392405,0.390134529147982,0.561290322580645,-0.0387096774193548,0.449367088607595,0.427631578947368
149,0.730769230769231,0.586206896551724,0.739130434782609,-0.022883295194508,0.269230769230769,0.252314814814815
150,0.909993979530403,0.844413407821229,0.915644404058761,-0.0124185976071483,0.0900060204695966,0.0786345626333435
151,0.895881895881896,0.80610580284316,0.892645161290323,0.0072258064516129,0.104118104118104,0.110568269478015
152,0.932119577433131,0.87066974595843,0.930864197530864,0.00269360269360269,0.067880422566869,0.0703878054247926
153,0.904491798252338,0.836523465192117,0.910985871998765,-0.0143596078128619,0.0955082017476621,0.0824261275272162
154,0.930911155265399,0.867481352166323,0.929038837426702,0.00402254893629076,0.0690888447346012,0.0728259640393532
155,0.937263412910715,0.886057829945605,0.939587128111718,-0.0049585104229913,0.0627365870892848,0.0580776058838448
156,0.964344487109161,0.937100213219616,0.967528893780958,-0.0066042927903137,0.0356555128908393,0.0292655991165102
157,0.971395348837209,0.941189725101397,0.969704004643064,0.00348229831688915,0.0286046511627907,0.031981460023175
160,0.957759554386508,0.922503725782414,0.95968992248062,-0.00403100775193798,0.0422404456134922,0.0383719123815442
161,0.979184295143002,0.955889641500083,0.97744741954557,0.003547596925416,0.0208157048569978,0.024283305227656
162,0.955649419218585,0.918315575849822,0.957418672308913,-0.00370272414705104,0.044350580781415,0.0408055113937467
163,0.945334590009425,0.880597014925373,0.936507936507936,0.0186741363211951,0.0546654099905749,0.0721554116558742
164,0.966914247130317,0.937786509495743,0.967894558972626,-0.00202771206488679,0.0330857528696826,0.0311231393775372
165,0.936671575846834,0.892005610098177,0.942920681986657,-0.0133432171979244,0.0633284241531664,0.0507462686567164
166,0.978370729735193,0.957657301147606,0.978370729735193,0,0.021629270264807,0.021629270264807
167,0.977770770928583,0.956803455723542,0.977924944812362,-0.000315357931251971,0.0222292290714173,0.021920832676234
168,0.957088122605364,0.911826735885788,0.95388009673724,0.00670372098943527,0.042911877394636,0.0493064952638701
169,0.954309063893016,0.905135206553334,0.950205742290443,0.00859956539830783,0.0456909361069837,0.0538624436055612
170,0.983840661405487,0.950617283950617,0.974683544303797,0.0186150409530901,0.0161593385945133,0.0343046846182221
171,0.989417989417989,0.981305346015087,0.990564476080119,-0.00231749710312862,0.0105820105820106,0.00828637719588996
172,0.982680722891566,0.967024824008892,0.983236014315314,-0.00113015633829346,0.0173192771084337,0.0162080663399925
173,0.968485780169101,0.939597315436242,0.968858131487889,-0.000768935024990388,0.0315142198308993,0.0307692307692308
174,0.969454545454545,0.932167832167832,0.964893231994209,0.00941006152732537,0.0305454545454545,0.0396253602305476
175,0.900924024640657,0.817039106145251,0.899308224442736,0.00358698437099667,0.0990759753593429,0.10230179028133
176,0.936684131071841,0.87731847292689,0.934650657923885,0.0043418545921758,0.0633158689281591,0.0673740053050398
177,0.89974958263773,0.824713083397093,0.903937272003019,-0.00930856639691392,0.10025041736227,0.0918358749684051
178,0.982505248425472,0.967275232518085,0.983365435125197,-0.00175100682892663,0.0174947515745276,0.0157728706624606
179,0.991510277033065,0.978826643140715,0.989300044583147,0.00445831475702185,0.00848972296693476,0.0129003558718861
180,0.952671040299906,0.908806437192669,0.952224824355972,0.000936768149882904,0.0473289597000937,0.0482209737827715
181,0.932098765432099,0.889828337176531,0.941702819956616,-0.0206073752711497,0.0679012345679012,0.0484931506849315
182,0.968952678356954,0.939556280207302,0.968836315599856,0.000240182538729434,0.0310473216430459,0.0312800192122959
183,0.917439446366782,0.837037504735446,0.911290599759409,0.0134043650111703,0.082560553633218,0.0947763741891431
184,0.934261658031088,0.869499698613623,0.930195066903111,0.00870546509753345,0.0657383419689119,0.0738362760834671
185,0.877911344853494,0.771287128712871,0.870877585243153,0.0160238494503447,0.122088655146506,0.136044362292052
186,0.977941176470588,0.95,0.974358974358974,0.00732600732600733,0.0220588235294118,0.0291970802919708
187,0.978783592644979,0.966480446927374,0.982954545454545,-0.00852272727272727,0.0212164073550212,0.0128388017118402
190,0.921128247229226,0.853000271517784,0.920669343258213,0.000996395393136594,0.0788717527707735,0.0797891036906854
191,0.855842653297339,0.742704149933066,0.85235827316024,0.00814257182362882,0.144157346702661,0.151097850202739
192,0.922040259297168,0.848775125628141,0.918202667119681,0.00832413148730145,0.0779597407028318,0.0856031128404669
193,0.859733635590819,0.760782347041123,0.864141270293364,-0.0102534890344631,0.140266364409181,0.131405668479817
194,0.966064666472473,0.93356790992259,0.965642742757316,0.000873489590915708,0.0339353335275269,0.034778812572759
195,0.903683858004019,0.817399733430268,0.899526635109007,0.00920061337422495,0.0963161419959812,0.10459251393682
196,0.948885472713297,0.898798689479432,0.94670245398773,0.00460122699386503,0.0511145272867025,0.0554705432287682
197,0.956673960612691,0.907430469074305,0.951468988030468,0.0108813928182807,0.0433260393873085,0.0536796536796537
198,0.950278440731901,0.895763029621297,0.94501582278481,0.0110759493670886,0.0497215592680986,0.0601888276947286
199,0.903189703413542,0.822462291072157,0.902583603623756,0.00134213175260038,0.0968102965864577,0.0980216832457807
200,0.931883502586702,0.874494291108514,0.933045563549161,-0.00249400479616307,0.0681164974132976,0.0657894736842105
201,0.912590216519647,0.836918551204266,0.911220098088279,0.00300270243218897,0.0874097834803528,0.0901459124525285
202,0.979111959894963,0.935134518923849,0.966480117820324,0.0258026509572901,0.020888040105037,0.0458299406769803
203,0.982120198408121,0.967170282858117,0.983311197089565,-0.00242536236068603,0.0178798015918791,0.0154949121184089
204,0.972180824639841,0.938159156279962,0.968093000247341,0.00840959683403413,0.027819175360159,0.0359605911330049
205,0.920130539333562,0.853977363303045,0.921238177128117,-0.00240756663800516,0.0798694606664376,0.0776515151515152
206,0.953359244863965,0.910875331564987,0.953359244863964,0,0.0466407551360355,0.0466407551360355
207,0.884912959381045,0.788793103448276,0.881927710843374,0.00674698795180723,0.115087040618956,0.121037463976945
