Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.999757607009944,0.999505303516744,0.999752590562083,1.00353282150586e-05,0.000242392990056484,0.000252425835436882
4,1,1,1,0,0,0
11,0.999354838709677,0.999354838709677,0.999677315262988,-0.000645369474023879,0.000645161290322581,0
23,1,1,1,0,0,0
30,1,1,1,0,0,0
31,1,1,1,0,0,0
32,1,1,1,0,0,0
35,0.999949781549741,0.999949781549741,0.999974890144382,-5.02197112366604e-05,5.0218450258625e-05,0
36,0.999702114983616,0.998215348007139,0.99910687704674,0.00119083060434653,0.000297885016383676,0.00148765248437965
37,0.999688182101653,0.999688182101653,0.999844066739435,-0.000311866521128957,0.000311817898347365,0
38,0.999781567977866,0.999581422435757,0.999790667406915,-1.8202834181282e-05,0.000218432022134445,0.000200232998398136
39,0.999926972651258,0.999762700107698,0.999881335974369,9.12800197164843e-05,7.30273487421039e-05,0.000164296536994104
40,0.99976833976834,0.999613959234095,0.999806942352987,-7.72230588053593e-05,0.000231660231660232,0.000154452081241795
41,0.999694539900725,0.999541879819806,0.999770887429357,-0.000152741713762028,0.000305460099274532,0.000152753379668525
42,1,1,1,0,0,0
43,1,1,1,0,0,0
44,0.99981110525391,0.999653015688961,0.99982647773973,-3.07507803010501e-05,0.000188894746090318,0.000158149301726903
45,0.999823793979921,0.999660858688184,0.999830400585008,-1.3215538830557e-05,0.000176206020078676,0.000162992722595197
46,1,1,1,0,0,0
47,0.999738630423419,0.999738630423419,0.999869298130963,-0.000261403738073454,0.000261369576581286,0
48,1,1,1,0,0,0
49,1,1,1,0,0,0
50,1,1,1,0,0,0
51,0.999726327312534,0.99917943107221,0.999589547133671,0.000273635244219455,0.000273672687465791,0.000547195622435021
52,0.99967717636931,0.999569614805251,0.999784761084804,-0.000215238915195867,0.000322823630689766,0.000107631040792164
55,1,1,1,0,0,0
56,1,1,1,0,0,0
57,1,1,1,0,0,0
58,1,1,1,0,0,0
59,0.999754601226994,0.999754601226994,0.99987728555651,-0.000245428886979998,0.000245398773006135,0
60,1,1,1,0,0,0
61,1,0.999605755962941,0.999802839116719,0.000394321766561514,0,0.000394244037058939
62,0.999820595622533,0.999820595622533,0.999910289764062,-0.000179420471875841,0.00017940437746681,0
63,1,1,1,0,0,0
64,1,1,1,0,0,0
69,1,1,1,0,0,0
71,1,0.999806126405584,0.999903053805138,0.000193892389723703,0,0.00019387359441644
72,0.999570631172177,0.999570631172177,0.999785269486794,-0.000429461026411853,0.0004293688278231,0
73,0.999554367201426,0.999109131403118,0.999554367201426,0,0.000445632798573975,0.000445632798573975
75,1,1,1,0,0,0
76,1,1,1,0,0,0
100,0.999769053117783,0.999769053117783,0.999884513223236,-0.000230973553528121,0.00023094688221709,0
101,0.999682287529785,0.999682287529785,0.99984111852558,-0.000317762948840165,0.000317712470214456,0
102,0.999355116079106,0.999355116079106,0.9996774540372,-0.000645091925599398,0.000644883920894239,0
103,0.999767549976755,0.999767549976755,0.999883761478554,-0.000232477042892014,0.000232450023245002,0
104,1,0.999523128278493,0.999761507274028,0.000476985451943716,0,0.000476871721506915
105,1,1,1,0,0,0
106,0.99964406478021,0.999110636784063,0.999555120562328,0.000177951775068956,0.000355935219789998,0.000533807829181495
107,0.999798488664987,0.999295065458207,0.999647408452123,0.000302221326751624,0.000201511335012594,0.000503626107977438
108,0.999343832020997,0.999016070842899,0.999507793273175,-0.000328137817883511,0.000656167979002625,0.000328191663931736
109,0.999626168224299,0.999626168224299,0.999813049168069,-0.000373901663862404,0.000373831775700935,0
112,0.99918896999189,0.99918896999189,0.999594320486815,-0.000811359026369168,0.0008110300081103,0
113,0.999486565120657,0.999315537303217,0.999657651489216,-0.000342348510783978,0.000513434879342803,0.000171203561034069
114,0.999395161290323,0.998791053798106,0.999395161290323,0,0.000604838709677419,0.000604838709677419
115,0.999229583975347,0.999229583975347,0.999614643545279,-0.000770712909441233,0.000770416024653313,0
116,1,0.999331997327989,0.99966588706983,0.000668225860340795,0,0.000668002672010688
117,0.999323410013532,0.997972972972973,0.998985458234697,0.000676361176868448,0.0006765899864682,0.00135226504394861
118,1,0.999707602339181,0.999853779792367,0.00029244041526539,0,0.000292397660818713
119,1,0.999637286906057,0.999818610556866,0.000362778886268819,0,0.000362713093942691
120,0.999298368707244,0.998072880168185,0.999035510740903,0.000526085050416484,0.000701631292755657,0.00122720897615708
121,0.999421742482652,0.998844153342323,0.999421742482652,0,0.000578257517347726,0.000578257517347726
122,0.999566630552546,0.998917280207882,0.999458346874661,0.000216661250135413,0.000433369447453954,0.000649913344887348
123,0.999481972648156,0.999067937033969,0.999533751230379,-0.000103610837693623,0.000518027351844177,0.000414464822298207
124,1,1,1,0,0,0
125,0.999106344950849,0.998214285714286,0.999106344950849,0,0.000893655049151028,0.000893655049151028
128,0.999439854362134,0.998740554156171,0.999369880277253,0.00014002660505496,0.000560145637865845,0.00070008401008121
129,0.998736043817148,0.997685185185185,0.998841251448436,-0.000210681554829875,0.00126395618285233,0.0010535187526338
132,0.999700059988002,0.999325387901956,0.999662580137217,7.49821917294642e-05,0.0002999400119976,0.000374896903351578
133,0.999843124950976,0.999294449670743,0.999647100341136,0.000392110732070737,0.000156875049023453,0.000548847420417124
134,0.999629114510895,0.999536436120897,0.999768164325126,-0.000278202809848379,0.000370885489105239,9.2747171211278e-05
135,0.999912739965096,0.999563852058618,0.999781878462679,0.000261745844784714,8.7260034904014e-05,0.000348948791764809
136,0.999637286906057,0.999637286906057,0.999818610556866,-0.000362778886268819,0.000362713093942691,0
137,0.998909090909091,0.998183139534884,0.999090743771595,-0.000363702491362066,0.00109090909090909,0.000727537286285922
138,0.999823134064379,0.999823134064379,0.999911559211108,-0.000176881577783674,0.000176865935620799,0
139,1,0.999817883809871,0.999908933612604,0.000182132774792824,0,0.000182116190129302
140,1,1,1,0,0,0
141,0.99935691318328,0.999035679845709,0.999517607332368,-0.000321595111754301,0.000643086816720257,0.000321646831778707
142,0.999625678457795,0.999214248297538,0.99960696973667,3.74314536505025e-05,0.000374321542204754,0.000411738284174278
143,0.999624201428035,0.999123575810692,0.99956159579132,0.000125258345337258,0.000375798571965427,0.000501002004008016
144,0.999522748965956,0.998887122416534,0.999443251411755,0.000159071025212757,0.000477251034043907,0.000636233497693654
145,0.999628252788104,0.999442482809887,0.999721163676922,-0.000185890882052235,0.000371747211895911,0.000185908161368284
146,0.999303944315545,0.998608856944122,0.999303944315545,0,0.000696055684454756,0.000696055684454756
147,0.99975845410628,0.999517024873219,0.99975845410628,0,0.000241545893719807,0.000241545893719807
148,1,1,1,0,0,0
149,0.999132697311362,0.998266897746967,0.999132697311362,0,0.000867302688638335,0.000867302688638335
150,1,0.999463663180477,0.999731759656652,0.000536480686695279,0,0.00053633681952266
151,0.998917358354385,0.998556998556999,0.99927797833935,-0.000722021660649819,0.0010826416456153,0.000361141206211629
152,1,0.999553651133726,0.999776775748917,0.000446448502165275,0,0.00044634886627388
153,0.999861840287372,0.999861840287372,0.99993091537133,-0.000138169257340242,0.000138159712627798,0
154,0.999683919399447,0.999446990045821,0.999723418546762,-7.90232723537082e-05,0.000316080600553141,0.000237079184447606
155,0.999735938737787,0.999142310483605,0.999570971255074,0.000330022111481469,0.000264061262212833,0.000593941793704217
156,0.999473129610116,0.999473129610116,0.999736495388669,-0.000527009222661397,0.000526870389884088,0
157,0.999623446717711,0.999247176913425,0.999623446717711,0,0.000376553282289444,0.000376553282289444
160,0.99942644106682,0.998853539696188,0.99942644106682,0,0.000573558933180384,0.000573558933180384
161,0.999354005167959,0.998708844415752,0.999354005167959,0,0.000645994832041344,0.000645994832041344
162,0.999741668819426,0.99948347107438,0.999741668819427,0,0.000258331180573495,0.000258331180573495
163,0.99963530269876,0.999453053783045,0.999726452083523,-0.000182365277651135,0.000364697301239971,0.000182381907714755
164,1,0.99859943977591,0.999299229152067,0.00140154169586545,0,0.00140056022408964
165,1,0.999283667621776,0.999641705481906,0.000716589036187746,0,0.000716332378223496
166,0.999658178089216,0.999658178089216,0.99982905982906,-0.000341880341880342,0.000341821910784481,0
167,1,0.999825083085534,0.999912533893116,0.000174932213767165,0,0.000174916914465629
168,0.999787279302276,0.999680952887376,0.999840450991863,-0.000106366005424666,0.000212720697723889,0.000106371662589086
169,0.999922178988327,0.999844370087931,0.999922178988327,0,7.78210116731518e-05,7.78210116731518e-05
170,0.998933522929257,0.998223801065719,0.999111111111111,-0.000355555555555556,0.00106647707074298,0.000711237553342817
171,1,1,1,0,0,0
172,1,0.999584372402328,0.999792143005612,0.000415713988775722,0,0.000415627597672485
173,1,0.999583853516438,0.999791883454735,0.000416233090530697,0,0.000416146483562214
174,1,0.999640417116145,0.999820176227297,0.000359647545405503,0,0.000359582883854729
175,0.999088422971741,0.998633257403189,0.999316161385913,-0.000455892409391384,0.000911577028258888,0.000455996352029184
176,0.999545413219384,0.999091239549255,0.999545413219384,0,0.00045458678061642,0.00045458678061642
177,0.99985770188545,0.999075785582255,0.99953767914933,0.00064013656246666,0.000142298114549982,0.000782138794084187
178,0.999007936507937,0.999007936507937,0.999503722084367,-0.000992555831265509,0.000992063492063492,0
179,0.999163879598662,0.998329156223893,0.999163879598662,0,0.000836120401337793,0.000836120401337793
180,1,1,1,0,0,0
181,1,1,1,0,0,0
182,0.999758531873793,0.999115186615187,0.999557397497284,0.000402365911559973,0.000241468126207341,0.000643655965886234
183,0.9997150997151,0.999501531011892,0.999750703372627,-7.12276078207913e-05,0.000284900284900285,0.000213690433791581
184,0.999246987951807,0.999246987951807,0.999623352165725,-0.000753295668549906,0.000753012048192771,0
185,0.999516207063377,0.999516207063377,0.999758045003629,-0.00048390999274135,0.000483792936623125,0
186,1,1,1,0,0,0
187,1,0.999143101970865,0.999571367338191,0.00085726532361766,0,0.000856898029134533
190,0.999733735688293,0.9993789370952,0.999689372087863,8.87508320390504e-05,0.000266264311706754,0.00035498757543486
191,0.999308330771595,0.9990012292563,0.999500365117798,-0.00038433452477036,0.00069166922840455,0.000307526716383486
192,1,1,1,0,0,0
193,0.999545109931766,0.999393571861734,0.99969669396421,-0.000303306035790112,0.00045489006823351,0.000151676020021235
194,0.999691833590139,0.999281240373755,0.999640490986595,0.000102716860972729,0.000308166409861325,0.000410846343467543
195,0.999748237663646,0.998993710691824,0.999496602063932,0.000503397936068462,0.000251762336354481,0.000754906894816306
196,0.99981946199675,0.998917748917749,0.999458581483487,0.00072189135535102,0.000180538003249684,0.00090203860725239
197,1,1,1,0,0,0
198,0.999575659848935,0.999236446933062,0.999618077657543,-8.48716316571186e-05,0.000424340151065094,0.000339500933627567
199,0.999669038557008,0.999669038557008,0.999834491890103,-0.00033101621979477,0.000330961442991891,0
200,0.999602701628923,0.999602701628923,0.999801311345122,-0.000397377309755613,0.000397298371076679,0
201,0.999757487571238,0.999151720794959,0.999575680426744,0.000363702491362066,0.000242512428761974,0.000606060606060606
202,0.999908999909,0.999818016378526,0.999908999909,0,9.1000091000091e-05,9.1000091000091e-05
203,0.999901623216921,0.999803265787921,0.999901623216921,0,9.83767830791933e-05,9.83767830791933e-05
204,1,0.999687010954617,0.999843480982939,0.000313038034121146,0,0.000312989045383412
205,1,1,1,0,0,0
206,1,1,1,0,0,0
207,1,1,1,0,0,0
