Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.959179148719448,0.921994347752228,0.959414213502241,-0.000490137391135263,0.0408208512805518,0.0403506064726854
4,0.989316239316239,0.973711882229232,0.986680873734683,0.0053276505061268,0.0106837606837607,0.0159404888416578
11,0.994897959183674,0.971760797342193,0.985678180286436,0.0185341196293176,0.00510204081632653,0.0233722871452421
23,0.981087470449173,0.971896955503513,0.985748218527316,-0.00950118764845606,0.0189125295508274,0.00954653937947494
30,0.987684729064039,0.982843137254902,0.991347342398022,-0.00741656365883807,0.0123152709359606,0.00496277915632754
31,0.992715920915713,0.984520123839009,0.99219968798752,0.00104004160166407,0.0072840790842872,0.00831600831600832
32,0.999159663865546,0.985903814262023,0.992901878914405,0.0125260960334029,0.000840336134453782,0.0132780082987552
35,0.994364268408301,0.990971602540549,0.99546533087266,-0.0022146058528869,0.00563573159169915,0.00343116554054054
36,0.987532086541988,0.975371242303513,0.987532086541988,0,0.0124679134580125,0.0124679134580125
37,0.993098438067563,0.966760961810467,0.983099604458828,0.0201366414958648,0.00690156193243734,0.0266998932004272
38,0.984924530390818,0.972134700493562,0.985870488714861,-0.00192087473680322,0.0150754696091818,0.0131817341467924
39,0.985579046412044,0.975909341547354,0.987807811853463,-0.0045227532982419,0.0144209535879563,0.00995331970217198
40,0.979718829223323,0.962708537782139,0.981,-0.00261538461538462,0.0202811707766767,0.0177154740814912
41,0.985903211742479,0.971363115693013,0.985473561882626,0.000871586287042417,0.0140967882575207,0.0149557136634238
42,0.662650602409639,0.458333333333333,0.628571428571429,0.102857142857143,0.337349397590361,0.402173913043478
43,0.671052631578947,0.536842105263158,0.698630136986301,-0.0821917808219178,0.328947368421053,0.271428571428571
44,0.969220872405176,0.940618546799212,0.969400759722343,-0.000371199841621401,0.030779127594824,0.0304192861739518
45,0.966183307783167,0.934597114921796,0.966193020462119,-2.0105250988927e-05,0.0338166922168329,0.0337972666636508
46,0.989733059548255,0.967871485943775,0.983673469387755,0.0122448979591837,0.0102669404517454,0.0223123732251521
47,0.982966226138032,0.968460648148148,0.983977656916066,-0.00205791562545936,0.0170337738619677,0.0150088287227781
48,0.991169198163193,0.983870967741935,0.991869918699187,-0.00141392718275009,0.00883080183680678,0.00742836929607358
49,0.953874538745387,0.931531531531532,0.96455223880597,-0.0223880597014925,0.0461254612546125,0.0245283018867925
50,0.981373690337602,0.975694444444444,0.987697715289982,-0.012888107791447,0.0186263096623981,0.00589622641509434
51,0.980511402902557,0.971514653519584,0.985551542095026,-0.0102806335093081,0.019488597097443,0.00935623516268678
52,0.980147917477618,0.970389877320316,0.984972454933664,-0.00984450891547413,0.0198520825223822,0.0101552774683876
55,0.997237569060773,0.988364134154689,0.994148020654045,0.00619621342512909,0.00276243093922652,0.00892244337680165
56,0.998522895125554,0.991202346041056,0.995581737849779,0.00589101620029455,0.00147710487444609,0.00734214390602056
57,0.99470782800441,0.986010928961749,0.992956196346027,0.00352190182698657,0.00529217199558986,0.00878927708196001
58,0.992909280500521,0.986940298507463,0.993427230046948,-0.00104329681794471,0.00709071949947862,0.00605427974947808
59,0.994671901289961,0.983229383229383,0.991543783632679,0.00628974771123069,0.00532809871003926,0.011564720635363
60,0.995752513096418,0.984876067777622,0.992380414844081,0.00677296458303937,0.00424748690358205,0.0109689213893967
61,0.988811484061642,0.980737018425461,0.990274841437632,-0.00295983086680761,0.0111885159383576,0.00825746347660385
62,0.995047543581617,0.985095116689547,0.992491602450109,0.00513732463939933,0.00495245641838352,0.0100512416239653
