Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.985397818091528,0.969889727024936,0.984714741864999,0.00138639687238791,0.0146021819084716,0.0159673880028019
4,0.994074074074074,0.978134110787172,0.98894620486367,0.0103168754605748,0.00592592592592593,0.0161290322580645
11,0.9921875,0.976386600768808,0.988052236732426,0.00833564879133093,0.0078125,0.0160486995019369
23,0.993392070484581,0.989035087719298,0.994487320837927,-0.00220507166482911,0.0066079295154185,0.00441501103752759
30,0.994318181818182,0.992438563327032,0.996204933586338,-0.00379506641366224,0.00568181818181818,0.00190114068441065
31,0.989118607181719,0.973233404710921,0.986435160065111,0.00542593597395551,0.0108813928182807,0.0162337662337662
32,0.990654205607477,0.971486761710794,0.985537190082645,0.0103305785123967,0.00934579439252336,0.0195272353545735
35,0.99750159472677,0.993172435693871,0.996574524018163,0.0018587854165007,0.00249840527322985,0.00435082506499708
36,0.996810207336523,0.991276764472641,0.995619275189168,0.002389486260454,0.00318979266347687,0.00556881463802705
37,0.99728555917481,0.991097922848665,0.995529061102832,0.00352255791898117,0.00271444082519001,0.00622126048147146
38,0.995516826456546,0.988095467416639,0.994012092085885,0.00302302147120378,0.00448317354345379,0.00748810030571572
39,0.994841676165453,0.984645390748991,0.992263298359203,0.00518349375186673,0.00515832383454725,0.0103017489909667
40,0.990108742397248,0.980649872216137,0.990230414746544,-0.000245775729646697,0.00989125760275235,0.00964788299637436
41,0.986751425855513,0.97792039566651,0.988836960080969,-0.00422707111600631,0.0132485741444867,0.00906867132032695
42,0.84,0.724137931034483,0.84,0,0.16,0.16
43,0.896551724137931,0.852459016393443,0.920353982300885,-0.0530973451327434,0.103448275862069,0.0545454545454545
44,0.987894570302144,0.976190073774856,0.987951601143475,-0.000115459367924105,0.012105429697856,0.0119913614300682
45,0.989215874233129,0.979003699902543,0.989390469508222,-0.000352997317656185,0.0107841257668712,0.0104348735741403
46,0.98538961038961,0.965791567223548,0.982598138405504,0.0056657223796034,0.0146103896103896,0.0201775625504439
47,0.995001190192811,0.984455958549223,0.992167101827676,0.00569665321623546,0.00499880980718876,0.0106508875739645
48,0.993865030674847,0.985579089680036,0.992737176577394,0.00226963231956423,0.00613496932515337,0.00838812060757198
49,0.965,0.927884615384615,0.962593516209476,0.00498753117206983,0.035,0.0398009950248756
50,0.987755102040816,0.971887550200803,0.985743380855397,0.00407331975560081,0.0122448979591837,0.016260162601626
51,0.983086981239341,0.979190260475651,0.989485730634432,-0.0130176668335598,0.0169130187606595,0.00403167746580274
52,0.99322871883061,0.985496427428815,0.992695241164465,0.00107422924051993,0.00677128116938951,0.00783766373201632
55,0.995332555425904,0.991284137129576,0.995622993872191,-0.000583600817041144,0.00466744457409568,0.00408639813193228
56,0.986692015209126,0.983575489576753,0.99171974522293,-0.0101910828025478,0.0133079847908745,0.00320102432778489
57,0.995393726694451,0.991912568306011,0.995939866125315,-0.00109733347964446,0.00460627330554946,0.00351339481774264
58,0.993954554930165,0.989006430201203,0.994472833455001,-0.00104286161226405,0.00604544506983531,0.00500834724540901
59,0.99888030455716,0.989243734752717,0.994592786665923,0.00858464797368861,0.00111969544283955,0.00965808170515098
60,0.99778683750728,0.990174546295226,0.99506301910902,0.00545972004414242,0.00221316249271986,0.00764596848934198
61,0.996534462841741,0.9917608737306,0.995863395863396,0.00134680134680135,0.00346553715825953,0.00480676792924438
62,0.994184057475197,0.98826730147934,0.994099033609852,0.000171042504062259,0.00581594252480328,0.00598597571404139
63,0.833333333333333,0.833333333333333,0.909090909090909,-0.181818181818182,0.166666666666667,0
64,0.948717948717949,0.902439024390244,0.948717948717949,0,0.0512820512820513,0.0512820512820513
69,0.953488372093023,0.921348314606742,0.95906432748538,-0.0116959064327485,0.0465116279069767,0.0352941176470588
71,0.977799227799228,0.968219832735962,0.98385334466432,-0.0123831492048076,0.0222007722007722,0.0100171023698998
72,0.989906542056075,0.971386647101981,0.985485671752884,0.00893189430591738,0.0100934579439252,0.018895887365691
73,0.992630567125921,0.98693851545078,0.99342632675966,-0.00160333493666827,0.00736943287407882,0.00577663671373556
75,0.965463108320251,0.943251533742331,0.970797158642463,-0.0110497237569061,0.0345368916797488,0.0238095238095238
76,0.975609756097561,0.958385876418663,0.978750804893754,-0.00643915003219575,0.024390243902439,0.0180878552971576
100,0.991511814636384,0.977385798281321,0.988563586459286,0.00594693504117109,0.00848818536361551,0.0143671607753706
101,0.989096285344668,0.969214052879392,0.984366378517565,0.00956409784807798,0.0109037146553317,0.0203185063152114
102,0.990303813833226,0.980166346769034,0.989983844911147,0.000646203554119548,0.0096961861667744,0.0103359173126615
103,0.987867939538584,0.977755905511811,0.988752861550712,-0.00179157957599283,0.0121320604614161,0.0103606296074915
104,0.982051282051282,0.949194547707559,0.973935155753338,0.0165289256198347,0.0179487179487179,0.0340479192938209
105,0.992321755027422,0.976258992805755,0.987986894794321,0.00873680378594831,0.0076782449725777,0.0163102573396158
106,0.970912913965306,0.931730284176896,0.964658774373259,0.012883008356546,0.0290870860346942,0.041515308770109
107,0.977621322604979,0.95422751257823,0.976577708006279,0.00213500784929356,0.0223786773950214,0.0244636808430561
108,0.980512249443207,0.963611491108071,0.981468580186707,-0.00195067576982026,0.0194877505567929,0.0175732217573222
