Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.985581332551178,0.970177389689033,0.984862982152245,0.00145771916575042,0.0144186674488223,0.0158543218562155
4,0.995548961424332,0.97956204379562,0.989675516224189,0.0117994100294985,0.00445103857566766,0.0161290322580645
11,0.9921875,0.975850713501647,0.987777777777778,0.00888888888888889,0.0078125,0.0165929203539823
23,0.993392070484581,0.989035087719298,0.994487320837927,-0.00220507166482911,0.0066079295154185,0.00441501103752759
30,0.994318181818182,0.992438563327032,0.996204933586338,-0.00379506641366224,0.00568181818181818,0.00190114068441065
31,0.989118607181719,0.973233404710921,0.986435160065111,0.00542593597395551,0.0108813928182807,0.0162337662337662
32,0.990663900414938,0.972505091649694,0.986060918946825,0.00929272070211667,0.00933609958506224,0.0184994861253854
35,0.997289828887236,0.992700343824385,0.996336801868762,0.00191123380760246,0.00271017111276437,0.00461440543120823
36,0.997605746209098,0.991801110817244,0.995883680786084,0.00345239676005842,0.00239425379090184,0.00583244962884411
37,0.997286295793758,0.991367682762342,0.995665131400704,0.00325115144947169,0.00271370420624152,0.00595077089532053
38,0.995516652433817,0.987980815532485,0.993954074217615,0.00313923069470013,0.00448334756618275,0.0076036063924467
39,0.994937980602033,0.984664805537497,0.992273156444496,0.00535676436017496,0.00506201939796746,0.0103774310093013
40,0.990169574834112,0.980709547861011,0.990260837506529,-0.000184337460444253,0.00983042516588842,0.00964788299637436
41,0.986692015209126,0.978034273599906,0.988895174015303,-0.00446574771502575,0.0133079847908745,0.0088918064092618
42,0.828947368421053,0.715909090909091,0.834437086092715,-0.0132450331125828,0.171052631578947,0.16
43,0.862068965517241,0.819672131147541,0.900900900900901,-0.0900900900900901,0.137931034482759,0.0566037735849057
44,0.988010330613851,0.97644503418724,0.988082154876396,-0.000145391723789935,0.0119896693861495,0.0118460104176467
45,0.989437356201631,0.979361567226945,0.989573187074674,-0.000274561845055599,0.0105626437983685,0.0102909447531873
46,0.986178861788618,0.966533864541833,0.982982171799028,0.00648298217179903,0.0138211382113821,0.0201938610662359
47,0.995476190476191,0.9849234393404,0.992404462378353,0.00617137431758842,0.00452380952380952,0.0106483672503549
48,0.993866424352567,0.985804416403785,0.992851469420175,0.0020424373085215,0.00613357564743299,0.00816141464520517
49,0.967581047381546,0.934939759036145,0.966376089663761,0.0024906600249066,0.0324189526184539,0.0348258706467662
50,0.987755102040816,0.971887550200803,0.985743380855397,0.00407331975560081,0.0122448979591837,0.016260162601626
51,0.983084577114428,0.979325969980176,0.989555015023609,-0.0131635427099728,0.0169154228855721,0.00388880887224543
52,0.993013757523646,0.985493333333333,0.992693671430106,0.000644676050284732,0.00698624247635426,0.00762620837808808
