Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.998355026119675,0.996738586406187,0.99836662965497,-2.32453085156088e-05,0.00164497388032524,0.00162176654000409
4,1,0.997067448680352,0.998531571218796,0.00293685756240822,0,0.00293255131964809
11,1,0.998339789706696,0.999169205206314,0.00166158958737192,0,0.00166021029330382
23,0.997797356828194,0.997797356828194,0.998897464167585,-0.00220507166482911,0.00220264317180617,0
30,0.998102466793169,0.998102466793169,0.999050332383666,-0.00189933523266857,0.00189753320683112,0
31,1,0.997835497835498,0.998916576381365,0.00216684723726977,0,0.00216450216450216
32,0.996923076923077,0.995901639344262,0.997946611909651,-0.00205338809034908,0.00307692307692308,0.00102774922918808
35,0.999469411577439,0.998939385904439,0.999469411577439,0,0.00053058842256062,0.00053058842256062
36,0.99973481835057,0.999469777306469,0.99973481835057,0,0.000265181649429859,0.000265181649429859
37,0.999459313327926,0.999459313327926,0.99972958355868,-0.000540832882639265,0.000540686672073533,0
38,0.999148755054267,0.998434056373971,0.999216414661752,-0.000135434502907005,0.000851244945733135,0.000715916566696335
39,0.999154106428791,0.998041248991819,0.999019664379217,0.000269111739038502,0.000845893571208859,0.00111474149529118
40,0.998648482614572,0.997606627799939,0.998801880126571,-0.000307210223956253,0.00135151738542819,0.00104467522890678
41,0.997736073875484,0.996904577653432,0.99844988970369,-0.00143087104274727,0.00226392612451594,0.000835272358451166
42,1,1,1,0,0,0
43,1,1,1,0,0,0
44,0.99868721510002,0.997458807048714,0.998727787055073,-8.12505746339982e-05,0.00131278489998033,0.00123163769324524
45,0.998771027630088,0.997705753031062,0.998851559112018,-0.000161261149356154,0.00122897236991197,0.00106789641840618
46,1,0.998385794995964,0.999192245557351,0.00161550888529887,0,0.00161420500403551
47,0.998581224875857,0.998109194043961,0.999053702389401,-0.000946297610598533,0.00141877512414282,0.000473372781065089
48,0.999773036768044,0.998413417951043,0.999206079165249,0.00113417262107293,0.000226963231956423,0.00136023577420086
49,0.997512437810945,0.995037220843672,0.997512437810945,0,0.00248756218905473,0.00248756218905473
50,1,1,1,0,0,0
51,0.998417949086725,0.997987349051179,0.998992660814506,-0.00115124478342208,0.00158205091327485,0.000431965442764579
52,0.999140431932954,0.997532718300794,0.998764835400891,0.000751839321196499,0.000859568067046309,0.00161047884904445
55,1,0.999416228838295,0.99970802919708,0.000583941605839416,0,0.000583771161704612
56,0.998721227621483,0.998721227621483,0.999360204734485,-0.00127959053103007,0.00127877237851662,0
57,0.999341527655839,0.999122229536976,0.999560922063666,-0.000439077936333699,0.000658472344161545,0.000219587176108915
58,0.998957029620359,0.998332291015218,0.999165449614021,-0.000417275192989777,0.00104297037964122,0.000626043405676127
59,1,0.998889875666075,0.999444629567922,0.00111074086415639,0,0.0011101243339254
60,0.999768223432611,0.999189251795228,0.99959446150281,0.000347604426163026,0.000231776567389037,0.000579240037071362
61,0.999807581296902,0.998846597462514,0.999422965954991,0.000769378726678207,0.000192418703097941,0.000961353585848875
62,0.999657885733835,0.99914515301761,0.999572393739844,0.000171042504062259,0.000342114266164899,0.000513083632632119
63,1,1,1,0,0,0
64,1,0.974358974358974,0.987012987012987,0.025974025974026,0,0.0256410256410256
69,0.988235294117647,0.976744186046512,0.988235294117647,0,0.0117647058823529,0.0117647058823529
