Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.933626496697795,0.877266533674583,0.934621182382037,-0.00213080003140457,0.0663735033022053,0.0643820101969359
4,0.984431137724551,0.955813953488372,0.977407847800238,0.014268727705113,0.0155688622754491,0.0295159386068477
11,0.957134109001837,0.94270205066345,0.970506054020491,-0.0279416330332195,0.0428658909981629,0.0157430730478589
23,0.977464788732394,0.955922865013774,0.977464788732394,0,0.0225352112676056,0.0225352112676056
30,0.971171171171171,0.969424460431655,0.984474885844749,-0.0273972602739726,0.0288288288288288,0.00185185185185185
31,0.972636815920398,0.951338199513382,0.975062344139651,-0.00498753117206983,0.027363184079602,0.0225
32,0.968015051740358,0.953660797034291,0.976280834914611,-0.0170777988614801,0.0319849482596425,0.015311004784689
35,0.99275990414521,0.987723837061837,0.993824009799918,-0.00214373213556554,0.00724009585479019,0.00510960094016657
36,0.98510817645406,0.97253814147018,0.986077907467304,-0.00196878076219941,0.0148918235459399,0.0129504504504505
37,0.986937590711176,0.97841726618705,0.989090909090909,-0.00436363636363636,0.0130624092888244,0.0087463556851312
38,0.98602626905287,0.973580760781593,0.986613550484783,-0.0011912084907779,0.0139737309471301,0.0127984680917582
39,0.976361342218367,0.956725846647219,0.977884406531998,-0.00311987836423593,0.0236386577816332,0.0205877699549086
40,0.983457457325512,0.968018164125851,0.9837492171276,-0.000593334871608926,0.0165425426744876,0.0159588499076761
41,0.97569153394803,0.939700676892504,0.968913078277573,0.0138946694413318,0.0243084660519698,0.0377718428080885
42,0.848167539267016,0.723214285714286,0.839378238341969,0.0207253886010363,0.151832460732984,0.169230769230769
43,0.733333333333333,0.478260869565217,0.647058823529412,0.235294117647059,0.266666666666667,0.421052631578947
44,0.947701941021892,0.904363507493821,0.949780337561688,-0.00438618187814329,0.0522980589781077,0.0481321296366246
45,0.949503642152091,0.907379528224302,0.951440984657142,-0.00408074791721642,0.050496357847909,0.0466137508676334
46,0.97522816166884,0.961439588688946,0.980340760157274,-0.0104849279161206,0.0247718383311604,0.0144927536231884
47,0.988783433994823,0.980045610034208,0.989922257414339,-0.00230348401957961,0.0112165660051769,0.00893629287979245
48,0.987774294670846,0.975239863819251,0.987464744594171,0.000626762770291445,0.0122257053291536,0.0128446115288221
49,0.95364238410596,0.915254237288136,0.955752212389381,-0.00442477876106195,0.0463576158940397,0.0421286031042129
50,0.98936170212766,0.964730290456432,0.982048574445618,0.0147835269271383,0.0106382978723404,0.0251572327044025
