Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.991798001156922,0.982170846848153,0.991005238937805,0.00159863645256737,0.00820199884307828,0.00978625695492725
4,0.998242530755712,0.996491228070175,0.998242530755712,0,0.00175746924428822,0.00175746924428822
11,0.991894630192503,0.988389702170621,0.994160954556994,-0.00456968773800457,0.00810536980749747,0.00356234096692112
23,0.99250936329588,0.977859778597786,0.988805970149254,0.00746268656716418,0.00749063670411985,0.0148698884758364
30,0.995110024449878,0.980722891566265,0.990267639902676,0.0097323600973236,0.00488997555012225,0.0145278450363196
31,0.998885172798216,0.990055248618785,0.995002776235425,0.00777345918933926,0.00111482720178372,0.00884955752212389
32,0.990925589836661,0.977618621307073,0.988682661837936,0.00452693526482571,0.00907441016333938,0.013550135501355
35,0.996079442868197,0.992699604133464,0.996336429308565,-0.000515995872033024,0.00392055713180294,0.00340645161290323
36,0.994517209869022,0.989993935718617,0.994971811671492,-0.000914216059728783,0.00548279013097776,0.00457317073170732
37,0.998074454428755,0.992025518341308,0.99599679743795,0.00416333066453163,0.00192554557124519,0.00607222754873762
38,0.997313114211049,0.991184109448732,0.995572538717322,0.00349052964194514,0.00268688578895064,0.00616197183098592
39,0.996350431561468,0.990296720835752,0.995124707254618,0.00246042811449192,0.00364956843853214,0.00609800495121596
40,0.994758487218773,0.987037926068171,0.993476685189659,0.00257711202383829,0.00524151278122732,0.00780181774310303
41,0.992975685063682,0.986805768640687,0.993359073359073,-0.000772200772200772,0.00702431493631802,0.00625724217844728
42,0.951219512195122,0.866666666666667,0.928571428571429,0.0476190476190476,0.0487804878048781,0.0930232558139535
43,0.950310559006211,0.910714285714286,0.953271028037383,-0.00623052959501558,0.0496894409937888,0.04375
44,0.994587770122142,0.988103630167288,0.994016222468388,0.00114931566810698,0.00541222987785781,0.00655466867396267
45,0.992796351986163,0.984236011652491,0.992055386428361,0.00149268388490622,0.00720364801383729,0.00868447392695229
46,0.989208633093525,0.985663082437276,0.992779783393502,-0.0072202166064982,0.0107913669064748,0.0036231884057971
47,0.992767148856743,0.98769730733519,0.993810580404064,-0.00210206703258204,0.00723285114325712,0.00514379237783493
48,0.993451568894952,0.987523732031462,0.993722707423581,-0.000545851528384279,0.00654843110504775,0.00600600600600601
49,0.967391304347826,0.949333333333333,0.974008207934337,-0.0136798905608755,0.0326086956521739,0.0192837465564738
50,0.994550408719346,0.986486486486487,0.993197278911565,0.00272108843537415,0.00544959128065395,0.00815217391304348
