Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.995844369739789,0.991795399718451,0.995880801671342,-7.31679219376111e-05,0.00415563026021142,0.00408276373135804
4,0.998242530755712,0.996491228070175,0.998242530755712,0,0.00175746924428822,0.00175746924428822
11,0.991927346115035,0.986452584044155,0.993180095983834,-0.00252589037635767,0.00807265388496468,0.00556398583712696
23,0.984905660377358,0.966666666666667,0.983050847457627,0.00376647834274953,0.0150943396226415,0.018796992481203
30,1,1,1,0,0,0
31,0.996662958843159,0.993348115299335,0.996662958843159,0,0.00333704115684093,0.00333704115684093
32,0.993659420289855,0.988288288288288,0.994109651110104,-0.000906207521522429,0.00634057971014493,0.00543970988213962
35,0.996284062758051,0.9921875,0.996078431372549,0.000412796697626419,0.0037159372419488,0.00412711514651259
36,0.996351474612344,0.993933879284198,0.996957712199574,-0.00121691512017037,0.00364852538765582,0.00243531202435312
37,0.997432605905006,0.995515695067265,0.997752808988764,-0.000642054574638844,0.00256739409499358,0.00192678227360308
38,0.996562247224061,0.993858169551188,0.996919625205741,-0.000717221593887065,0.00343775277593941,0.00272274040142024
39,0.997920011677127,0.995468030504341,0.997728868903746,0.000383082353585012,0.00207998832287257,0.00246220066023455
40,0.993874425727412,0.988060897435897,0.993994599169723,-0.000241828221353432,0.00612557427258806,0.00588519832312157
41,0.996680049413218,0.993382070026933,0.996680049413218,0,0.00331995058678196,0.00331995058678196
42,0.951219512195122,0.906976744186046,0.951219512195122,0,0.0487804878048781,0.0487804878048781
43,0.987261146496815,0.95679012345679,0.977917981072555,0.0189274447949527,0.0127388535031847,0.03125
44,0.998005742677107,0.994754655609442,0.997370431308027,0.0012731617503036,0.00199425732289329,0.00326407172149198
45,0.996848016364745,0.993019769970806,0.996497661420942,0.000702925497270634,0.00315198363525501,0.00385244733596387
46,0.983798379837984,0.97851387645479,0.989140271493213,-0.0108597285067873,0.0162016201620162,0.00545950864422202
47,0.995574190542744,0.993029739776952,0.996502681277687,-0.00186523665190021,0.004425809457256,0.00256709451575263
48,0.998084291187739,0.992921317723931,0.996448087431694,0.00327868852459016,0.00191570881226054,0.00518276050190944
49,0.994505494505495,0.981029810298103,0.990424076607387,0.00820793433652531,0.00549450549450549,0.0136239782016349
50,0.991825613079019,0.983783783783784,0.991825613079019,0,0.00817438692098093,0.00817438692098093
51,0.997316267547481,0.99618517372925,0.998088941686896,-0.00154950674035432,0.00268373245251858,0.00113718598159826
52,0.997874413249491,0.996726822363765,0.99836072836826,-0.000974702051304772,0.00212558675050926,0.00115248226950355
55,0.996287128712871,0.995670995670996,0.997830802603037,-0.00309885342423303,0.00371287128712871,0.000620732464307883
56,0.998085513720485,0.994910941475827,0.997448979591837,0.00127551020408163,0.001914486279515,0.00318674314850223
57,0.997293640054127,0.996330629586713,0.998161942536519,-0.00174131759698172,0.0027063599458728,0.000968241673121611
58,0.997093023255814,0.995549535603715,0.997769805100359,-0.00135750993891205,0.00290697674418605,0.00155249369299437
59,0.998679313242886,0.997601343247781,0.998799231508165,-0.000240153698366955,0.0013206867571137,0.00108082142428245
60,0.998362381565095,0.997195934104452,0.998595998595999,-0.000468000468000468,0.00163761843490467,0.00117027501462844
61,0.997515013460344,0.994836844279223,0.997411740345791,0.000207060772336681,0.00248498653965624,0.00269151138716356
62,0.998492557000188,0.995678316422398,0.997834478862631,0.00131814330100744,0.00150744299981157,0.00282273240496801
63,1,1,1,0,0,0
64,1,0.980392156862745,0.99009900990099,0.0198019801980198,0,0.0196078431372549
69,0.981818181818182,0.981818181818182,0.990825688073394,-0.018348623853211,0.0181818181818182,0
71,0.998315553060079,0.993018709857582,0.996497127644669,0.00364298724954463,0.00168444693992139,0.00531468531468531
72,0.994610019023462,0.986167871738447,0.993035770813549,0.00316555872111428,0.00538998097653773,0.00853350189633375
73,0.992,0.986632718014004,0.993271387375841,-0.00256328099967959,0.008,0.0054539621430863
75,1,1,1,0,0,0
76,0.987654320987654,0.975609756097561,0.987654320987654,0,0.0123456790123457,0.0123456790123457
100,0.996139927623643,0.992309540975727,0.996139927623643,0,0.00386007237635706,0.00386007237635706
101,0.995251766784452,0.991202023534587,0.995581575168452,-0.000662763724732133,0.0047482332155477,0.00408839779005525
102,0.998024496246543,0.993314982304365,0.996646281317814,0.00276188597356481,0.00197550375345713,0.00472813238770686
103,0.996613756613757,0.994298986486487,0.997141344626787,-0.00105876124933827,0.00338624338624339,0.00233050847457627
104,0.992647058823529,0.989010989010989,0.994475138121547,-0.00368324125230203,0.00735294117647059,0.003690036900369
105,0.979614949037373,0.965401785714286,0.982396365701306,-0.0056785917092561,0.0203850509626274,0.0148063781321185
106,0.995776135163675,0.993435980551054,0.99670718321883,-0.00186999471523233,0.00422386483632524,0.00236002604166667
107,0.992708086317287,0.984015984015984,0.991943605236656,0.00154019311652153,0.00729191368271283,0.00881969930152717
108,0.996936542669584,0.994542676271556,0.997263872168108,-0.000656670679654153,0.00306345733041575,0.00240858331508649
109,0.995533720410898,0.990006662225183,0.994978239035822,0.00111594688092847,0.00446627958910228,0.00557662279723399
112,0.993540573274122,0.987956643918105,0.993941841680129,-0.000807754442649435,0.00645942672587808,0.00565656565656566
113,0.994311494703805,0.990813135261923,0.995385370643103,-0.00216003927344134,0.00568850529619459,0.00353843129545901
114,0.99692854833495,0.994036105738233,0.997009134265621,-0.000161668418074529,0.00307145166505011,0.00291026677445432
115,0.995307167235495,0.987304274227677,0.993611584327087,0.00340715502555366,0.00469283276450512,0.00807823129251701
116,0.995826812728221,0.991688311688312,0.995826812728221,0,0.00417318727177882,0.00417318727177882
117,0.996506550218341,0.99346974314323,0.996724175584189,-0.000436776588774842,0.00349344978165939,0.00305810397553517
118,0.995867768595041,0.992352941176471,0.996161795098908,-0.000590493061706525,0.00413223140495868,0.00354400472533963
119,0.994031830238727,0.987483530961792,0.993702353331124,0.000662910175671197,0.00596816976127321,0.00662690523525514
120,0.991491491491492,0.981178801386825,0.9905,0.002,0.00850850850850851,0.0104895104895105
121,0.989905568218821,0.978120978120978,0.988939492517892,0.00195185426154847,0.0100944317811788,0.0120246993825154
122,0.994411229529504,0.989140271493213,0.994540491355778,-0.000259976602105811,0.00558877047049649,0.00533021320852834
123,0.996274409044193,0.993084902036112,0.996530454895914,-0.000514006682086867,0.00372559095580678,0.0032133676092545
124,0.983582089552239,0.975333004440059,0.987512487512488,-0.00799200799200799,0.0164179104477612,0.00852557673019057
125,0.996134518747584,0.98849252013809,0.994212962962963,0.00385802469135802,0.00386548125241593,0.00770119368502118
