Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.996430211649684,0.99305065312069,0.996513211107591,-0.000166593619775753,0.00356978835031565,0.00340377560617102
4,0.994736842105263,0.992994746059545,0.996485061511423,-0.00351493848857645,0.00526315789473684,0.00176056338028169
11,0.993914807302231,0.98989898989899,0.99492385786802,-0.00203045685279188,0.00608519269776876,0.0040650406504065
23,0.973880597014925,0.96309963099631,0.981203007518797,-0.0150375939849624,0.0261194029850746,0.0113636363636364
30,1,1,1,0,0,0
31,0.99888765294772,0.995565410199557,0.997777777777778,0.00222222222222222,0.00111234705228031,0.00332963374028857
32,0.997285067873303,0.992792792792793,0.996383363471971,0.00180831826401447,0.00271493212669683,0.004516711833785
35,0.996699669966997,0.994852789787935,0.997419754360615,-0.00144493755805553,0.0033003300330033,0.00185912001652551
36,0.998780487804878,0.993329290479078,0.996653483419532,0.00425920292059629,0.00121951219512195,0.00546448087431694
37,0.999037227214377,0.998076306508496,0.999037227214377,0,0.000962772785622593,0.000962772785622593
38,0.997332548428043,0.994697539584977,0.997341722085782,-1.83963869496031e-05,0.00266745157195681,0.00264910408771478
39,0.998120883731961,0.996956830730543,0.998476096617299,-0.000711763256590654,0.0018791162680386,0.00116843757987366
40,0.995726151116845,0.989740301378647,0.994843699645504,0.00177247824685788,0.00427384888315458,0.00603718908476213
41,0.999073287512549,0.99630342703119,0.998148291026927,0.00185170897307307,0.000926712487450768,0.00277499421876204
42,0.975609756097561,0.930232558139535,0.963855421686747,0.0240963855421687,0.024390243902439,0.0476190476190476
43,0.975155279503106,0.969135802469136,0.984326018808777,-0.0188087774294671,0.0248447204968944,0.00632911392405063
44,0.997474809264905,0.994578795331225,0.997282030330682,0.000386533940371024,0.00252519073509477,0.00291067410233832
45,0.998029435612669,0.99530024062376,0.997644585370886,0.000771220222671418,0.00197056438733138,0.00273996818101467
46,0.985598559855986,0.982062780269058,0.990950226244344,-0.0108597285067873,0.0144014401440144,0.00363967242948135
47,0.996965452847806,0.994875378523177,0.997431106959365,-0.000934142923867352,0.00303454715219421,0.00210280373831776
48,0.996177996177996,0.994548923412374,0.99726701284504,-0.0021863897239683,0.00382200382200382,0.00164158686730506
49,0.986376021798365,0.981029810298103,0.990424076607387,-0.00820793433652531,0.0136239782016349,0.00549450549450549
50,0.994565217391304,0.986522911051213,0.993215739484396,0.00271370420624152,0.00543478260869565,0.00813008130081301
51,0.998139727159983,0.99710922981623,0.998552522746071,-0.000827129859387924,0.00186027284001654,0.00103434009102193
52,0.998493842473642,0.997609984951757,0.998803562724332,-0.000620374883679709,0.00150615752635776,0.000886524822695035
55,0.999378495960224,0.996900185988841,0.99844768705371,0.00186277553554797,0.000621504039776259,0.00248138957816377
56,0.998087954110899,0.997452229299363,0.998724489795918,-0.00127551020408163,0.00191204588910134,0.000638162093171666
57,0.999031570792175,0.996714975845411,0.998354785638246,0.00135488241556179,0.000968429207824908,0.002321083172147
58,0.999611650485437,0.9988358556461,0.999417588817705,0.0003882741215298,0.000388349514563107,0.00077639751552795
59,0.998438438438438,0.997839135654262,0.998918399230862,-0.000961422905900733,0.00156156156156156,0.000601178309486594
60,0.999180999180999,0.997780114499357,0.998888823907831,0.00058482952219428,0.000819000819000819,0.00140318054256314
61,0.997514498757249,0.994630318050392,0.997307931248706,0.000414164423276041,0.00248550124275062,0.00289855072463768
62,0.99698568198945,0.99548532731377,0.997737556561086,-0.00150829562594268,0.00301431801055011,0.00150943396226415
63,0.981818181818182,0.981818181818182,0.990825688073394,-0.018348623853211,0.0181818181818182,0
64,1,1,1,0,0,0
69,1,1,1,0,0,0
71,0.994397759103641,0.991620111731844,0.995792426367461,-0.00280504908835905,0.00560224089635854,0.00280898876404494
72,0.993040177159127,0.988972904851922,0.994455884682401,-0.00285125930619357,0.00695982284087314,0.0041243654822335
73,0.996789727126806,0.991379310344828,0.995670995670996,0.00224466891133558,0.00321027287319422,0.00544522741832159
75,0.994152046783626,0.988372093023256,0.994152046783626,0,0.00584795321637427,0.00584795321637427
76,0.975308641975309,0.951807228915663,0.975308641975309,0,0.0246913580246914,0.0246913580246914
100,0.998073681675897,0.995915425276309,0.997953533164801,0.000240760804141086,0.00192631832410306,0.00216658642272508
