Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.996450054312067,0.992440093870644,0.996205704677088,0.00049044030640842,0.00354994568793338,0.00403852514836074
4,0.998236331569665,0.994727592267135,0.997356828193833,0.00176211453744493,0.0017636684303351,0.00352112676056338
11,0.991392405063291,0.985901309164149,0.99290060851927,-0.00304259634888438,0.00860759493670886,0.00558659217877095
23,0.955555555555556,0.931407942238267,0.964485981308411,-0.0186915887850467,0.0444444444444444,0.0264150943396226
30,0.992718446601942,0.992718446601942,0.996345919610231,-0.00730816077953715,0.00728155339805825,0
31,1,0.994462901439646,0.997223764575236,0.00555247084952804,0,0.00553709856035437
32,0.993688007213706,0.993688007213706,0.996834011759385,-0.00633197648123021,0.00631199278629396,0
35,0.997932923363134,0.994540866251223,0.997262962197893,0.00134269778971287,0.00206707663686631,0.00340610001548227
36,0.999693815064299,0.993004866180049,0.996490157179918,0.00640927819319396,0.000306184935701164,0.00669303316093702
37,0.998714652956298,0.996792815907633,0.998393832316094,0.00064246707356248,0.0012853470437018,0.00192678227360308
38,0.998197966276226,0.996018494734138,0.998005276365742,0.000386075542114407,0.00180203372377397,0.00218733916623778
39,0.998192342103822,0.995212175274435,0.997600343068824,0.00118614220932673,0.00180765789617836,0.00299095418733586
40,0.996373599806592,0.993012609428962,0.996494056014507,-0.000241789240378803,0.00362640019340801,0.00338545864904079
41,0.995448233297331,0.991775557263643,0.995870798440937,-0.000848994713078378,0.00455176670266934,0.00370627750752838
42,0.930232558139535,0.909090909090909,0.952380952380952,-0.0476190476190476,0.0697674418604651,0.024390243902439
43,0.9875,0.975308641975309,0.9875,0,0.0125,0.0125
44,0.997326779209588,0.994245440035923,0.997114417388878,0.000425862064745719,0.00267322079041166,0.00309785401424132
45,0.997296672941662,0.994412942369991,0.997198645520536,0.000196586279260639,0.0027033270583378,0.00289936263163843
46,0.992825112107623,0.991047448522829,0.995503597122302,-0.00539568345323741,0.00717488789237668,0.0018034265103697
47,0.996040987424313,0.994882530821121,0.997434701492537,-0.00279850746268657,0.00395901257568701,0.00116767865483419
48,0.998630512188442,0.994815825375171,0.99740117630967,0.00246204349610176,0.00136948781155848,0.00382513661202186
49,0.989130434782609,0.981132075471698,0.990476190476191,-0.00272108843537415,0.0108695652173913,0.00817438692098093
50,1,0.994579945799458,0.997282608695652,0.00543478260869565,0,0.00542005420054201
51,0.998138765381036,0.996181630546956,0.998087163314894,0.000103396577573282,0.00186123461896391,0.00196443341604632
52,0.999024044006743,0.996813031161473,0.99840397233552,0.00124135485015074,0.000975955993257031,0.00221533008418254
55,0.996902106567534,0.995052566481138,0.997520148791073,-0.00123992560446373,0.00309789343246592,0.00186104218362283
56,0.998092816274634,0.996825396825397,0.998410174880763,-0.000635930047694754,0.00190718372536554,0.00127226463104326
57,0.998644199109045,0.996328502415459,0.998160875036298,0.000967960507211306,0.00135580089095487,0.00232198142414861
58,0.998446300252476,0.995931809376211,0.997961758711055,0.000970591089973794,0.00155369974752379,0.00252231276678308
59,0.998679630296483,0.998320134389249,0.999159361114447,-0.000960730154917738,0.00132036970351698,0.000360446954223237
60,0.998131059455671,0.997664915353182,0.998831092928112,-0.00140268848626534,0.00186894054432893,0.000467890981401334
61,0.997721623860812,0.995453606116966,0.997721623860812,0,0.00227837613918807,0.00227837613918807
62,0.999245283018868,0.996612721114038,0.998303487276155,0.00188501413760603,0.000754716981132075,0.00263653483992467
63,1,1,1,0,0,0
64,1,1,1,0,0,0
69,1,1,1,0,0,0
71,0.999152781700085,0.994099466142175,0.997041003240806,0.00422713822742004,0.000847218299915278,0.00506186726659168
72,0.996803069053708,0.985461441213654,0.992677491244827,0.00827761859280484,0.00319693094629156,0.0114140773620799
73,0.993916106308037,0.987591473114858,0.993757003361614,0.000320153673763406,0.00608389369196286,0.00640204865556978
75,0.988372093023256,0.982658959537572,0.991253644314869,-0.00583090379008746,0.0116279069767442,0.00584795321637427
76,0.9875,0.963414634146341,0.981366459627329,0.0124223602484472,0.0125,0.0246913580246914
100,0.995909528392685,0.994473810667948,0.997229249488014,-0.00265028309842188,0.00409047160731473,0.0014475271411339
101,0.996471496306098,0.994935593966751,0.997461368653422,-0.00198675496688742,0.0035285036939023,0.00154679040989946
102,0.996839818289552,0.991941823899371,0.99595461272817,0.00177602368031574,0.00316018171044835,0.00492902208201893
103,0.998301486199575,0.994711233340385,0.997348605366423,0.00190900413617563,0.00169851380042463,0.00360245814791269
104,0.997127615921215,0.990220048899755,0.995085995085995,0.0040950040950041,0.00287238407878539,0.00694728238659583
105,0.995441595441595,0.987563595251555,0.993742889647327,0.00341296928327645,0.00455840455840456,0.00795002839295855
