Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.983702297269724,0.966516384850001,0.982973131875251,0.00148249200290895,0.016297702730276,0.0177549533380354
4,0.98943661971831,0.980802792321117,0.990308370044053,-0.00176211453744493,0.0105633802816901,0.00881834215167548
11,0.989329268292683,0.962908011869436,0.981103552532124,0.0166288737717309,0.0106707317073171,0.0269865067466267
23,0.992481203007519,0.970588235294118,0.985074626865672,0.0149253731343284,0.0075187969924812,0.0222222222222222
30,0.976076555023923,0.973747016706444,0.986698911729141,-0.0217654171704958,0.0239234449760766,0.00244498777506112
31,0.997777777777778,0.988986784140969,0.994462901439646,0.00664451827242525,0.00222222222222222,0.00883002207505519
32,0.977416440831075,0.970403587443946,0.984979517523896,-0.0154756486117433,0.022583559168925,0.0073394495412844
35,0.996841505721535,0.989616531304616,0.9947811708779,0.00413372603730688,0.00315849427846528,0.00727066467282009
36,0.989422786340284,0.983183183183183,0.991520290732889,-0.00423985463355542,0.0105772136597159,0.00637329286798179
37,0.997434252726107,0.991077119184194,0.995518565941101,0.00384122919334187,0.00256574727389352,0.00638977635782748
38,0.995198587170478,0.988163518795894,0.994046525302267,0.00231524016022932,0.00480141282952225,0.00710287235018813
39,0.990032130860231,0.979499683915831,0.989643688124458,0.000784707331538848,0.00996786913976924,0.0107444499169996
40,0.994991113265471,0.985201183905288,0.992545432566386,0.00491598501027521,0.005008886734529,0.00988825468285232
41,0.986532507739938,0.971197805547089,0.985388480865868,0.00231928875144956,0.0134674922600619,0.0157528957528958
42,0.833333333333333,0.74468085106383,0.853658536585366,-0.0487804878048781,0.166666666666667,0.125
43,0.925,0.865497076023392,0.927899686520376,-0.00626959247648903,0.075,0.0691823899371069
44,0.986886688668867,0.974559658542238,0.987115941851793,-0.000464598794488391,0.0131133113311331,0.0126546984297804
45,0.988017279465907,0.976057922659864,0.98788391925885,0.000269955211976195,0.0119827205340926,0.0122494049517827
46,0.97931654676259,0.971454058876004,0.98552036199095,-0.0126696832579186,0.0206834532374101,0.00819672131147541
47,0.994618624239588,0.987915407854985,0.993920972644377,0.00140285246668225,0.00538137576041179,0.00677570093457944
48,0.985326086956522,0.978677462887989,0.989223843950348,-0.00791160823898513,0.0146739130434783,0.00684743905779239
49,0.983425414364641,0.970027247956403,0.98478561549101,-0.00276625172890733,0.0165745856353591,0.0138504155124654
50,0.975274725274725,0.949197860962567,0.973936899862826,0.00274348422496571,0.0247252747252747,0.0273972602739726
51,0.99513205592957,0.989291598023064,0.994616977225673,0.0010351966873706,0.00486794407042983,0.00589756854630109
52,0.997960992907801,0.993732344632768,0.996856320566748,0.00221385875581138,0.00203900709219858,0.00424590888987174
55,0.985880908532842,0.982864137086903,0.991358024691358,-0.0111111111111111,0.0141190914671578,0.00310366232153942
56,0.99488163787588,0.989815404201146,0.99488163787588,0,0.00511836212412028,0.00511836212412028
57,0.998648126689842,0.993849702094945,0.996915365336418,0.00347021399652979,0.00135187331015836,0.00481139337952271
58,0.994186046511628,0.988820354664611,0.994378755572785,-0.000387672029463074,0.00581395348837209,0.00542846064366033
59,0.997110870350307,0.993522849946024,0.996750902527076,0.000722021660649819,0.00288912964969303,0.00360880548538434
60,0.997426900584795,0.995331465919701,0.997660271408517,-0.000467945718296678,0.00257309941520468,0.0021062485373274
61,0.997932602853008,0.992393092105263,0.996182024558869,0.00350840986482303,0.00206739714699194,0.00556242274412855
62,0.99604743083004,0.991568296795953,0.995766299745978,0.000564493367202935,0.00395256916996047,0.00451467268623025
63,0.982142857142857,0.982142857142857,0.990990990990991,-0.018018018018018,0.0178571428571429,0
64,0.943396226415094,0.925925925925926,0.961538461538461,-0.0384615384615385,0.0566037735849057,0.0196078431372549
69,0.961538461538462,0.943396226415094,0.970873786407767,-0.0194174757281553,0.0384615384615385,0.0196078431372549
71,0.998303647158609,0.989075630252101,0.994507815800591,0.00760456273764259,0.00169635284139101,0.00925925925925926
72,0.990725935401343,0.973601508485229,0.986624203821656,0.00828025477707006,0.00927406459865686,0.0174437044084998
