Label,Total/Target,Jaccard,Dice,VolumeSimilarity,FalseNegative,FalsePositive
All,0.959016187970977,0.921245150936566,0.959008433137727,1.61724762244384e-05,0.0409838120290234,0.0409993215701083
4,0.98347865993575,0.979433272394881,0.989609789886862,-0.0124682521357654,0.0165213400642497,0.004182156133829
11,0.985382631126397,0.970364098221846,0.984959174903309,0.000859475719810915,0.0146173688736028,0.0154639175257732
23,0.980276134122288,0.966926070038911,0.983184965380811,-0.00593471810089021,0.019723865877712,0.0138888888888889
30,0.98995983935743,0.948076923076923,0.973346495557749,0.033563672260612,0.0100401606425703,0.0427184466019417
31,0.985632183908046,0.9790675547098,0.989423076923077,-0.00769230769230769,0.014367816091954,0.00675675675675676
32,0.988304093567251,0.974625144175317,0.98714953271028,0.00233644859813084,0.0116959064327485,0.014002333722287
35,0.993519600552427,0.98962962962963,0.994787788533135,-0.00255291990213807,0.00648039944757251,0.00394078176589626
36,0.9858934169279,0.971428571428571,0.985507246376812,0.000783392087739914,0.0141065830721003,0.0148786217697729
37,0.980979827089337,0.949776785714286,0.97424155695478,0.0137378362907842,0.0190201729106628,0.0324047754405912
38,0.987662672909508,0.97670815654654,0.988216852661673,-0.00112220450841208,0.0123373270904915,0.0112283453339987
39,0.987211153191723,0.976721453913547,0.988223658907346,-0.00205124448270178,0.0127888468082771,0.0107617563479696
40,0.987820996978852,0.974571535022355,0.98712203405821,0.00141516109250436,0.012179003021148,0.0135759404167059
41,0.983992302309307,0.96674114816088,0.983089359842692,0.00183526327288617,0.0160076976906928,0.0178119270060246
42,0.715686274509804,0.608333333333333,0.756476683937824,-0.113989637305699,0.284313725490196,0.197802197802198
43,0.75,0.48,0.648648648648649,0.27027027027027,0.25,0.428571428571429
44,0.974024017662538,0.946233067783743,0.972373847147976,0.00338835692886095,0.0259759823374618,0.0292707414566405
45,0.969049122068691,0.936088714230865,0.966989484882915,0.00425084165264884,0.0309508779313086,0.0350614156803218
46,0.97534516765286,0.957405614714424,0.978239366963403,-0.00593471810089021,0.02465483234714,0.0188492063492063
47,0.993980633342057,0.982410760475944,0.991127348643006,0.00574112734864301,0.00601936665794295,0.0117096018735363
48,0.99057714958775,0.979330422125182,0.989557287836447,0.00205912634210913,0.0094228504122497,0.0114604760505436
49,0.992744860943168,0.982057416267943,0.990947495473748,0.00362100181050091,0.00725513905683192,0.0108433734939759
50,0.981792717086835,0.96027397260274,0.979734451432565,0.00419287211740042,0.0182072829131653,0.0223152022315202
51,0.976912986445125,0.965681189488243,0.982541008839439,-0.0115220546198162,0.0230870135548754,0.0117657466383581
52,0.978841709994223,0.975530766462756,0.987613843351548,-0.0179234972677596,0.021158290005777,0.00345537420967505
55,0.992268041237113,0.985915492957746,0.99290780141844,-0.00128949065119278,0.0077319587628866,0.00645161290322581
56,0.992042440318302,0.973958333333333,0.986807387862797,0.0105540897097625,0.00795755968169761,0.0183727034120735
57,0.993158953722334,0.987002599480104,0.99345879037939,-0.00060380396497937,0.006841046277666,0.0062411918663177
58,0.988040029289724,0.97495183044316,0.987317073170732,0.00146341463414634,0.0119599707102758,0.0134048257372654
59,0.998375832385902,0.98053916095071,0.990173969072165,0.016430412371134,0.00162416761409777,0.0178942323054801
60,0.997395833333333,0.981311228334589,0.990567472995588,0.0136923779096303,0.00260416666666667,0.0161680265941372
61,0.992193450114242,0.985811577752554,0.992855101457559,-0.00133371439458893,0.00780654988575781,0.00648236415633937
62,0.991637630662021,0.987680027763318,0.993801833260585,-0.00436490615451768,0.00836236933797909,0.00402449693788276
63,0.976190476190476,0.976190476190476,0.987951807228916,-0.0240963855421687,0.0238095238095238,0
64,1,1,1,0,0,0
69,0.967213114754098,0.951612903225806,0.975206611570248,-0.0165289256198347,0.0327868852459016,0.0166666666666667
71,0.99295010845987,0.987239396117901,0.993578728407344,-0.00126616622953785,0.00704989154013015,0.00579185520361991
72,0.986504723346829,0.974406824846708,0.987037537132055,-0.00108020523899541,0.0134952766531714,0.0124290732234531
73,0.974178403755869,0.943181818181818,0.970760233918129,0.00701754385964912,0.0258215962441315,0.0326340326340326
75,0.905172413793103,0.846774193548387,0.91703056768559,-0.0262008733624454,0.0948275862068965,0.0707964601769911
76,0.943396226415094,0.862068965517241,0.925925925925926,0.037037037037037,0.0566037735849057,0.0909090909090909
100,0.968847352024922,0.921286500211595,0.959030837004405,0.0202643171806167,0.0311526479750779,0.0505887483645879
101,0.968966925275623,0.927677873338546,0.962482255120665,0.0133847089839789,0.0310330747243773,0.0439161966156326
102,0.980649619903248,0.963340122199593,0.981327800829875,-0.00138312586445367,0.0193503800967519,0.0179930795847751
103,0.984492367337049,0.967611336032389,0.983539094650206,0.00193657709997579,0.0155076326629513,0.0174123337363966
104,0.960771704180064,0.92450495049505,0.960771704180064,0,0.0392282958199357,0.0392282958199357
105,0.962354188759279,0.918522267206478,0.957530994460565,0.0100237404378792,0.0376458112407211,0.047244094488189
106,0.947979327289672,0.889639818716705,0.941597239754271,0.0134646133131364,0.0520206727103279,0.0646994900944579
107,0.919579894973743,0.857322702475871,0.923181201988251,-0.00783250489531556,0.0804201050262566,0.0731891728413731
108,0.934665226781857,0.871381827334508,0.931271015467384,0.00726294552790854,0.0653347732181425,0.0720986330742428
109,0.955351420636616,0.912466843501326,0.954230235783634,0.00234716739571108,0.0446485793633839,0.0468883205456095
112,0.953035274815422,0.917654028436019,0.957059005251776,-0.00844403254041808,0.0469647251845775,0.0388831437435367
113,0.98160469667319,0.969088098918083,0.984301412872841,-0.00549450549450549,0.0183953033268102,0.012987012987013
114,0.899093417422152,0.818442770003588,0.900157853196527,-0.00236779794790845,0.100906582577848,0.0987751876728566
115,0.911911081619111,0.835664335664336,0.91047619047619,0.00314699792960663,0.0880889183808892,0.0909541921614024
116,0.983508245877061,0.975222993062438,0.98745609633718,-0.00802809834420472,0.0164917541229385,0.00856423173803527
117,0.973955507325014,0.952254641909814,0.97554347826087,-0.00326086956521739,0.0260444926749864,0.0228633641807294
118,0.946996466431095,0.901345291479821,0.94811320754717,-0.00235849056603774,0.0530035335689046,0.050767414403778
119,0.971077368040492,0.920493488690884,0.958600999286224,0.0256959314775161,0.0289226319595083,0.0535588442565187
120,0.928888888888889,0.850284784377543,0.919085312225154,0.0211081794195251,0.0711111111111111,0.0905134899912968
121,0.939893617021277,0.873455264458725,0.93245382585752,0.0158311345646438,0.0601063829787234,0.074869109947644
122,0.966221628838451,0.945765812859383,0.972127073678555,-0.0122237893747062,0.0337783711615487,0.021894850655494
123,0.980121166224915,0.95498985427043,0.976976788073221,0.0064163049632006,0.0198788337750852,0.0261474793077502
124,0.969400764980875,0.929502852485738,0.963463569165787,0.0122492080253432,0.0305992350191245,0.0424013434089001
125,0.959600997506234,0.902862505865791,0.948951911220715,0.0221948212083847,0.0403990024937656,0.0614634146341463
128,0.929747530186608,0.894193548387097,0.944141689373297,-0.0309635868218974,0.0702524698133919,0.0410114479808781
129,0.946386946386946,0.921082482579809,0.958920286798819,-0.0264867144664698,0.0536130536130536,0.028209950418875
132,0.974223127865512,0.950024838549429,0.974372038518368,-0.000305701329800785,0.025776872134488,0.0254790052996331
133,0.972113943028486,0.950175849941383,0.974451457769763,-0.00480913736098587,0.0278860569715142,0.0231997589635432
134,0.956004939796233,0.929949695923117,0.963703559618751,-0.0161058159891072,0.0439950602037666,0.0284728213977567
135,0.960890609874153,0.936238445576306,0.967069368667186,-0.0128604832424006,0.039109390125847,0.0266718964502844
136,0.955580865603645,0.913445835601524,0.954765291607397,0.00170697012802276,0.0444191343963554,0.046048891415577
137,0.952424519670631,0.893178893178893,0.943575798776343,0.0185814638567868,0.0475754803293687,0.0651100134710373
138,0.94608659450458,0.881839348079162,0.937210021651717,0.0187648211155789,0.0539134054954205,0.0715015321756895
139,0.950486295313882,0.897703549060543,0.946094609460946,0.00924092409240924,0.0495137046861185,0.0582566798072711
140,0.972731146144014,0.926918392204628,0.962073324905183,0.021913190054783,0.0272688538559864,0.0483534806169237
141,0.962515114873035,0.918108419838524,0.957306073361395,0.010823812387252,0.0374848851269649,0.0478468899521531
142,0.932866393550945,0.879735792622134,0.936020685540012,-0.00676258038851687,0.0671336064490551,0.060803618946248
143,0.90455832546777,0.827509142624949,0.905614230127849,-0.00233463035019455,0.0954416745322303,0.0933273971840392
144,0.896331738437002,0.814787966654585,0.897942879968045,-0.00359496704613541,0.103668261562998,0.100440176070428
145,0.929164707726062,0.88334326579261,0.938058697887825,-0.0191440550589352,0.0708352922739383,0.0528753993610224
146,0.973719376391982,0.947550931946251,0.973069218784776,0.00133541063877142,0.0262806236080178,0.0275800711743772
147,0.97185525560023,0.940522512506948,0.969349756516757,0.00515611572615297,0.0281447443997702,0.0331428571428571
148,0.84672435105068,0.767937219730942,0.868738110336081,-0.051997463538364,0.15327564894932,0.108072916666667
149,0.738073807380738,0.600732600732601,0.750572082379863,-0.0338672768878719,0.261926192619262,0.236499068901304
150,0.906609195402299,0.826276735050196,0.904875717017208,0.00382409177820268,0.0933908045977011,0.0968511450381679
151,0.881232265910012,0.750690607734807,0.857593688362919,0.0536489151873767,0.118767734089988,0.164809834805993
152,0.890399024220247,0.813564718993791,0.897199543499254,-0.0152752172767975,0.109600975779753,0.0958952583156405
153,0.925300195476124,0.850924499229584,0.91945889698231,0.0126257370794311,0.074699804523876,0.0863091134702882
154,0.967211006814967,0.936445689386866,0.967179915779999,6.42900768266418e-05,0.0327889931850328,0.0328511732561877
155,0.974422279281059,0.954532262745477,0.976737279746585,-0.00475153434963374,0.0255777207189413,0.0209366937884501
156,0.867647058823529,0.791187739463602,0.883422459893048,-0.0363636363636364,0.132352941176471,0.100217864923747
157,0.919514388489209,0.886048526863085,0.939581897541925,-0.0436480588100161,0.0804856115107914,0.0394551432597464
160,0.943780949606758,0.901502504173623,0.948200175592625,-0.00936494000585309,0.0562190503932421,0.0473390179359012
